r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
6.259884586668304496e-02,2.090793245615274998e+01,6.147438918486146653e-01,2.685160592092126759e-04,1.984313242062771926e+06,1.165445007676246814e-02,8.784704666666090488e+07,4.368253511209755626e-06,2.460298925975796247e-01,8.026526534054823775e-03,4.831282020603578796e-05,7.358714552218765803e-01,1.108275494481345547e-01,2.229691098446685911e-06
9.392181419517763030e-02,1.986500359396083581e+01,5.814955398772008177e-01,4.176824261455710369e-04,1.076425689583532279e+06,1.412379427483535788e-02,6.552523078392779827e+08,5.231303398816773585e-06,2.572959450091745759e-01,9.727186504881376802e-03,7.980671970560777417e-05,7.376939879162663916e-01,1.494436968694330958e-01,3.887971228752939558e-06
1.385200912607235657e-01,1.892664485314395861e+01,5.513599511820731491e-01,6.390430714939642322e-04,5.994613348188949749e+05,1.699985855144703351e-02,4.467107946358637810e+09,6.233128555962580963e-06,2.686128484779425341e-01,1.170795831975225167e-02,1.290392335764953670e-04,7.392400286841728230e-01,1.991121275299790605e-01,6.619645757459305284e-06
2.013006890305406027e-01,1.807493177166847431e+01,5.238597552810150271e-01,9.637531815796523830e-04,3.414594833708760561e+05,2.033965135919620082e-02,2.816426083579484177e+10,7.393193817710718789e-06,2.800064872029342511e-01,1.400810422222549360e-02,2.048438689929895089e-04,7.405659599962335360e-01,2.625506255598012428e-01,1.104171581167195162e-05
2.892427550899761002e-01,1.729294117731017977e+01,4.985151944047239159e-01,1.437644643006321873e-03,1.978956209850464656e+05,2.422545016791398387e-02,1.673710185179791870e+11,8.739677657595950461e-06,2.915487532072221222e-01,1.668428945951608289e-02,3.206387958376978684e-04,7.417209603681595986e-01,3.434676568161542654e-01,1.813021373407341968e-05
4.122779028057128592e-01,1.656702234904330595e+01,4.749290043550464246e-01,2.128381143240363083e-03,1.161152898688182322e+05,2.876412709650270905e-02,9.541895889759858398e+11,1.030918552836146488e-05,3.033235469049482824e-01,1.981011783896544087e-02,4.969108181324164526e-04,7.427448604515425323e-01,4.468268920990820514e-01,2.943743671794654121e-05
5.844768394778064868e-01,1.588703889254106016e+01,4.528028191064548680e-01,3.135724203039187349e-03,6.870275118677191494e+04,3.408680580000824495e-02,5.290909646336005859e+12,1.214661331703401580e-05,3.154088101755220253e-01,2.347589542302488258e-02,7.649443388503267445e-04,7.436699956088188568e-01,5.791558945177218698e-01,4.743465014856150665e-05
8.256940256133754596e-01,1.524577085112129282e+01,4.319230932251216792e-01,4.606485653706615321e-03,4.087374747281908640e+04,4.035019201086802176e-02,2.881477993473351953e+13,1.430561517221561675e-05,3.278702278642650070e-01,2.778954688520221192e-02,1.172461044666354242e-03,7.445242447980546796e-01,7.489469360595930603e-01,7.605410774642014436e-05
1.163873414272236673e+00,1.463815067857179919e+01,4.121392763931489012e-01,6.756463797474413641e-03,2.440382110800681039e+04,4.773984683690545711e-02,1.551468754385977812e+14,1.684976428680211422e-05,3.407611360125316624e-01,3.287886986037708015e-02,1.792184091563232742e-03,7.453340936697083752e-01,9.671905823406324876e-01,1.215477376798826262e-04
1.638297022250991386e+00,1.406060063507547930e+01,3.933438425594478205e-01,9.902756363841832069e-03,1.460392865907925807e+04,5.647548100795935638e-02,8.293927610153473750e+14,1.985443742409183810e-05,3.541250853299541812e-01,3.889518114095516510e-02,2.734873968386256678e-03,7.461275188390296131e-01,1.248087301863342269e+00,1.938489092803062327e-04
2.304162237630536403e+00,1.351055067460861636e+01,3.754573616962546545e-01,1.451141471330208259e-02,8.752671937552755480e+03,6.681827240865809148e-02,4.414022946727940500e+15,2.340943189427673640e-05,3.679988615744129166e-01,4.601835632872549459e-02,4.169174948105361031e-03,7.469369065179999323e-01,1.609988682756949174e+00,3.087313142308112618e-04
3.239028467437573333e+00,1.298612128903712915e+01,3.584184858051815969e-01,2.126772591097688889e-02,5.251316499813236987e+03,7.908048323124595991e-02,2.342578809245900400e+16,2.762238699501510551e-05,3.824148035212117658e-01,5.446345325611454125e-02,6.351807907411806398e-03,7.478025680186759505e-01,2.076637604821205407e+00,4.912277752134727379e-04
4.551896213632703692e+00,1.248592767832219330e+01,3.421778320629950132e-01,3.117940409869022003e-02,3.153148034232410737e+03,9.363809302680507762e-02,1.241046676760317920e+17,3.262294648946770725e-05,3.974005458502291033e-01,6.448941248429383710e-02,9.673393188995601036e-03,7.487785336573176131e-01,2.678805181922855549e+00,7.810309036622021910e-04
6.396005748511819355e+00,1.200894986157562450e+01,3.266954116741223046e-01,4.572326003693253510e-02,1.894729299369375894e+03,1.109480866279107386e-01,6.567236579151057920e+17,3.856586084735714413e-05,4.129663809163181543e-01,7.641096365388709566e-02,1.472731609148905489e-02,7.499483946543802348e-01,3.456471701544796105e+00,1.240956540793800239e-03
8.986951639983626450e+00,1.155434765869371461e+01,3.119452868916166577e-01,6.701098784941339481e-02,1.139820590014016261e+03,1.315754795367161945e-01,3.472036442840192512e+18,4.561840977407618494e-05,4.290222972977016935e-01,9.061723811732316780e-02,2.240795547254604766e-02,7.514933002309687193e-01,4.461823202171576241e+00,1.969711583102965943e-03
1.262878989398055474e+01,1.112073199934842549e+01,2.979505383597739199e-01,9.761501692209514913e-02,6.879544832309794629e+02,1.562541909904600623e-01,1.832923233278467072e+19,5.383305696101521408e-05,4.448989796604151947e-01,1.076136927767080420e-01,3.400745102454063445e-02,7.540400494539680754e-01,5.763885975175514709e+00,3.117060112139267113e-03
1.775433144579860567e+01,1.070333666937321127e+01,2.849450167446350712e-01,1.374034809894772724e-01,4.210614817192168289e+02,1.861142670853745962e-01,9.621823711821753549e+19,6.235559534149655498e-05,4.570333018749484499e-01,1.281786007308469699e-01,5.098342877445813381e-02,7.602998159096576725e-01,7.458657575047488386e+00,4.870530420264891983e-03
2.497794871860019938e+01,1.029611954974945576e+01,2.736916578285086277e-01,1.699409251057015791e-01,2.703030514907236466e+02,2.235331208723378704e-01,4.922554924260103291e+20,6.690122150660811524e-05,4.544887908581912161e-01,1.539493081273140274e-01,7.321924193038574502e-02,7.786468847121311709e-01,9.695450648411277683e+00,7.287378384253095226e-03
3.264295590480449505e+01,1.000799362742814580e+01,2.662935643768393756e-01,1.739086272276326173e-01,1.999590960133887165e+02,2.612881407457482985e-01,1.706882913082570441e+21,6.439901602035107955e-05,4.397707083019893881e-01,1.799515361871281693e-01,9.333542510453478325e-02,8.047283762528076867e-01,1.198321255865203838e+01,9.584737307020916794e-03
4.009969446011194805e+01,9.835347316033018927e+00,2.608746479874232693e-01,1.725724224826561126e-01,1.594866818464177527e+02,2.975082788843783632e-01,4.351532950040080810e+21,6.133883857246284017e-05,4.287990158223142223e-01,2.048966771351775906e-01,1.119945821694035004e-01,8.256648210156460888e-01,1.417224769105411575e+01,1.177248543739974063e-02
