r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.448010385175265410e-02,2.589453858972661848e+01,7.129896931405897975e-01,6.645440371133974644e-05,1.013653573660972342e+07,9.403963859774112574e-03,1.649282567443665175e+05,2.504820562630205198e-06,2.041285285671732841e-01,7.160929245388706656e-03,8.916676123443452665e-06,7.283427935801171094e-01,4.558971306503290660e-02,3.429351529718070038e-07
3.783718802891339328e-02,2.444046316458728896e+01,6.715776024339504824e-01,1.057720114753599855e-04,5.248461630175310187e+06,1.148801416979696420e-02,1.405759843630627962e+06,3.005277900275947804e-06,2.140116224908276132e-01,8.747891619599970983e-03,1.529503176267597031e-05,7.312147696579563982e-01,6.264503598583434640e-02,6.238533139370655798e-07
5.820527608511343737e-02,2.310779166234346249e+01,6.330228604195941022e-01,1.680820888338960847e-04,2.738969020753378514e+06,1.403566088118733332e-02,1.176946479419470020e+07,3.613741600270713363e-06,2.243234971786811083e-01,1.068787332460748724e-02,2.607058996696400748e-05,7.337129316078269126e-01,8.588204263768281499e-02,1.126809716183380560e-06
8.855626149480398668e-02,2.189923724126259685e+01,5.976158882603734845e-01,2.647483619010013341e-04,1.454177004016651539e+06,1.709371109411615686e-02,9.398354248928184807e+07,4.340689833515867281e-06,2.349071965781681370e-01,1.301651702530278072e-02,4.382033938297313783e-05,7.358535246395615514e-01,1.169048615631712446e-01,2.003656049129622403e-06
1.325342441919210301e-01,2.081326956196606304e+01,5.654882741691505954e-01,4.106845906137832763e-04,7.918326935467399890e+05,2.069048971543569621e-02,6.920876539407169819e+08,5.192306700491122817e-06,2.455953458968472558e-01,1.575539156827817505e-02,7.215152141883185227e-05,7.376671709025630630e-01,1.573454515213659199e-01,3.481837385193189837e-06
1.950168080022973705e-01,1.983559667428243145e+01,5.363513756615804207e-01,6.267281644975929633e-04,4.425039720390896546e+05,2.487575196163432575e-02,4.661107167649923325e+09,6.179945123741057482e-06,2.563314017051153693e-01,1.894238454967665103e-02,1.163128235214172990e-04,7.392070164045242420e-01,2.092805586353818359e-01,5.909497248138185054e-06
2.828827907110930684e-01,1.894703482350343293e+01,5.097275415261873777e-01,9.432345047120080156e-04,2.527510017234312545e+05,2.973583050927852342e-02,2.910665239943249512e+10,7.323589333992627552e-06,2.671487535273746605e-01,2.264323656545072852e-02,1.841949121730876795e-04,7.405295263015062579e-01,2.755802281788218844e-01,9.832490234577582691e-06
4.059220300774031842e-01,1.813004367191066279e+01,4.851550978853004237e-01,1.404900544280164284e-03,1.467778010671887896e+05,3.539291711373054872e-02,1.717838020254439697e+11,8.651590791924627564e-06,2.781186724613943229e-01,2.695099417847182655e-02,2.877949674283337479e-04,7.416830448205417037e-01,3.601506853965371069e-01,1.611530507300226812e-05
5.780585658283292627e-01,1.737069317097691723e+01,4.622585734628628651e-01,2.077706155304665740e-03,8.623995234746036294e+04,4.200402682144660504e-02,9.747846855810788574e+11,1.020037741266316455e-05,2.893205350017464261e-01,3.198522118703821943e-02,4.454291585059414523e-04,7.427064142152859372e-01,4.682050991973182308e-01,2.613333141822912875e-05
8.190068084057792186e-01,1.665871984025997676e+01,4.407585416367345021e-01,3.058895096727899839e-03,5.107188619128624123e+04,4.976076795153326626e-02,5.388693276898439453e+12,1.201438434840994455e-05,3.008267021238622552e-01,3.789182347045886440e-02,6.850558493748314885e-04,7.436310939501548090e-01,6.065855330780153265e-01,4.207626184962848215e-05
1.156571749600447507e+00,1.598683534542891493e+01,4.204558093974163913e-01,4.491528234589126610e-03,3.040168942157284982e+04,5.889157066481751079e-02,2.929084385599473828e+13,1.414658392681111762e-05,3.126976303548620884e-01,4.484474599955525637e-02,1.049302622650352939e-03,7.444842208268811490e-01,7.841833442891005257e-01,6.742810411468092577e-05
1.629877344335813216e+00,1.534991924482317316e+01,4.012098931754859432e-01,6.585848274196696647e-03,1.815773836579764975e+04,6.966669664750349544e-02,1.575217225948104062e+14,1.665968641906663428e-05,3.249823102238580952e-01,5.304978760995732179e-02,1.603100387127802352e-03,7.452916035113688054e-01,1.012499519576645524e+00,1.077278986845766462e-04
2.293915226961906306e+00,1.474434171061480647e+01,3.829200673399753008e-01,9.650752343691880800e-03,1.086833906116986691e+04,8.240607526954361883e-02,8.414733557742951250e+14,1.962802630625954813e-05,3.377208446044286938e-01,6.275056807901774336e-02,2.445299166803477451e-03,7.460805065787654566e-01,1.306390617392678477e+00,1.717763052362996452e-04
3.225952948487198491e+00,1.416747883765449778e+01,3.655114534657998848e-01,1.414020196424761559e-02,6.514553866430675953e+03,9.748998261183347558e-02,4.476342142707109000e+15,2.314014638201156588e-05,3.509472924665723026e-01,7.423665999012930838e-02,3.726343367088900960e-03,7.468824546217168736e-01,1.685053778839802785e+00,2.735486779273337129e-04
4.534557826984104700e+00,1.361739695534710037e+01,3.489257847074747620e-01,2.072166791094995353e-02,3.908746347776682342e+03,1.153729788211698831e-01,2.375028828633657600e+16,2.730215935138796451e-05,3.646918277757905114e-01,8.785420174806717053e-02,5.675146619478847396e-03,7.477365905767929810e-01,2.173323021473101413e+00,4.352250508471467187e-04
6.372303858861577019e+00,1.309265923115891539e+01,3.331157884919285772e-01,3.037669059076585076e-02,2.347043694651325950e+03,1.366021321898245044e-01,1.258045189690252160e+17,3.224186217481506063e-05,3.789806762955509334e-01,1.040197748488651819e-01,8.639862442511277510e-03,7.486951043423648589e-01,2.803378463335639559e+00,6.919781025976337249e-04
8.953680982713068559e+00,1.259219954324428770e+01,3.180427705293700225e-01,4.454450843710074104e-02,1.410310028663047433e+03,1.618418019318105805e-01,6.656632021913679360e+17,3.811208428800645556e-05,3.938256278901884899e-01,1.232392754652448380e-01,1.314919462038118513e-02,7.498376071340882021e-01,3.617020048839103108e+00,1.099484833852488975e-03
1.258042801294869584e+01,1.211514938618493176e+01,3.036804944900409198e-01,6.529065419364322997e-02,8.483199159975616794e+02,1.919117644160405478e-01,3.519221491411331584e+18,4.508061051260316116e-05,4.091544146845018104e-01,1.461369468059592336e-01,2.000046861249640123e-02,7.513316069566632338e-01,4.668778419940023738e+00,1.745321924056529410e-03
1.767795226037939571e+01,1.166015950060143247e+01,2.900452790347323173e-01,9.519474584805598383e-02,5.117968363142753105e+02,2.278701192010904597e-01,1.858053448262057984e+19,5.322003113235318755e-05,4.244060890878482151e-01,1.735185103929668959e-01,3.035225854609271620e-02,7.537412582860572030e-01,6.030654154551397639e+00,2.763035808456329716e-03
2.485113887126117049e+01,1.122265368354918991e+01,2.773386567190047614e-01,1.346192415829763622e-01,3.126714811739186075e+02,2.713145425777076514e-01,9.760857490753096909e+19,6.180433036311259163e-05,4.365279904113564813e-01,2.066005645719947159e-01,4.556267603172868552e-02,7.595086562925502660e-01,7.802152588894543328e+00,4.324545253301051960e-03
3.496237774600596282e+01,1.079530673736604740e+01,2.662659012983188411e-01,1.687885198435601919e-01,1.997307212430624759e+02,3.255493848652306066e-01,5.010428810143122063e+20,6.686072472796670565e-05,4.354958030326820384e-01,2.478993056185278543e-01,6.572772556181519232e-02,7.766039206705919185e-01,1.013709870148653103e+01,6.499635351360780883e-03
4.594351126643777405e+01,1.048320524442953250e+01,2.588658507006644238e-01,1.742708579278290648e-01,1.464860181953539495e+02,3.813087086622857225e-01,1.787510726098232541e+21,6.468248256595636675e-05,4.216306017635473857e-01,2.903589086577744727e-01,8.441412791718458375e-02,8.025828787879522030e-01,1.257636719182853469e+01,8.615825565749753168e-03
5.692464478686956397e+01,1.029068685155561091e+01,2.533974255346305715e-01,1.723375191052480826e-01,1.158238418913301615e+02,4.362227280789791051e-01,4.741480676660273480e+21,6.134047314075955512e-05,4.103429611739536909e-01,3.321748294212437669e-01,1.020219740423189136e-01,8.246415331882352984e-01,1.497300827247278399e+01,1.066651481935144974e-02
5.693367563089078942e+01,1.029056725980445997e+01,2.533933217831730866e-01,1.723390864677286916e-01,1.158032102235113143e+02,4.362676613576637608e-01,4.744890542948160111e+21,6.133884071219567553e-05,4.103365578857465779e-01,3.322090452087799739e-01,1.020366916186967177e-01,8.246562022321602958e-01,1.497496711761230159e+01,1.066824240694723772e-02
