r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.225244097978142155e-01,2.124922461903688387e+01,5.149997486476474151e-01,6.087455685147353428e-04,2.830420582984320936e+05,4.352889437585704541e-02,4.952760234429902077e+09,6.097098112266653982e-06,2.393181821156815936e-01,4.426176725333329925e-02,9.984999957429804699e-05,7.391565476263681767e-01,2.250474370711835481e-01,5.000038598121711886e-06
4.666421022622687098e-01,2.030337250800885940e+01,4.896069450513471089e-01,9.135357996566031286e-04,1.622919774062144279e+05,5.196731312613503406e-02,3.051761470164571381e+10,7.216405077839791398e-06,2.493454141224148712e-01,5.284225917867212824e-02,1.575941822434747286e-04,7.404747009101640964e-01,2.957747187932469601e-01,8.290253896539821404e-06
6.683734251165645013e-01,1.943190253295006897e+01,4.661214494961710697e-01,1.357813507707230239e-03,9.450695213468059956e+04,6.179635161892935852e-02,1.784129920172998047e+11,8.517044866244684797e-06,2.595297440577370995e-01,6.283678397260794579e-02,2.456224719641727952e-04,7.416265924465810233e-01,3.860068070773099991e-01,1.355353696613396034e-05
9.506136615445450744e-01,1.862050199203050482e+01,4.441987484164344191e-01,2.005159504467417340e-03,5.563196778365003411e+04,7.329195744214171693e-02,1.005972460287182495e+12,1.003509572897870552e-05,2.699438746558405766e-01,7.452593520603092991e-02,3.794862420491192513e-04,7.426496210004497334e-01,5.013420640510376503e-01,2.194169744834233385e-05
1.345749916996704876e+00,1.785872934998174344e+01,4.235854723706070635e-01,2.949231613897788581e-03,3.298567764419887681e+04,8.678854843089349458e-02,5.538196546916976562e+12,1.181425935088686874e-05,2.806525024237494503e-01,8.824976112955129626e-02,5.829100334129446804e-04,7.435740054816951661e-01,6.491085831608737200e-01,3.528848063130049078e-05
1.899432067900286292e+00,1.713919418697912533e+01,4.041018462750259888e-01,4.327755021669300872e-03,1.965047113033380447e+04,1.026835966869377309e-01,3.002519673748005859e+13,1.390647398323064192e-05,2.917091015925226127e-01,1.044124258716115916e-01,8.920433331948582302e-04,7.444258461950394867e-01,8.388153662570569935e-01,5.651128477437786110e-05
2.675872464501018566e+00,1.645669212127535630e+01,3.856208859543556744e-01,6.343077713489696928e-03,1.174193886219349588e+04,1.214468999598143917e-01,1.612109564236190938e+14,1.637316341997078337e-05,3.031569334621878054e-01,1.234916369169627021e-01,1.361917848135711867e-03,7.452300102528826020e-01,1.082754209113937049e+00,9.024809573917435396e-05
3.765312710787532158e+00,1.580750931201088605e+01,3.680509589648935931e-01,9.292450455957231015e-03,7.030096328511317552e+03,1.436344740950455945e-01,8.603353642014226250e+14,1.928711744397665633e-05,3.150315723111676847e-01,1.460527714546314138e-01,2.076267829999891429e-03,7.460127702377667980e-01,1.396798719185071924e+00,1.438679288172067642e-04
5.294540384288858093e+00,1.518893538488253192e+01,3.513232853621804375e-01,1.361267063243972418e-02,4.214538979149083389e+03,1.699071454205032250e-01,4.573976125517562000e+15,2.273502326292354110e-05,3.273634851358407927e-01,1.727677817944232863e-01,3.162463573871875707e-03,7.468044476073667504e-01,1.801457053218046056e+00,2.290731427423265787e-04
7.441695010973221613e+00,1.459895034227248800e+01,3.353837526140340808e-01,1.994591776701561125e-02,2.528925311054651502e+03,2.010545970166777441e-01,2.425979167582984400e+16,2.682073683888336275e-05,3.401799635103416874e-01,2.044396464914736700e-01,4.814202106229036916e-03,7.476425567692484009e-01,2.323255082376739278e+00,3.644377278036842974e-04
1.045711324991812852e+01,1.403603475174536186e+01,3.201879658258096617e-01,2.923655702937590778e-02,1.518549109769409824e+03,2.380266199161131802e-01,1.284771262263055200e+17,3.166931549304594513e-05,3.535052625234436641e-01,2.420341477055307500e-01,7.325913817016489055e-03,7.485767560631322315e-01,2.996557592755050514e+00,5.794199938083627148e-04
1.469270068326898127e+01,1.349904881904764054e+01,3.056990550444326216e-01,4.287023691337229353e-02,9.124495154167226474e+02,2.819752550168634353e-01,6.797294241474859520e+17,3.743063948249922707e-05,3.673526376089060186e-01,2.867227226354282510e-01,1.114454443956129116e-02,7.496813574015352977e-01,3.865985967820750435e+00,9.206669751097213729e-04
2.064344734059390873e+01,1.298707536687892272e+01,2.918906272587213913e-01,6.284466581373550353e-02,5.487764095535438855e+02,3.343182489237764288e-01,3.593478421767217152e+18,4.427239529565251292e-05,3.816705341024150266e-01,3.399469877326694589e-01,1.694459185854976790e-02,7.511063172093032092e-01,4.989707781472001002e+00,1.461645418144626694e-03
2.900692097457882568e+01,1.249881048056587929e+01,2.787708809102288909e-01,9.173165533362696855e-02,3.308988576173172191e+02,3.968703469010390616e-01,1.897542372741198643e+19,5.229140711684035963e-05,3.960270831886091858e-01,4.035522421636875134e-01,2.571316539265552578e-02,7.533360191549833829e-01,6.444349710784342378e+00,2.315098391624656124e-03
4.077350948693919719e+01,1.202996382924090568e+01,2.665005688028020958e-01,1.304980096380878585e-01,2.016755867694045889e+02,4.722999025345770985e-01,9.977558966618320077e+19,6.092565994361914486e-05,4.079993561384491207e-01,4.802517651666372567e-01,3.866256767445368225e-02,7.584601235101289252e-01,8.334929554753975012e+00,3.631299958919348599e-03
5.736087712610375178e+01,1.157176781687782707e+01,2.556999258571299172e-01,1.667582408889530243e-01,1.279411968269509430e+02,5.659671811479358716e-01,5.143914810365313679e+20,6.666699667980376738e-05,4.088948051402250816e-01,5.754960700056107603e-01,5.611636266963974246e-02,7.737949583182923696e-01,1.082199863142945162e+01,5.492088244965451574e-03
7.636587859019225277e+01,1.121659723344803794e+01,2.481714146506122376e-01,1.747414544940496528e-01,9.209649568363131777e+01,6.668681174549622170e-01,1.957815697281497170e+21,6.497659537429410521e-05,3.961156257532394975e-01,6.780958217912217423e-01,7.321921197575650964e-02,7.999663958548381970e-01,1.355419134412211335e+01,7.405015374400504558e-03
9.537088005428074666e+01,1.099712954574558843e+01,2.427551932628994324e-01,1.721344470045448605e-01,7.224829638877417892e+01,7.659957670725255907e-01,5.389601558652819341e+21,6.134038679042871163e-05,3.847413797527335921e-01,7.788924310011283714e-01,8.908063912458889788e-02,8.231215140665584240e-01,1.623398119640976134e+01,9.233327336131594287e-03
9.538281134050939158e+01,1.099702560690651687e+01,2.427521164587403135e-01,1.721347675924337906e-01,7.223822419439861164e+01,7.660576957937906828e-01,5.392657705371918402e+21,6.133884492998931104e-05,3.847362862108202886e-01,7.789554023833845653e-01,8.909070289276610488e-02,8.231334287391995908e-01,1.623565289818823487e+01,9.234497697105756298e-03
