r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.657894356553553328e+00,1.681576665882764487e+01,4.085238046078804586e-01,4.372019832626490750e-03,2.214954618158772428e+04,8.817384345477320695e-02,2.981986084060341797e+13,1.397294558392722023e-05,2.973096574177333529e-01,8.067367064641481345e-02,9.325428409607040316e-04,7.444417873634840976e-01,8.235010105461633145e-01,5.931092272528619305e-05
2.335799872878522976e+00,1.614606258125935412e+01,3.898362501317860773e-01,6.408660782264537920e-03,1.323360646314093356e+04,1.042913221967017440e-01,1.601765480425744688e+14,1.645243343129762202e-05,3.089805954061147220e-01,9.542017732834109922e-02,1.424002548828753878e-03,7.452467865531686719e-01,1.063059874388018633e+00,9.472969750024042034e-05
3.286958029538977311e+00,1.550912088840867753e+01,3.720717999857360847e-01,9.389212476665605503e-03,7.922606647877551040e+03,1.233493513192467361e-01,8.550363751215545000e+14,1.938139202492296048e-05,3.210856146130457445e-01,1.128571076510007098e-01,2.171227327963719516e-03,7.460311716483719602e-01,1.371454292768367944e+00,1.510222048402186314e-04
4.622058714694309955e+00,1.490225579267010225e+01,3.551600695382324813e-01,1.375510471325535125e-02,4.749405400780715354e+03,1.459158899971086110e-01,4.546511532181568000e+15,2.284701800409214071e-05,3.336561201142966282e-01,1.335041095009451007e-01,3.307512202616204062e-03,7.468255864825695811e-01,1.768824915885771398e+00,2.404733955413091242e-04
6.496625540082430206e+00,1.432347176869978256e+01,3.390458499209883514e-01,2.015534251272898050e-02,2.849814202414585452e+03,1.726696989523026637e-01,2.411634752943693200e+16,2.695378675034130491e-05,3.467201598440832200e-01,1.579822073996206278e-01,5.035592769689712332e-03,7.476679815328309830e-01,2.281223345293073912e+00,3.825815580377856873e-04
9.129215686637225602e+00,1.377127276084764596e+01,3.236839829613063491e-01,2.954432583966075040e-02,1.711224897395470634e+03,2.044272966694369864e-01,1.277242972931494560e+17,3.182750851194221558e-05,3.603025165309770572e-01,1.870384657906654924e-01,7.663681626457827765e-03,7.486086893058624403e-01,2.942401956050872069e+00,6.082698134705689409e-04
1.282706604043551657e+01,1.324453986962412344e+01,3.090371081163084122e-01,4.332219291352434887e-02,1.028231083690038986e+03,2.421793902187329983e-01,6.757660285710383360e+17,3.761888448202880777e-05,3.744161191082588935e-01,2.215793210134586189e-01,1.165969180152205166e-02,7.497234132329945178e-01,3.796191215963593990e+00,9.665004215136908331e-04
1.802234977062558841e+01,1.274237009148145106e+01,2.950788459409523501e-01,6.350520330709459593e-02,6.184329558136834066e+02,2.871460418684934623e-01,3.572553901510542336e+18,4.449571774523589210e-05,3.890042973854946351e-01,2.627210553774091961e-01,1.772963717827735416e-02,7.511666470050768485e-01,4.899739016016103399e+00,1.534361160814922288e-03
2.532417637973669144e+01,1.226344863841569932e+01,2.818194253745989197e-01,9.266923174276360531e-02,3.729528767982727686e+02,3.408923467155094977e-01,1.886421124703752602e+19,5.254877176554415756e-05,4.036029964328677333e-01,3.118956351144713257e-01,2.690487953792213005e-02,7.534432868722361620e-01,6.328373660463854300e+00,2.429959911108411138e-03
3.559768443649676328e+01,1.180340668292350870e+01,2.694300265837941133e-01,1.316289759009488525e-01,2.274467415858307220e+02,4.057357883713734181e-01,9.916715700839709082e+19,6.117384178678042322e-05,4.156298899715367146e-01,3.712234159025276647e-01,4.043727982647496444e-02,7.587346509342287604e-01,8.185559255447151017e+00,3.809328444814805061e-03
5.008020226750848281e+01,1.135382207585686132e+01,2.585540426621068533e-01,1.673538391711064388e-01,1.445567730827973492e+02,4.863710829851251027e-01,5.106812689513298002e+20,6.673571571060382354e-05,4.160317111846875138e-01,4.449997757079511285e-01,5.859703931280144107e-02,7.745412725607809801e-01,1.062998701782497335e+01,5.751684200585117923e-03
6.639770931853649927e+01,1.101143984776637375e+01,2.510742148092223736e-01,1.746193161680343331e-01,1.046639283270354213e+02,5.719530533985207610e-01,1.904543906755651568e+21,6.490995602002452283e-05,4.029728354028103143e-01,5.233020411404754046e-01,7.608295599939517151e-02,8.006215550979243201e-01,1.327310602921726712e+01,7.714134866601095666e-03
8.271521636956450152e+01,1.079974023932226679e+01,2.456516540445513042e-01,1.721707560470575604e-01,8.231716516016567198e+01,6.560942828413214301e-01,5.182233429660703654e+21,6.135100565868527431e-05,3.916169852469577606e-01,6.002861167562182354e-01,9.236676806171557896e-02,8.234579674602142685e-01,1.586688432643549440e+01,9.596468279880036173e-03
8.280027332587368960e+01,1.079890793023572115e+01,2.456260274359839957e-01,1.721752115938417760e-01,8.222275298241866892e+01,6.565307233046212554e-01,5.206425891201155596e+21,6.133884368376538892e-05,3.915751248997116907e-01,6.006854330705975187e-01,9.245267761282820185e-02,8.235551723937661883e-01,1.588031951488329874e+01,9.606485151097181319e-03
