r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.944586089462538303e-02,2.512581063124522274e+01,7.265818046160823496e-01,6.690879848990050570e-05,1.247680772721247561e+07,7.303839367871991888e-03,1.562647742779341352e+05,2.512842085227103496e-06,2.103732747096961897e-01,5.179099988312694212e-03,9.478015957483327061e-06,7.283436998708645582e-01,4.394548995581011586e-02,3.667328358819821779e-07
3.006392966476829562e-02,2.371410146252717155e+01,6.843558283664437081e-01,1.065250421327466196e-04,6.457664221807726659e+06,8.923554348503046074e-03,1.333127268312799046e+06,3.015238583876779303e-06,2.205649725182692589e-01,6.327628236915218418e-03,1.626426727297657323e-05,7.312172474095950392e-01,6.039721688993093807e-02,6.673832037018434630e-07
4.628016543099534863e-02,2.241902522950637433e+01,6.450052697117475420e-01,1.694078366499142787e-04,3.366430688995813485e+06,1.090610609322181096e-02,1.119182768368511647e+07,3.626837772763116501e-06,2.312104660807325351e-01,7.733441426491682001e-03,2.774890984088438509e-05,7.337190420154752202e-01,8.284330704352492469e-02,1.206597293979694657e-06
7.050749347665306865e-02,2.124292269300954317e+01,6.088160591497963070e-01,2.672280893961699881e-04,1.783696176741587697e+06,1.329079167172434253e-02,8.991704781160408258e+07,4.359043012088256455e-06,2.421550052417258958e-01,9.424404826656148856e-03,4.672267479719485132e-05,7.358654866733210786e-01,1.128803065438997999e-01,2.149482826212234358e-06
1.056967002119102439e-01,2.018541533431784885e+01,5.759561666138091063e-01,4.152853443872907583e-04,9.688522309019198874e+05,1.610017187052627599e-02,6.677605446186211109e+08,5.218212983194306446e-06,2.532193956022047998e-01,1.141651612893691652e-02,7.709419390056349703e-05,7.376849551954114403e-01,1.521146657636133770e-01,3.743696645675203259e-06
1.557618022723157025e-01,1.923376076193887485e+01,5.461672390103120556e-01,6.348126306925330363e-04,5.402016335217009764e+05,1.937115489157818782e-02,4.533240598055085182e+09,6.215196343109433464e-06,2.643333837492530258e-01,1.373594667400334507e-02,1.245241300048407574e-04,7.392288286199963920e-01,2.025505167787128580e-01,6.367053724327057894e-06
2.262121925915461795e-01,1.836959554547373585e+01,5.189712770954694188e-01,9.566875634275174341e-04,3.079997253492963500e+05,2.316950099071146338e-02,2.848592486781139374e+10,7.369645196846982730e-06,2.755256622940785438e-01,1.642932658651369629e-02,1.975098027607836103e-04,7.405535442249715494e-01,2.669570912679292696e-01,1.061113290910857161e-05
3.248856381513993696e-01,1.757578141629860369e+01,4.938946184409423457e-01,1.426349029388290562e-03,1.786286106636286713e+05,2.758946159576119300e-02,1.688759810456438293e+11,8.709804954208509015e-06,2.868679973860729371e-01,1.956348887637045231e-02,3.089630081956354032e-04,7.417080012785970400e-01,3.491097566080322290e-01,1.741213537635659761e-05
4.629337031577537287e-01,1.683856999080369832e+01,4.705475314500462969e-01,2.110878335496650920e-03,1.048605857392033940e+05,3.275299734776199179e-02,9.611981804094949951e+11,1.027222615293874680e-05,2.984427450283709260e-01,2.322491495735381009e-02,4.785971666386409137e-04,7.427316912382717629e-01,4.540566513493644596e-01,2.825920770536364214e-05
6.561519762837436653e-01,1.614778067021446972e+01,4.486382573907034543e-01,3.109166128518240334e-03,6.206305386205585819e+04,3.880945763402510879e-02,5.324095996719442383e+12,1.210165050949046304e-05,3.103258999905074145e-01,2.751950740633048176e-02,7.365114369250311179e-04,7.436566461956658491e-01,5.884317856556360304e-01,4.552311008531239808e-05
9.268251486362301117e-01,1.549617008614687919e+01,4.279582812802584790e-01,4.566726394034665258e-03,3.693087244745853241e+04,4.593717314302524224e-02,2.897593651376747266e+13,1.425150058639446584e-05,3.225813085537460045e-01,3.257371923247504020e-02,1.128611716173785924e-03,7.445104871360728183e-01,7.608624559470512638e-01,7.297609640756461710e-05
1.306314760075846904e+00,1.487865289875912111e+01,4.083605900974000003e-01,6.697434636074382774e-03,2.205239870202441671e+04,5.434724611049727983e-02,1.559491494382253438e+14,1.678505494167370412e-05,3.352607729906862399e-01,3.853724151352894839e-02,1.724842820174169985e-03,7.453194640923080927e-01,9.825118680278194239e-01,1.166156260982780885e-04
1.838705190054845229e+00,1.429163394107906626e+01,3.897400494815533856e-01,9.815549866562238435e-03,1.319772824260702509e+04,6.428960832677685366e-02,8.334677353589912500e+14,1.977733381805383064e-05,3.484066256574447351e-01,4.558729908525464142e-02,2.631717324284537588e-03,7.461113059502404443e-01,1.267802365612760385e+00,1.859707385953091637e-04
2.585940664963693347e+00,1.373252512962918281e+01,3.720188295323408334e-01,1.438293804317150940e-02,7.910208449190034116e+03,7.606135236560045143e-02,4.435022867471264500e+15,2.331770514706911672e-05,3.620546893760531182e-01,5.393455815588427821e-02,4.011386541774523279e-03,7.469180993167005012e-01,1.635371466887684866e+00,2.961731983535888148e-04
3.635059773172360398e+00,1.319942878148456877e+01,3.551366637450529828e-01,2.107871819887446874e-02,4.745963581541714120e+03,9.001765393416202854e-02,2.353506431783874800e+16,2.751328564274779952e-05,3.762365405974543164e-01,6.383087126602392247e-02,6.110647803055846081e-03,7.477797490037416672e-01,2.109331023443661746e+00,4.712375295979944205e-04
5.108383634188367495e+00,1.269094261741638974e+01,3.390449078085726597e-01,3.090154454237173734e-02,2.849727096530657036e+03,1.065860961820458419e-01,1.246768628051841920e+17,3.249308755341312325e-05,3.909793247935685612e-01,7.557943455314009018e-02,9.304961531017242812e-03,7.487496426369960600e-01,2.720928610895649413e+00,7.492430369061758378e-04
7.177877051099279093e+00,1.220603118396100584e+01,3.237040218259565338e-01,4.531523830376732453e-02,1.712390595566815819e+03,1.262862287652374016e-01,6.597321401643879680e+17,3.841121134944685682e-05,4.062939006959371824e-01,8.954865694323936587e-02,1.416461723621993338e-02,7.499099693291157998e-01,3.510759838284461587e+00,1.190457848678455437e-03
1.008547025277569276e+01,1.174384501945028347e+01,3.090879457756463555e-01,6.641567471125191247e-02,1.030093237599664917e+03,1.497599719829611764e-01,3.487915204975047680e+18,4.543516785856239858e-05,4.220967204821266527e-01,1.061937195057241073e-01,2.154935101181143856e-02,7.514370302455049000e-01,4.531803477352595699e+00,1.889619201916418632e-03
1.417232122023792940e+01,1.130300953081685655e+01,2.952173159376385025e-01,9.677903318949611366e-02,6.216327507668848966e+02,1.778392703730532209e-01,1.841384017542223872e+19,5.362468720109363749e-05,4.377577445050855331e-01,1.261045481315082040e-01,3.270382273877434076e-02,7.539353084059141619e-01,5.854090667016374816e+00,2.990726518388825764e-03
1.992386789694360161e+01,1.087882291649663280e+01,2.823144529982412054e-01,1.364511379882545339e-01,3.802226821048987517e+02,2.117963792099701870e-01,9.668749179624094106e+19,6.217112694737001333e-05,4.498970544169106911e-01,1.501832898894405466e-01,4.905170600870739639e-02,7.600209075682495818e-01,7.574800676421361345e+00,4.675885335711528305e-03
2.803033901606870160e+01,1.046477404270144440e+01,2.711226343764360780e-01,1.695666690372456542e-01,2.436673378806232506e+02,2.542930266735878297e-01,4.952435487945253847e+20,6.689578039313620996e-05,4.478897536109289756e-01,1.803173570966546402e-01,7.055517539092805157e-02,7.779343236673634809e-01,9.844791381507441486e+00,7.007082301887461624e-03
3.669013593952771402e+01,1.016886273893296000e+01,2.637320689709540256e-01,1.740366287338790119e-01,1.797902539744245018e+02,2.973957878910913344e-01,1.731657782950876938e+21,6.450388334842999561e-05,4.334748119077181938e-01,2.108812152093854919e-01,9.014356895659164648e-02,8.039597092129382450e-01,1.218055799424059948e+01,9.237736227282324769e-03
4.522033921219094310e+01,9.989246819142021394e+00,2.582861835165549125e-01,1.724833027443755107e-01,1.429179283034345360e+02,3.392473722550161108e-01,4.482408776019445547e+21,6.133883927141976441e-05,4.223670814664354234e-01,2.405578728099787289e-01,1.084653245203654193e-01,8.253214790487568564e-01,1.444276254293415640e+01,1.138107340272922173e-02
