r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.475377933910678174e-01,2.111743333981690895e+01,5.605922484503469416e-01,4.085004997091738971e-04,7.196009982145373942e+05,2.330207321885368124e-02,7.037825863596012592e+08,5.179663090801385792e-06,2.420649290633531958e-01,1.852324177701685295e-02,6.992020972186179266e-05,7.376585225752810837e-01,1.598779599160127518e-01,3.364087551589383689e-06
2.169404779511104886e-01,2.012717109811332961e+01,5.317589144116552369e-01,6.229062500422865743e-04,4.025653179948668112e+05,2.800596013142458984e-02,4.722242565563509941e+09,6.162844470189801716e-06,2.526266865510096160e-01,2.226244702948333709e-02,1.126129219563337040e-04,7.391965166238718687e-01,2.125373220404979391e-01,5.704142695107871894e-06
3.145092025961027105e-01,1.922679146613326395e+01,5.054014198901821686e-01,9.368968289032358681e-04,2.301308389456857985e+05,3.346838399553331289e-02,2.940292232711965942e+10,7.301350476190040751e-06,2.632711657163314678e-01,2.660462709960544070e-02,1.782054038655613742e-04,7.405180372988430237e-01,2.797523381989341917e-01,9.483608031447153929e-06
4.511226094058265468e-01,1.839856810793375885e+01,4.810638959258961567e-01,1.394822356511223310e-03,1.337224088328034268e+05,3.982749665406606909e-02,1.731734359703030701e+11,8.623572910294412659e-06,2.740692969580528215e-01,3.165960139974564186e-02,2.782853845077136153e-04,7.416711572370562333e-01,3.654925058411865324e-01,1.553497403285701963e-05
6.422505798212315709e-01,1.762848726283683121e+01,4.583775441070655488e-01,2.062147089107652966e-03,7.860143113108418765e+04,4.726025956285069551e-02,9.812979665009738770e+11,1.016587399233544542e-05,2.850990400947931436e-01,3.756803980939173865e-02,4.305433858009192886e-04,7.426944116098670445e-01,4.750507176791143316e-01,2.518284768305723568e-05
9.097919369048657057e-01,1.690624693501897013e+01,4.370686337014589307e-01,3.035343924386088316e-03,4.656073531107712915e+04,5.598228472855663190e-02,5.419778726047039062e+12,1.197253875980515546e-05,2.964310785679456495e-01,4.450133623380080755e-02,6.619794275144782851e-04,7.436189923705319726e-01,6.153695831957159967e-01,4.053608191199796983e-05
1.284628261896719970e+00,1.622453737791256501e+01,4.169422482755723580e-01,4.456326051583579459e-03,2.772098954037074873e+04,6.625043939679629845e-02,2.944292137726966406e+13,1.409632340365744444e-05,3.081243216851840550e-01,5.266367911794029438e-02,1.013754112279619587e-03,7.444718113990247410e-01,7.954681443820633691e-01,6.494999675415259527e-05
1.810209345860607222e+00,1.557822101844454821e+01,3.978608889036470697e-01,6.533637285820691025e-03,1.655836762768646804e+04,7.836855888414548388e-02,1.582833123076925000e+14,1.659966729989972574e-05,3.202264833227509433e-01,6.229659268055551258e-02,1.548555661767010618e-03,7.452784726844214891e-01,1.027010790088993319e+00,1.037589783411754118e-04
2.547605007844805591e+00,1.496365099601868920e+01,3.797258427648404489e-01,9.573667860187165535e-03,9.911639257250233641e+03,9.269629633568417237e-02,8.453583476198721250e+14,1.955657883164113370e-05,3.327766556872226444e-01,7.368597174738200639e-02,2.361808105226034880e-03,7.460660253515037921e-01,1.325064176564971774e+00,1.654385162017281560e-04
3.582621749840852132e+00,1.437818583164093944e+01,3.624635799210817466e-01,1.402668414570884710e-02,5.941305940977359569e+03,1.096611339060659107e-01,4.496421246854803000e+15,2.305520873630130345e-05,3.458080972878393444e-01,8.717162965741491465e-02,3.598723793110741431e-03,7.468657329780089560e-01,1.709096244743778303e+00,2.634477039070438052e-04
5.035823686727182391e+00,1.381987424941161358e+01,3.460167493721115206e-01,2.055471185095314457e-02,3.564857107886099129e+03,1.297740268630228622e-01,2.385496906082795600e+16,2.720119278054976608e-05,3.593503429099811908e-01,1.031597340452913708e-01,5.480227313542282257e-03,7.477163849329468981e-01,2.204290471621617620e+00,4.191475714250936344e-04
7.076642920753131172e+00,1.328726253973431959e+01,3.303387096161289338e-01,3.013128962659745655e-02,2.140562603473078525e+03,1.536498316942421782e-01,1.263532911879273600e+17,3.212174978679121373e-05,3.734291906775948355e-01,1.221390455149554688e-01,8.342279132282647697e-03,7.486696182354393159e-01,2.843278233036279357e+00,6.664130498187595007e-04
9.943265709891731419e+00,1.277926956580049911e+01,3.153911605693888731e-01,4.418414219613888555e-02,1.286229528421650684e+03,1.820350344558079869e-01,6.685504513484162560e+17,3.796909594935541672e-05,3.880568073342708368e-01,1.447029594081071235e-01,1.269502061423891451e-02,7.498038694941542293e-01,3.668442256832215254e+00,1.058870868938356115e-03
1.397075698853231529e+01,1.229501721441727291e+01,3.011478068920713236e-01,6.476441741145526343e-02,7.736607036367136061e+02,2.158502065629919753e-01,3.534462410656235520e+18,4.491107346202285279e-05,4.031658040257247166e-01,1.715832546844095474e-01,1.930790522006360990e-02,7.512826938588679226e-01,4.735064271604675135e+00,1.680897089264413342e-03
1.963146407327012710e+01,1.183316713542693144e+01,2.876230779699158191e-01,9.445176808858705975e-02,4.666967867798727525e+02,2.562813389425620536e-01,1.866163677881706496e+19,5.302590785806613664e-05,4.182253583754639292e-01,2.037226971001772635e-01,2.930083513520301275e-02,7.536521876001329723e-01,6.116099071338284787e+00,2.661343162429351695e-03
2.759679510912375378e+01,1.138920336015027956e+01,2.750092271993989090e-01,1.337482772904083905e-01,2.849664343112401639e+02,3.051087860687212161e-01,9.805523112701044326e+19,6.162467059861616563e-05,4.303275689924004332e-01,2.425365228047746402e-01,4.400079956089095190e-02,7.592756149476431737e-01,7.912183599309736692e+00,4.167403155070134764e-03
3.882500360640665349e+01,1.095545251448360702e+01,2.639934470028206803e-01,1.683916776316961295e-01,1.817600358083004153e+02,3.659934204188510787e-01,5.038262640259565486e+20,6.683292450148059201e-05,4.297328387111210568e-01,2.909348259077034760e-01,6.355986749184924789e-02,7.759894551942123631e-01,1.027855504792331054e+01,6.272009476729977807e-03
5.113390622282753384e+01,1.063507608099253154e+01,2.565788477027867720e-01,1.743767625884683203e-01,1.328627202975424382e+02,4.290883387023449180e-01,1.817893110975716917e+21,6.475724476287961846e-05,4.161154282720518349e-01,3.410901239058517498e-01,8.186260468292025361e-02,8.019723765655266678e-01,1.277225309777890239e+01,8.339301372257251418e-03
6.344280883924840708e+01,1.043717385292781863e+01,2.511291530513352632e-01,1.722746106506764241e-01,1.049161239586813821e+02,4.911988484233653085e-01,4.853468689554073453e+21,6.134933223132674413e-05,4.048043074932872742e-01,3.904628976350733027e-01,9.904725349976624404e-02,8.242468996669483072e-01,1.522157339149566546e+01,1.033634158895272055e-02
6.350456392968307995e+01,1.043642444454163076e+01,2.511042558477936115e-01,1.722825028138717240e-01,1.048017642371402047e+02,4.915089043071134700e-01,4.874914973439752143e+21,6.133884137814199109e-05,4.047648634002559143e-01,3.907093666957922040e-01,9.913476996397051211e-02,8.243375233464207419e-01,1.523378559355488271e+01,1.034659473469342304e-02
