r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
4.543146596188685910e-02,2.503309047696032152e+01,6.615788038067491605e-01,1.051745521107817820e-04,4.450114581586079672e+06,1.404312275075057098e-02,1.466366485370701412e+06,2.997001695032367422e-06,2.089466687492734231e-01,1.154252067866409423e-02,1.456671296048806569e-05,7.312126195018411323e-01,6.448778411830687063e-02,5.912985250070960223e-07
6.984572980322081848e-02,2.366991328076677092e+01,6.236493387456473192e-01,1.670241420066249298e-04,2.324443070834289771e+06,1.715256066055114575e-02,1.224806524038674124e+07,3.602842525371787789e-06,2.190000862554061511e-01,1.409827355570683963e-02,2.480935172380472313e-05,7.337076979285421796e-01,8.836934676842421454e-02,1.067131546250228565e-06
1.061494004380968137e-01,2.243505552453624219e+01,5.888556386152669075e-01,2.627652766959175166e-04,1.236149518770094495e+06,2.087874342007542752e-02,9.731074324940127134e+07,4.325458533950612114e-06,2.293046861523503899e-01,1.716095002145174783e-02,4.164102168530576929e-05,7.358435121559552261e-01,1.201927257584087111e-01,1.894672887179661460e-06
1.586559064016545006e-01,2.132594425720828468e+01,5.572990501908862138e-01,4.070197453698495013e-04,6.744427921459869249e+05,2.525598017698819919e-02,7.117647617295069695e+08,5.170969000257242542e-06,2.397029450058415501e-01,2.075874993239917518e-02,6.844765818841261665e-05,7.376525840109773302e-01,1.616134380444686491e-01,3.286545065223211919e-06
2.331778831915621852e-01,2.032705698618754298e+01,5.286693913782996024e-01,6.203208892989115798e-04,3.775718590897558606e+05,3.034726354891155789e-02,4.763851024248481750e+09,6.151121952133055614e-06,2.501483460619203236e-01,2.494344906551920413e-02,1.101736367822093635e-04,7.391893450360356166e-01,2.147685469214403453e-01,5.569047918605661519e-06
3.379233399907453639e-01,1.941857627033228795e+01,5.024905934730424795e-01,9.326176280784901013e-04,2.159638617994859524e+05,3.625965521965095889e-02,2.960438926601160049e+10,7.286141833505056126e-06,2.606774317421017284e-01,2.980304506358333674e-02,1.742600997891414702e-04,7.405102159651965055e-01,2.826104148597358701e-01,9.254293264314040622e-06
4.845767633505215777e-01,1.858265143060116387e+01,4.783107586953648238e-01,1.388026850292042392e-03,1.255409560552067996e+05,4.314327244105397446e-02,1.741190674590036926e+11,8.604444234132924344e-06,2.713608661322732818e-01,3.546092440653830780e-02,2.720257396344766699e-04,7.416630825506241864e-01,3.691518651905121851e-01,1.515378511121459872e-05
6.897519171364859814e-01,1.780521283507750141e+01,4.557655754110922497e-01,2.051665816627387066e-03,7.381259901144106698e+04,5.119000026816644677e-02,9.857375586724388428e+11,1.014234423225642378e-05,2.822756491959713121e-01,4.207480395373967841e-02,4.207499472824316879e-04,7.426862722604308242e-01,4.797403603225651736e-01,2.455881616575387151e-05
9.769637963623363230e-01,1.707593265632191049e+01,4.345851173272216594e-01,3.019488698723997791e-03,4.373177758312010701e+04,6.063339336674294922e-02,5.441009330262708984e+12,1.194402351455288876e-05,2.934913444004115801e-01,4.983665023620183904e-02,6.468030704052504711e-04,7.436107972606906813e-01,6.213873463515556805e-01,3.952520447870416998e-05
1.379370045996648475e+00,1.638748659001002395e+01,4.145773143831779639e-01,4.432636599371239487e-03,2.603962097654212994e+04,7.175156786726850922e-02,2.954697693005270703e+13,1.406209093263454556e-05,3.050658341235947257e-01,5.897505636986986877e-02,9.903820444943048796e-04,7.444634187119563151e-01,8.031993087288834543e-01,6.332384568247394923e-05
1.943620585415350766e+00,1.573472526713143438e+01,3.956066504639219605e-01,6.498510668301199847e-03,1.555511434704002204e+04,8.487344391446954850e-02,1.588051682981800312e+14,1.655880184348188105e-05,3.170459871698121934e-01,6.976037301958654124e-02,1.512702172913052683e-03,7.452696035675632213e-01,1.036952565652739411e+00,1.011548667510094669e-04
2.735281619388893137e+00,1.511399006072153028e+01,3.775757491454329595e-01,9.521815225755833612e-03,9.311481959175922384e+03,1.003883544672864447e-01,8.480231860306901250e+14,1.950794338098214259e-05,3.294702272603106108e-01,8.251260619891563619e-02,2.306937885096089959e-03,7.460562566494233216e-01,1.337857705176867862e+00,1.612804375830871704e-04
3.846476354707440315e+00,1.452262736389480757e+01,3.604119762127611648e-01,1.395033178765031634e-02,5.581682613501421656e+03,1.187590516540530938e-01,4.510203753374912000e+15,2.299740038907762619e-05,3.423712831166693116e-01,9.761210763625778608e-02,3.514866761092692946e-03,7.468544666279693933e-01,1.725568193019184626e+00,2.568209702596100123e-04
5.406643508802559062e+00,1.395867376966305962e+01,3.440585898313965330e-01,2.044242453871462570e-02,3.349116392177350008e+03,1.405386243281248893e-01,2.392685531773152000e+16,2.713248521145761853e-05,3.557782655145089734e-01,1.155134798897691911e-01,5.352169874697321889e-03,7.477027860328814279e-01,2.225506922395523279e+00,4.086001959968240337e-04
7.597685854447993492e+00,1.342066394893402936e+01,3.284693692647457919e-01,2.996625076261396139e-02,2.011024807296080780e+03,1.663925692442372595e-01,1.267302485499038240e+17,3.204002434154408480e-05,3.697166859585855891e-01,1.367637173986110122e-01,8.146806765531911659e-03,7.486524825605991307e-01,2.870614426314137990e+00,6.496416416022583653e-04
1.067531869293281765e+01,1.290750641515892383e+01,3.136062790884499574e-01,4.394178517387992144e-02,1.208386965095075993e+03,1.971287126268843892e-01,6.705340488426050560e+17,3.787181489373043992e-05,3.841989448495510828e-01,1.620268000386617946e-01,1.239674048535200149e-02,7.497812135756450891e-01,3.703672699550082381e+00,1.032226784941735545e-03
1.499925909980402494e+01,1.241831633292729009e+01,2.994429923296025864e-01,6.441043334291743361e-02,7.268243695037857606e+02,2.337428798961394549e-01,3.544933576851208192e+18,4.479571298718423324e-05,3.991607997938967922e-01,1.921212306249681645e-01,1.885313367525016937e-02,7.512499310396002494e-01,4.780478087878043958e+00,1.638630674084151856e-03
2.107657518238368155e+01,1.195176234280794425e+01,2.859927126264063535e-01,9.395132745861489720e-02,4.384079522464553520e+02,2.775164375390745675e-01,1.871734047517716890e+19,5.289360209091936802e-05,4.140909407308910883e-01,2.281002078966201108e-01,2.861043450913545311e-02,7.535928658491923837e-01,6.174639543332245850e+00,2.594615154392065307e-03
2.962787032217206828e+01,1.150336944632221758e+01,2.734416091966380136e-01,1.331574730081746816e-01,2.675989463419137451e+02,3.303654422199327478e-01,9.836149872448280986e+19,6.150094244737593573e-05,4.261759255371202482e-01,2.715386040569767734e-01,4.297458494206097407e-02,7.591211798249226650e-01,7.987571457082789372e+00,4.064214384510945674e-03
4.168228056883025090e+01,1.106524176622375677e+01,2.624646270306683626e-01,1.681126368084541467e-01,1.705109895489328267e+02,3.962138815221830646e-01,5.057246941112586732e+20,6.681004727067450886e-05,4.258685769296425838e-01,3.256616780907317654e-01,6.213310750867616361e-02,7.755791130927323085e-01,1.037547080759381402e+01,6.122302900856644962e-03
5.498788473172437818e+01,1.073903558801166724e+01,2.550368051932527247e-01,1.744466821714976412e-01,1.243383899575840701e+02,4.648556714489032182e-01,1.839923737497037701e+21,6.480441839149894841e-05,4.124148849314789311e-01,3.820807021007111004e-01,8.019005806491665000e-02,8.015734487450194568e-01,1.290802526278871198e+01,8.158193961371853001e-03
6.829348889461850547e+01,1.053739471442478326e+01,2.495976972095757251e-01,1.722391426000136894e-01,9.808895378927282138e+01,5.324045807758134297e-01,4.935702805097548349e+21,6.135339823485216556e-05,4.010900788791530447e-01,4.376014503392319788e-01,9.710389397078832141e-02,8.239977113482169768e-01,1.539493199021747394e+01,1.012084743778688886e-02
6.838312369890446973e+01,1.053636984841818247e+01,2.495643768049574940e-01,1.722482969844925382e-01,9.794501010466936464e+01,5.328573669303671156e-01,4.965127406081672217e+21,6.133884185497933783e-05,4.010367864088989487e-01,4.379736106944969731e-01,9.721945521943750612e-02,8.241204501979833008e-01,1.541158080757969984e+01,1.013436833452674782e-02
