r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
5.708653960021016494e-02,2.579198798394424585e+01,6.492973723890549387e-01,1.044301322966772902e-04,3.621211448998273816e+06,1.804286430336917921e-02,1.545718896167678293e+06,2.986234217350996289e-06,2.028006756673856881e-01,1.693284167567467996e-02,1.370717473768382830e-05,7.312096920794355359e-01,6.685853356536819447e-02,5.530618266001302119e-07
8.769395199694682286e-02,2.438996950946901876e+01,6.121390988325374760e-01,1.656983771142938244e-04,1.893760719792174874e+06,2.202963163001671332e-02,1.286997635300721601e+07,3.588640153003453887e-06,2.125397336592133590e-01,2.067433741630771149e-02,2.332080870246744952e-05,7.337006737797178157e-01,9.156419570712645561e-02,9.970316358796464984e-07
1.330857696368521470e-01,2.312164390568405636e+01,5.780997889971946080e-01,2.602763788179220583e-04,1.009263820962954895e+06,2.679720491448800770e-02,1.015795575169982016e+08,4.305669428297054220e-06,2.225055179127264082e-01,2.514860282371611869e-02,3.907126905103492937e-05,7.358303851885210634e-01,1.244078558299733656e-01,1.766778186286649746e-06
1.985914021263870399e-01,2.198298464502790850e+01,5.472419544673109426e-01,4.024394158030682330e-04,5.520101003701045411e+05,3.238973271234492357e-02,7.367339254677110910e+08,5.143445618488564212e-06,2.325531875063153453e-01,3.039707037164517470e-02,6.408921222879585976e-05,7.376338300108575829e-01,1.670787237994607322e-01,3.057850749397904678e-06
2.914488712612572363e-01,2.095694447729088949e+01,5.192317119616884913e-01,6.123530660616625931e-04,3.097041931418507593e+05,3.889157754851194082e-02,4.893427524082093239e+09,6.114196043425702655e-06,2.426476518729150655e-01,3.649891248271514010e-02,1.029656797706607688e-04,7.391668904622553660e-01,2.217921724799842842e-01,5.171279921103923583e-06
4.218928100936000791e-01,2.002293693272269692e+01,4.935963838586653329e-01,9.194693458952895313e-04,1.774456873759131122e+05,4.644259306991523062e-02,3.023103544294956589e+10,7.238416819397828654e-06,2.528287467053831339e-01,4.358537880894076261e-02,1.626184934787488926e-04,7.404858572153873997e-01,2.916060555282864453e-01,8.580062347457582570e-06
6.044962802317904726e-01,1.916273557323616572e+01,4.698965108412008762e-01,1.367193014075234955e-03,1.032757145576886542e+05,5.523672550081287769e-02,1.770642135771981201e+11,8.544579265966416272e-06,2.631661474865709671e-01,5.183848372751512917e-02,2.535755877913573866e-04,7.416380248684921739e-01,3.806694504951696478e-01,1.403420883780499301e-05
8.599719800661310698e-01,1.836210225057623191e+01,4.477814623922229398e-01,2.019580781393854989e-03,6.077164606039771752e+04,6.552034311607783656e-02,9.996034641589050293e+11,1.006883980655526465e-05,2.737338946633953163e-01,6.148943858726790834e-02,3.919077965846152057e-04,7.426610813062021199e-01,4.945013462916735825e-01,2.272736222092815926e-05
1.217624806040993990e+00,1.761063055197976723e+01,4.269927923162931682e-01,2.971001645346988979e-03,3.602465012384796137e+04,7.759240734205656576e-02,5.507534953914270508e+12,1.185505262223774318e-05,2.845981756257368600e-01,7.281881228315627286e-02,6.021348864042973389e-04,7.435854905998913189e-01,6.403296366695790942e-01,3.655987445040406167e-05
1.718765187932475902e+00,1.690095084898098676e+01,4.073469713891294530e-01,4.360238334876372079e-03,2.145770125682347498e+04,9.180844847335972725e-02,2.987400516714709375e+13,1.395536676626230850e-05,2.958138056982393405e-01,8.616026238131424542e-02,9.216225452496958504e-04,7.444375565865158917e-01,8.275359025355271125e-01,5.855516650027608165e-05
2.421505047512384490e+00,1.622787630596289432e+01,3.887144158556916640e-01,6.391202864852441740e-03,1.282067540356904829e+04,1.085887637206798956e-01,1.604491069031046875e+14,1.643146644433737065e-05,3.074251403221668344e-01,1.019082288113297152e-01,1.407260099006620415e-03,7.452423309528279916e-01,1.068248717040343188e+00,9.351982069608960255e-05
3.407514981163187961e+00,1.558771074588269201e+01,3.710017441900687052e-01,9.363452646026027351e-03,7.675545508536642046e+03,1.284308010411366052e-01,8.564318913905537500e+14,1.935645336437484586e-05,3.194686173194108414e-01,1.205295558257651750e-01,2.145617040132064609e-03,7.460262809351028146e-01,1.378131719919202691e+00,1.490907239149477865e-04
4.791541992607875500e+00,1.497776192887434910e+01,3.541390019753893892e-01,1.371718403519616922e-02,4.601348584159701204e+03,1.519257893358543221e-01,4.553741962933487000e+15,2.281738914125471017e-05,3.319753897631438910e-01,1.425790990843705253e-01,3.268389646057700409e-03,7.468199643607764671e-01,1.777422388381117324e+00,2.373955352322233963e-04
6.734809620929463669e+00,1.439602790188183157e+01,3.380712740308701725e-01,2.009958465087388971e-02,2.760989524166416231e+03,1.797802838987165308e-01,2.415410276500908800e+16,2.691858496949982660e-05,3.449733026605150688e-01,1.687199455962413719e-01,4.975874249739073094e-03,7.476612153499686553e-01,2.292297279505679075e+00,3.776829977530115658e-04
9.463884509744053375e+00,1.384100646640396093e+01,3.227536063712841963e-01,2.946238266905148659e-02,1.657890818017583342e+03,2.128442002087847229e-01,1.279224184017980960e+17,3.178565158689950913e-05,3.584869979142569218e-01,1.997497228335283204e-01,7.572563589978456751e-03,7.486001862611338931e-01,2.956670120475625385e+00,6.004807651810917983e-04
1.329726156412421112e+01,1.331157323540625370e+01,3.081487692170798987e-01,4.320186004816298220e-02,9.961817881340393797e+02,2.521486785774385009e-01,6.768089884121960960e+17,3.756907337061486012e-05,3.725294960992985294e-01,2.366361338917280788e-01,1.152071109006897777e-02,7.497122072946318383e-01,3.814579761723786877e+00,9.541260705953310325e-04
1.868294607045064026e+01,1.280682150893319360e+01,2.942303775219420325e-01,6.332935392676165842e-02,5.991511331399074152e+02,2.989633353044797714e-01,3.578060048806888448e+18,4.443662868655769409e-05,3.870455217392905212e-01,2.805706864733836237e-01,1.751782476956928111e-02,7.511505500116049117e-01,4.923442738628153847e+00,1.514729372776279495e-03
2.625234284520557893e+01,1.232543949572567499e+01,2.810081083432924842e-01,9.241979347824333391e-02,3.613109733044685186e+02,3.549158843697867716e-01,1.889348029149402726e+19,5.248072849763093199e-05,4.015797730373013019e-01,3.330809552834386733e-01,2.658334047997198968e-02,7.534145772325953061e-01,6.358929326934505077e+00,2.398952356338584710e-03
3.690216240891506061e+01,1.186307919259197696e+01,2.686503241763134042e-01,1.313291589567428530e-01,2.203103216333235821e+02,4.224120038822768430e-01,9.932741403107434496e+19,6.110855062250050110e-05,4.135931099344866135e-01,3.964246176981692793e-01,3.995858968056447552e-02,7.586609511172089926e-01,8.224912373862162340e+00,3.761286779971884358e-03
5.191519765025606858e+01,1.141122331863848416e+01,2.577942606121305658e-01,1.671987713441189516e-01,1.399521170838401929e+02,5.063143633736391092e-01,5.116611584704009339e+20,6.671862710738813373e-05,4.141283319997720591e-01,4.751651849160631325e-01,5.792854109071874508e-02,7.743416572556978128e-01,1.068057480343436261e+01,5.681692098755995908e-03
6.890377866123867534e+01,1.106551829478265603e+01,2.503022981427102667e-01,1.746521243426497338e-01,1.011782104897060037e+02,5.957047632163021689e-01,1.918217477280931774e+21,6.492852446473505431e-05,4.011444794545230286e-01,5.590561604513846206e-01,7.530996478810922379e-02,8.004440693544199181e-01,1.334671239711128443e+01,7.630654082273220958e-03
8.589235967222126078e+01,1.085178645077717086e+01,2.448818515260346163e-01,1.721601392651180007e-01,7.952366529587804678e+01,6.835732361254922562e-01,5.235130155285916680e+21,6.134891964335929099e-05,3.897834059745579061e-01,6.415188401588850509e-01,9.147853361709243347e-02,8.233638859855331171e-01,1.596272524391869396e+01,9.498261772658844054e-03
8.596470363716953500e+01,1.085109996736510674e+01,2.448609356092170952e-01,1.721633817531351696e-01,7.944898192408994930e+01,6.839455792503436049e-01,5.255141247571127697e+21,6.133884399933197220e-05,3.897491133297356636e-01,6.418682762060738956e-01,9.154819244820283641e-02,8.234436649445391332e-01,1.597379493193934152e+01,9.506378266800835988e-03
