r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
7.801866863552289755e-02,2.401746805693029785e+01,6.180259937976906315e-01,1.663802273081632752e-04,2.104010699096887372e+06,1.937230509096260142e-02,1.254705737136100233e+07,3.596016904402414635e-06,2.158334219296390855e-01,1.687673250067821609e-02,2.407396046514256017e-05,7.337043520851903589e-01,8.991026201293710052e-02,1.032453130084042062e-06
1.184893055272663170e-01,2.276642531451049223e+01,5.836006890673238745e-01,2.615568646315719341e-04,1.120076129692311864e+06,2.357302269046845922e-02,9.937060498498536646e+07,4.315940069789426262e-06,2.259719525403456608e-01,2.053630666621335255e-02,4.037113400320993311e-05,7.358372166151698757e-01,1.222268332673287633e-01,1.831385627631316111e-06
1.769588682357839116e-01,2.164303886206970162e+01,5.523858281604783205e-01,4.047931587177889916e-04,6.118452504554778570e+05,2.850419003345100802e-02,7.238508640880075693e+08,5.157703923159611201e-06,2.361981894001399240e-01,2.483223282331381218e-02,6.629259680742896491e-05,7.376435399151326511e-01,1.642516965864842804e-01,3.173309868832336901e-06
2.598938223317262541e-01,2.063104268104300942e+01,5.240592636073506672e-01,6.164420692606188646e-04,3.428926774363697041e+05,3.423843886106755358e-02,4.826679382687752724e+09,6.133291836037755468e-06,2.464713221921527586e-01,2.982778617133324470e-02,1.066073775020809502e-04,7.391784806165005994e-01,2.181595861959057525e-01,5.371971983924772884e-06
3.764317317532795970e-01,1.971024241051756931e+01,4.981463918088175902e-01,9.262094557072641284e-04,1.962911252249381796e+05,4.089770830274264135e-02,2.990837679016947174e+10,7.263064157452714831e-06,2.568295789707279453e-01,3.562919743805549599e-02,1.684970914091571089e-04,7.404984060609507424e-01,2.869537767733521538e-01,8.920061977790556153e-06
5.395820377572846382e-01,1.886260304573328384e+01,4.742013347613950325e-01,1.377864301447719562e-03,1.141732276899097633e+05,4.865204693699884397e-02,1.755470628579603271e+11,8.575466880066388349e-06,2.673431730579938770e-01,4.238460926104333643e-02,2.628883983982739192e-04,7.416509170137233209e-01,3.747129015026949284e-01,1.459856072908999601e-05
7.678388817545696021e-01,1.807397224043769057e+01,4.518664694465966969e-01,2.036005931802892677e-03,6.715603716450983484e+04,5.771814861004683633e-02,9.924534993336101074e+11,1.010674030577559772e-05,2.780876634252499313e-01,5.028280062451517124e-02,4.064615516203851087e-04,7.426740294518651142e-01,4.868672835400679744e-01,2.365029720087024289e-05
1.087373620569187294e+00,1.733398372652841246e+01,4.308775043038322594e-01,2.995814325003648415e-03,3.979841830413135904e+04,6.835936839446084268e-02,5.473191203221526367e+12,1.190090832709727335e-05,2.891309557471222202e-01,5.955320076219729891e-02,6.246694044476109329e-04,7.435984875899238622e-01,6.305329156499640542e-01,3.805393357307596501e-05
1.535084543072053442e+00,1.663529122929200099e+01,4.110465703384681424e-01,4.397278564400139596e-03,2.370146026552363764e+04,8.088910153889512789e-02,2.970500012856057812e+13,1.401035698582287373e-05,3.005294210547544975e-01,7.046883282511313962e-02,9.563050213127810345e-04,7.444508286114630558e-01,8.149491309252223648e-01,6.095754562704682567e-05
2.162880675721446266e+00,1.597272735565761437e+01,3.922410726461242336e-01,6.446095203773625354e-03,1.415981348146521486e+04,9.567791258940291921e-02,1.595988383271896250e+14,1.649706430559962775e-05,3.123286876933552558e-01,8.335252461762621135e-02,1.460438404364975198e-03,7.452563159930295500e-01,1.052062333067575794e+00,9.736594486871209418e-05
3.043717478277069954e+00,1.534261544571479696e+01,3.743656025929225084e-01,9.444453878918021919e-03,8.476744735033040342e+03,1.131644071053041212e-01,8.520802533146656250e+14,1.943448436677005148e-05,3.245661988430219025e-01,9.858637980077195051e-02,2.226968117307025815e-03,7.460416402022406190e-01,1.357301850121579223e+00,1.552309732753440153e-04
4.280098797127990906e+00,1.474228332584624646e+01,3.573488455299671518e-01,1.383642998228342032e-02,5.081477455949917385e+03,1.338698898158120765e-01,4.531201476512508000e+15,2.291010190929706745e-05,3.372739055968911881e-01,1.166245477607468634e-01,3.392671069721938607e-03,7.468376299598195045e-01,1.750603110107157301e+00,2.471803414125266153e-04
6.016047461786103057e+00,1.416974904596479057e+01,3.411349582891117782e-01,2.027492672319965855e-02,3.049034081696351677e+03,1.584173932992974931e-01,2.403642343709344800e+16,2.702874266480963375e-05,3.504802949336107698e-01,1.380098009820332206e-01,5.165595983159699742e-03,7.476824859242225951e-01,2.257752875737414122e+00,3.932561247925224837e-04
8.453959846332082861e+00,1.362352953091752994e+01,3.256783423848143011e-01,2.972007448777143346e-02,1.830844476773947918e+03,1.875564706838160345e-01,1.273049616402686880e+17,3.191664244231109818e-05,3.642104524200911464e-01,1.633951339109730727e-01,7.862058999033741044e-03,7.486269285894174841e-01,2.912161540644298885e+00,6.252431929727942555e-04
1.187835725166881140e+01,1.310251746934511985e+01,3.109413564749399228e-01,4.358027819237292322e-02,1.100112661375363587e+03,2.221967455733103447e-01,6.735587411714708480e+17,3.772496311968665086e-05,3.784770985534515741e-01,1.935729909246273472e-01,1.196230355507333157e-02,7.497474686817676703e-01,3.757217911841909785e+00,9.934656905556638832e-04
1.668946765823705292e+01,1.260581759973902471e+01,2.968976381052189084e-01,6.388231282232013919e-02,6.616799203052039502e+02,2.634588826140114581e-01,3.560901104616522752e+18,4.462154510180746766e-05,3.932204896513375458e-01,2.295196707839644301e-01,1.819087217631726663e-02,7.512012560659604432e-01,4.849500525024486031e+00,1.577140319965176628e-03
2.345141285014660326e+01,1.213210846171806345e+01,2.835586279523891751e-01,9.320374117038263129e-02,3.990665394183005219e+02,3.127822876445574551e-01,1.880225795379933594e+19,5.269353437837106689e-05,4.079573373753429544e-01,2.724891526713554835e-01,2.760506074831851550e-02,7.535052333150368264e-01,6.263613157910673301e+00,2.497520713857136632e-03
3.296561687461619528e+01,1.167697677537656276e+01,2.711016514960366552e-01,1.322687831628371335e-01,2.434599796473840740e+02,3.723070024173050219e-01,9.882762512559602074e+19,6.131194600226850069e-05,4.200108393120319250e-01,3.243457945981584878e-01,4.147929223453002134e-02,7.588942159806202348e-01,8.102155079453515540e+00,3.913957715035000853e-03
4.637764341718315819e+01,1.123221217939075700e+01,2.601832797693281463e-01,1.676779271656756998e-01,1.548984276110202813e+02,4.463883799851696144e-01,5.085987143339497882e+20,6.676944367320352010e-05,4.201217706252992068e-01,3.888838857867930598e-01,6.005069552592096072e-02,7.749715663415341904e-01,1.052277113379664009e+01,5.903967012390503970e-03
6.135467582924762553e+01,1.089675947331884487e+01,2.527273751779950950e-01,1.745482033552034351e-01,1.124990722343324876e+02,5.243989424937685051e-01,1.876434569137742414e+21,6.486808353539282588e-05,4.069004642729079357e-01,4.568449977713060495e-01,7.776727690908133428e-02,8.010098607091965528e-01,1.311819499889490714e+01,7.896140974818551678e-03
7.633170824131209997e+01,1.068933204623852795e+01,2.472991658271229964e-01,1.721962045378371553e-01,8.859780280607159852e+01,6.011270327084161647e-01,5.074251098013003940e+21,6.135372710640440313e-05,3.955566855924428915e-01,5.236888476776658807e-01,9.430555182281742665e-02,8.236709297832169874e-01,1.566588614599868734e+01,9.810954176923814343e-03
7.643025495204598485e+01,1.068830258200536676e+01,2.472667447941060692e-01,1.722031760606983486e-01,8.847011919062786944e+01,6.016293982597582524e-01,5.104005507179013472e+21,6.133884304286169053e-05,3.955041675027662906e-01,5.241264976624119276e-01,9.441578321883481451e-02,8.237924330148519436e-01,1.568254436257949003e+01,9.823825661623392796e-03
