r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.706062723368896528e+00,1.577240152375119564e+01,3.685181895562535948e-01,9.303689812358652972e-03,7.128891483926710862e+03,1.411045800254655536e-01,8.597118376460477500e+14,1.929815149605095450e-05,3.157319922445451232e-01,1.415129230091346224e-01,2.087125216842512267e-03,7.460149119187517996e-01,1.393817908480866175e+00,1.446848866142230782e-04
5.211246338134781553e+00,1.515520532118334707e+01,3.517691311109052421e-01,1.362921390751706437e-02,4.273746639602526557e+03,1.669150674922221522e-01,4.570743070656287000e+15,2.274812991809390148e-05,3.280915055952865478e-01,1.673981035259695660e-01,3.179046263219621922e-03,7.468069058642161639e-01,1.797619104846058136e+00,2.303749197856972460e-04
7.324638841979847825e+00,1.456653823894878030e+01,3.358093007854452972e-01,1.997024072707400885e-02,2.564446900656112575e+03,1.975145990183323763e-01,2.424290140362614000e+16,2.683630616956443805e-05,3.409366230114844187e-01,1.980861871316791367e-01,4.839510047365035497e-03,7.476455112311035656e-01,2.318311614177968938e+00,3.665095140322136014e-04
1.029264077066601146e+01,1.400488360258847109e+01,3.205942155450734465e-01,2.927230084851212624e-02,1.539877912241486456e+03,2.338363510858177396e-01,1.283884676592910560e+17,3.168782551746529574e-05,3.542916606783442779e-01,2.345130508306129402e-01,7.364521318042081995e-03,7.485804643147546678e-01,2.990188196622877381e+00,5.827142462258302165e-04
1.446162518817153853e+01,1.346910408462496633e+01,3.060869485369397403e-01,4.292272642053120146e-02,9.252662383745670240e+02,2.770122541819533546e-01,6.792626226677035520e+17,3.745266448199469615e-05,3.681698385561565368e-01,2.778139008072091354e-01,1.120342068823851692e-02,7.496862372048427314e-01,3.857777215611955857e+00,9.259005443260728309e-04
2.031880191631807620e+01,1.295828419480809757e+01,2.922611072892343786e-01,6.292138909502890953e-02,5.564870534167778260e+02,3.284354193577982972e-01,3.591013917208035328e+18,4.429852639820862055e-05,3.825190248825556805e-01,3.293858796409369072e-01,1.703430636001899631e-02,7.511133059195156392e-01,4.979126313477928001e+00,1.469948785224375323e-03
2.855078303085512204e+01,1.247111880943759488e+01,2.791251201873044541e-01,9.184064341295487821e-02,3.355536288162581400e+02,3.898895017828084009e-01,1.896232726260980941e+19,5.232154924868467655e-05,3.969037083801356114e-01,3.910178042265030074e-01,2.584935187241635401e-02,7.533483988032940726e-01,6.430709406446392329e+00,2.328215769950407049e-03
4.013244617770911304e+01,1.200330844378417616e+01,2.668409293696109019e-01,1.306300387975725119e-01,2.045270132009796953e+02,4.639992639417560016e-01,9.970400798489155994e+19,6.095489666811223015e-05,4.088828384265686400e-01,4.653420328570104236e-01,3.886545445361434120e-02,7.584916886132671010e-01,8.317361239290342212e+00,3.651640470686668295e-03
5.645912759942149250e+01,1.154612396543788577e+01,2.560314630246667278e-01,1.668292646391359713e-01,1.297778283734096476e+02,5.560426562082805280e-01,5.139563712505515868e+20,6.667561497697664511e-05,4.097219990145222202e-01,5.576517897831253512e-01,5.640027214054763732e-02,7.738811510798675464e-01,1.079941520028175361e+01,5.521779734777897478e-03
7.512773540589282106e+01,1.119248205517769890e+01,2.485090338267895715e-01,1.747274177702228815e-01,9.348410522126822286e+01,6.550166077933204933e-01,1.951358153241395986e+21,6.496928749296822789e-05,3.969106131414408822e-01,6.569121623949559785e-01,7.354633140174733630e-02,8.000408980379483115e-01,1.352089397200823662e+01,7.440303452847394673e-03
9.379634321236414962e+01,1.097393559682433484e+01,2.430922941959951233e-01,1.721381927726217120e-01,7.335959102089660178e+01,7.522599560551122000e-01,5.364284641052999025e+21,6.134201401485267003e-05,3.855383378268033012e-01,7.544369234851904249e-01,8.945539053921056083e-02,8.231582399521004678e-01,1.619034219802001928e+01,9.274714166188167269e-03
9.382057323175949648e+01,1.097372162480644953e+01,2.430859312582934195e-01,1.721389063018811949e-01,7.333847173506872252e+01,7.523855526052748433e-01,5.370567070945485259e+21,6.133884477638797692e-05,3.855278197352696723e-01,7.545628834996007672e-01,8.947626221928843548e-02,8.231828214099612406e-01,1.619378493448252954e+01,9.277142170966583279e-03
