r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.259802599527974964e-01,9.248485486210370254e+00,4.454381201027672876e-01,8.431365115321216462e-04,5.736341180523032381e+04,4.322165001795428597e-03,0.000000000000000000e+00,1.037188149418669639e-06,5.489019627394803313e-01,7.329250572829770424e-03,6.442345582524607907e-04,7.395744793451172194e-01,9.155035880119068159e-02,3.667603948039394919e-05
3.506649188500305381e-01,8.762805558913077775e+00,4.194412160851258009e-01,1.367577790430806991e-03,2.960437715099880734e+04,5.338702453755684793e-03,0.000000000000000000e+00,1.268639363795719667e-06,5.763932646806682047e-01,9.053029674041247060e-03,1.118253461130724359e-03,7.410298143333763354e-01,1.267471334923640502e-01,6.691834633921965830e-05
5.442459099979677362e-01,8.307127298564902063e+00,3.949638778293997898e-01,2.223251859992099108e-03,1.527935235867868141e+04,6.602775027492706859e-03,0.000000000000000000e+00,1.555653798349986705e-06,6.053633183542376228e-01,1.119656297999136775e-02,1.943863913754321224e-03,7.422895636979869316e-01,1.756042265726554807e-01,1.220906642844311646e-04
8.448276044284048769e-01,7.878836712085084848e+00,3.719168421490070542e-01,3.621511723493072744e-03,7.886387068902288775e+03,8.175208266892016948e-03,0.000000000000000000e+00,1.911827553942491395e-06,6.358817923141434347e-01,1.386299455208928229e-02,3.384950619931889094e-03,7.433780284576819719e-01,2.434487719588423749e-01,2.227397776540557164e-04
1.311600278413278753e+00,7.475654283352285212e+00,3.502161720238152198e-01,5.909476415182004540e-03,4.070726740620708824e+03,1.013181263378457909e-02,0.000000000000000000e+00,2.354102895801164482e-06,6.680224352167645208e-01,1.718087891580318688e-02,5.907026691629280873e-03,7.443170153150655555e-01,3.376901963465390732e-01,4.063443930076196639e-04
2.036512299110917468e+00,7.095582347890407426e+00,3.297829238616489800e-01,9.657620586469432486e-03,2.101278377549296692e+03,1.256707749404641257e-02,0.000000000000000000e+00,2.903592883883300090e-06,7.018632617628136616e-01,2.131044508568608400e-02,1.033570311780859959e-02,7.451259481817591457e-01,4.686350777285253622e-01,7.412668820474062250e-04
3.162404759447719815e+00,6.736861129063171028e+00,3.105428381618513534e-01,1.580402913597864223e-02,1.084702103553173856e+03,1.559877591126558431e-02,0.000000000000000000e+00,3.586609278841520544e-06,7.374867421295860925e-01,2.645140507953650313e-02,1.814571593558125806e-02,7.458220220771230036e-01,6.506210566188911359e-01,1.352200400650469848e-03
4.911187042345187770e+00,6.397932053189933299e+00,2.924260525506042763e-01,2.589203674178603906e-02,5.599515683808069753e+02,1.937370503971685975e-02,0.000000000000000000e+00,4.435943512459548021e-06,7.749799693705845538e-01,3.285268810912937015e-02,3.199745211048623389e-02,7.464203923201411239e-01,9.035947658278885575e-01,2.466582359357464074e-03
7.627614117600018950e+00,6.077407019611766437e+00,2.753668443483002215e-01,4.246173742809176976e-02,2.890692597669554971e+02,2.407484467470142123e-02,0.000000000000000000e+00,5.492458993584572313e-06,8.144345224787190585e-01,4.082457959137272829e-02,5.676023664724690748e-02,7.469344926454161149e-01,1.255307811781045002e+00,4.499246237367469578e-03
1.184731619276938019e+01,5.774041235326550670e+00,2.593034851093397042e-01,6.969413689560838288e-02,1.492332778582568835e+02,2.993031500413340096e-02,0.000000000000000000e+00,6.807020311165079832e-06,8.559430584894400784e-01,5.075391112969893093e-02,1.015536405871295816e-01,7.473775381349787583e-01,1.744374627704366798e+00,8.206778280807111581e-03
1.840268107639227679e+01,5.486695702027799548e+00,2.441789968794966792e-01,1.144549583002769516e-01,7.704866953901453996e+01,3.722496494456967175e-02,0.000000000000000000e+00,8.442206114252493091e-06,8.995615394680690491e-01,6.312371127206417576e-02,1.841649850325064175e-01,7.477758413228222656e-01,2.424553804314688144e+00,1.496832438077497045e-02
2.859003784498498391e+01,5.214168962357152992e+00,2.299503644989731588e-01,1.877196083087234180e-01,3.980603416766997071e+01,4.631993843371819825e-02,0.000000000000000000e+00,1.046584200427399836e-05,9.449120571080487085e-01,7.854638477655165318e-02,3.422097340167825630e-01,7.482997670219729835e-01,3.371052214848610173e+00,2.728445075233616735e-02
4.444626841757017388e+01,4.954159119003931799e+00,2.166877405392328981e-01,3.021254783783940967e-01,2.070863807588439442e+01,5.772430699642385615e-02,0.000000000000000000e+00,1.283734833549098307e-05,9.871761786219146462e-01,9.788518252866218461e-02,6.685688052832658990e-01,7.505124609268380986e-01,4.692141967062799957e+00,4.942114782925795952e-02
5.858395381501834009e+01,4.793529709773577174e+00,2.091869476253421511e-01,3.838382178517303900e-01,1.405575562930994593e+01,6.638554572576550739e-02,0.000000000000000000e+00,1.408583071576271719e-05,9.992281901643302877e-01,1.125723564084360750e-01,1.024311269321492857e+00,7.568644128679552496e-01,5.776971590776958543e+00,7.029272985927198514e-02
