r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.333108341747047954e-01,9.652828007108617214e+00,4.764806328929324097e-01,5.225065816786280629e-04,1.203570593416166375e+05,3.178190508012610285e-03,0.000000000000000000e+00,8.510220704865921564e-07,5.290171739631801540e-01,5.333516426841441484e-03,3.812415913803107064e-04,7.378967162872890340e-01,6.523766345952446144e-02,2.063268225127928363e-05
2.068205656211416221e-01,9.140207740106719214e+00,4.486689460035850896e-01,8.453459257664515131e-04,6.210976875122620550e+04,3.919879493099695002e-03,0.000000000000000000e+00,1.037960675458561428e-06,5.554044262552122468e-01,6.578190204450504522e-03,6.611393788590696997e-04,7.395744793451761723e-01,9.024204546212873101e-02,3.764853699998154654e-05
3.209338588964804617e-01,8.660213968428923437e+00,4.224834827508565649e-01,1.371161487511335635e-03,3.205389918362317621e+04,4.841802721480726809e-03,0.000000000000000000e+00,1.269584281025099421e-06,5.832213987177541359e-01,8.125326120456901821e-03,1.147974486349910821e-03,7.410298143334712595e-01,1.249358356723763719e-01,6.869274528742938567e-05
4.981021217116924360e-01,8.209870615597372634e+00,3.978286068855447222e-01,2.229077825687406783e-03,1.654359480619784881e+04,5.988221740167726757e-03,0.000000000000000000e+00,1.556812491785254135e-06,6.125346406670090227e-01,1.004920219169784523e-02,1.996311689621211444e-03,7.422895636981451384e-01,1.730947295642382422e-01,1.253280058874067630e-04
7.731990531087571394e-01,7.786594292157313468e+00,3.746144077819909546e-01,3.631001787988817012e-03,8.538921616547439044e+03,7.414300755612085458e-03,0.000000000000000000e+00,1.913251535366376921e-06,6.434146459733021128e-01,1.244239285653390634e-02,3.477928965043885004e-03,7.433780284579726283e-01,2.399697328993040668e-01,2.286459192504216632e-04
1.200396492864415743e+00,7.388132169676282501e+00,3.527563396120250716e-01,5.924962024230717890e-03,4.407546351899724868e+03,9.188794171082986448e-03,0.000000000000000000e+00,2.355856296101633827e-06,6.759360369441430594e-01,1.542027909616472230e-02,6.072811107420432800e-03,7.443170153158328306e-01,3.328643869270767608e-01,4.171189729242879684e-04
1.863846983150976300e+00,7.012509971537321363e+00,3.321748861929276209e-01,9.682928098874471479e-03,2.275142114601253070e+03,1.139739675518966315e-02,0.000000000000000000e+00,2.905755559599939915e-06,7.101777524654360185e-01,1.912667055790986947e-02,1.063351024262509936e-02,7.451259481858339973e-01,4.619379820672362413e-01,7.609222273130932922e-04
2.894280862125202081e+00,6.657988523802939262e+00,3.127952494085660118e-01,1.584544313412167629e-02,1.174452401350686159e+03,1.414691984502550182e-02,0.000000000000000000e+00,3.589280683942335171e-06,7.462232396330455986e-01,2.374081389785376306e-02,1.868598892659610600e-02,7.458220221115047233e-01,6.413232648641701283e-01,1.388055187679062196e-03
4.494792969837932084e+00,6.323027499521561623e+00,2.945470601797195442e-01,2.595988600994846712e-02,6.062830171677591125e+02,1.757049745625291828e-02,0.000000000000000000e+00,4.439247518576070912e-06,7.841606226512943811e-01,2.948612947349752225e-02,3.299106411905020075e-02,7.464203926505097453e-01,8.906818183911110465e-01,2.531985967726894330e-03
6.980908309226783182e+00,6.006255045895495748e+00,2.773641193262715854e-01,4.257300580847774019e-02,3.129873980259031327e+02,2.183407859386762850e-02,0.000000000000000000e+00,5.496549824251492676e-06,8.240825591889077151e-01,3.664110648866050063e-02,5.862442553298067432e-02,7.469344959066216427e-01,1.237368664017829412e+00,4.618547688413756312e-03
1.084284399839499713e+01,5.706440912073468930e+00,2.611842525867782983e-01,6.987674446381614279e-02,1.615811379069481291e+02,2.714455176441467679e-02,0.000000000000000000e+00,6.812089015599648539e-06,8.660827388918588277e-01,4.555293723574958126e-02,1.051641485767928486e-01,7.473775705456470186e-01,1.719446446431507791e+00,8.424387435437646204e-03
1.684241711235038963e+01,5.422459141870668020e+00,2.459500868399364382e-01,1.147544870604634420e-01,8.342391529539656858e+01,3.376026089135218677e-02,0.000000000000000000e+00,8.448477161089114785e-06,9.102171056393791870e-01,5.665516449832815743e-02,1.915757442693627188e-01,7.477761642419649135e-01,2.389905993099385562e+00,1.536520705258770381e-02
2.616609106148886710e+01,5.153119700915121726e+00,2.316184687285411103e-01,1.882049897340807298e-01,4.310015508855058641e+01,4.200882365123939644e-02,0.000000000000000000e+00,1.047342655718630580e-05,9.560961733758572834e-01,7.049758359396672558e-02,3.596483590704524502e-01,7.483029750051296558e-01,3.322885651039309884e+00,2.800762986749156386e-02
4.067804066687128994e+01,4.896134494873008336e+00,2.182620144130727191e-01,3.028120925597530544e-01,2.242505600884044270e+01,5.235255251865356813e-02,0.000000000000000000e+00,1.284433804080285163e-05,9.987750878571391988e-01,8.785602944233894540e-02,7.562672404946455540e-01,7.505426353082070845e-01,4.625137576961025232e+00,5.072553403415586831e-02
5.361692418034648000e+01,4.737330450199275234e+00,2.107129934249468151e-01,3.843653147344524568e-01,1.522573514298150776e+01,6.020973667990279360e-02,0.000000000000000000e+00,1.408583071576274938e-05,1.010739418294728686e+00,1.010416521062698497e-01,nan,7.569693046260389524e-01,5.694558044236403660e+00,7.212653205655741862e-02
