r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
4.373292005562486040e-02,1.318209315129201720e+01,5.753400333496450081e-01,7.729496906885467093e-05,9.575122127789722290e+05,2.834922921843464547e-03,0.000000000000000000e+00,3.967303368023006418e-07,4.009704674334398367e-01,5.306053735112501064e-03,3.557189684288496569e-05,7.283420693960527270e-01,1.999343277498764893e-02,1.539246815243749516e-06
6.776441690158593878e-02,1.243777181993158365e+01,5.417363671555207594e-01,1.233577283446940639e-04,4.939030268331611296e+05,3.467190438509105965e-03,0.000000000000000000e+00,4.765017922201794391e-07,4.204984306416437723e-01,6.489452900057867367e-03,6.142357692245032166e-05,7.312242163943583062e-01,2.752340761144521364e-02,2.809792797080505609e-06
1.050404886752780848e-01,1.174806278634102519e+01,5.101016308722837733e-01,1.976518724690061620e-04,2.547989408322550880e+05,4.251258504460457728e-03,0.000000000000000000e+00,5.748821019684489476e-07,4.411279377839592009e-01,7.956973324640797748e-03,1.061121393639236570e-04,7.337542336229118112e-01,3.794456903286862887e-02,5.128461329929368695e-06
1.628746577301099785e-01,1.110704616817873003e+01,4.803193066506764031e-01,3.178282889701778986e-04,1.314632201872881560e+05,5.224269781979116144e-03,0.000000000000000000e+00,6.963814060113386057e-07,4.629073012221998629e-01,9.778133993103423766e-03,1.834166581026722858e-04,7.359671873959170441e-01,5.237837937374368452e-02,9.359524145834944672e-06
2.526236806090149667e-01,1.050965268908887751e+01,4.522799774189289468e-01,5.127247182028607823e-04,6.783514628557697870e+04,6.432508202256622017e-03,0.000000000000000000e+00,8.466174817084562009e-07,4.858877780403523805e-01,1.203956337216076540e-02,3.172515417317005705e-04,7.378967162870684326e-01,7.238352090862325283e-02,1.707971373484284795e-05
3.919244286016689838e-01,9.951530140645239442e+00,4.258808580243208519e-01,8.295201759124531558e-04,3.500605010088844574e+04,7.933651845937004371e-03,0.000000000000000000e+00,1.032588558657544551e-06,5.101237461985635990e-01,1.484921607069381207e-02,5.491802169191298180e-04,7.395744793448131293e-01,1.001267770474963681e-01,3.116542127784063256e-05
6.081688195630536864e-01,9.428930149373274006e+00,4.010253656732899463e-01,1.345491926486401361e-03,1.806608563304791460e+04,9.799581126106958126e-03,0.000000000000000000e+00,1.263013362429590545e-06,5.356728731528969112e-01,1.834162884502893442e-02,9.515612942670607704e-04,7.410298143328666320e-01,1.386207781381857684e-01,5.686378584489574920e-05
9.439022120320303966e-01,8.938612470054021486e+00,3.776227215244807311e-01,2.187347183162309614e-03,9.324232250698623830e+03,1.211987933303404485e-02,0.000000000000000000e+00,1.548754981564782257e-06,5.625962826236083902e-01,2.268447248023945650e-02,1.650618297721559392e-03,7.422895636971175160e-01,1.920547933380825634e-01,1.037463978993100099e-04
1.465210173781313019e+00,8.477764401036857578e+00,3.555875815546648555e-01,3.563025677433414098e-03,4.812671568534647122e+03,1.500619622660371959e-02,0.000000000000000000e+00,1.903349222548484211e-06,5.909587212928866240e-01,2.808671901605879276e-02,2.867073016603016635e-03,7.433780284560577156e-01,2.662550013124704296e-01,1.892728631344968589e-04
2.274748197951204531e+00,8.043933143707908684e+00,3.348396940602580418e-01,5.814040600143713725e-03,2.484162987888687439e+03,1.859768748474572089e-02,0.000000000000000000e+00,2.343663216951727573e-06,6.208287276958545098e-01,3.480882262531540677e-02,4.988044396868882881e-03,7.443170153106719589e-01,3.693249422009867167e-01,3.452906680298412382e-04
3.531985128021028153e+00,7.634969176803821256e+00,3.153035815286754917e-01,9.501653646761063637e-03,1.282306161480946002e+03,2.306779528462799683e-02,0.000000000000000000e+00,2.890716394836431571e-06,6.522788050451222563e-01,4.317541065674497525e-02,8.695021260954713394e-03,7.451259481579042276e-01,5.125367118173667080e-01,6.298906565921935131e-04
5.484654602096839859e+00,7.248978950863787851e+00,2.969082448763595838e-01,1.554880000160038453e-02,6.619399929500268627e+02,2.863270073268908353e-02,0.000000000000000000e+00,3.570703834568290183e-06,6.853855975237965747e-01,5.359110383510887893e-02,1.519340528581311980e-02,7.458220218743456531e-01,7.115710971287704245e-01,1.149030688944343952e-03
8.517620771683693803e+00,6.884285416597112572e+00,2.795868889912347943e-01,2.547389042877992379e-02,3.417107204561420417e+02,3.556186072872797449e-02,0.000000000000000000e+00,4.416271585801986165e-06,7.202300484875030495e-01,6.656023784396797316e-02,2.662856373751750286e-02,7.464203903688498842e-01,9.882433245014050627e-01,2.095975438208923930e-03
1.322880244111273740e+01,6.539394976120918912e+00,2.632766756936042452e-01,4.177600426800017613e-02,1.764046495850650444e+02,4.419114750484101628e-02,0.000000000000000000e+00,5.468102337336536892e-06,7.568973007984037826e-01,8.271145626932725758e-02,4.685111610045621794e-02,7.469344733786207335e-01,1.372904744245012632e+00,3.823229330180374832e-03
2.054715691642815756e+01,6.212968412609797042e+00,2.479185760541322281e-01,6.856874136893222060e-02,9.106962389200764107e+01,5.493928522143385479e-02,0.000000000000000000e+00,6.776841339613092817e-06,7.954738184859859729e-01,1.028284745618549267e-01,8.285535734323046242e-02,7.473773466483426553e-01,1.907786943009642133e+00,6.973704121756059936e-03
3.191628482868787486e+01,5.903782028171948859e+00,2.334580122568441773e-01,1.126088564890528609e-01,4.701867691247741021e+01,6.832904749626680929e-02,0.000000000000000000e+00,8.404867260032976707e-06,8.360153063915116700e-01,1.278897549173879378e-01,1.475694410441570070e-01,7.477739334072593946e-01,2.651681449225454568e+00,1.271939255002599127e-02
4.958396119445779249e+01,5.610560081282828016e+00,2.198528840729877254e-01,1.847258847245097924e-01,2.429000614151994242e+01,8.502229554796128519e-02,0.000000000000000000e+00,1.042066793425083860e-05,8.782091018331380505e-01,1.591340862864592254e-01,2.653989556059662691e-01,7.482808078258768036e-01,3.686799531758529813e+00,2.318635783357777050e-02
7.708249918702641423e+01,5.330914415804024031e+00,2.071593991336747043e-01,2.978564802850475757e-01,1.262771743659737389e+01,1.059456991380633428e-01,0.000000000000000000e+00,1.279555503549987267e-05,9.179551250513022786e-01,1.982958930908339801e-01,4.797383983042029509e-01,7.503335232457446491e-01,5.131354985491932474e+00,4.202500548473064174e-02
1.016039304978931028e+02,5.158437577056278478e+00,1.999525384669136874e-01,3.804593967065265647e-01,8.554013438282273896e+00,1.218191458345913025e-01,0.000000000000000000e+00,1.408583071576266637e-05,9.304314462675067343e-01,2.280058229391037639e-01,6.743779663283248071e-01,7.562366862743252760e-01,6.317213143695894040e+00,5.988044033656029358e-02
