r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.128822333895511787e-02,1.122277562640655901e+01,5.769772363998074693e-01,1.262079973160326618e-04,9.879142661211368395e+05,1.478473893441948359e-03,0.000000000000000000e+00,4.795263816709188174e-07,4.660222840642732622e-01,2.447269880145532157e-03,7.634456777238047491e-05,7.312242163944240314e-01,2.427389030049175930e-02,3.530851208997689592e-06
4.849935142369586616e-02,1.060044151032128923e+01,5.432846068813109719e-01,2.022187610377753275e-04,5.096537072300252039e+05,1.812814964915762141e-03,0.000000000000000000e+00,5.785311592656554745e-07,4.888851756643604607e-01,3.000693811094080812e-03,1.320784899666287572e-04,7.337542336230132856e-01,3.346469009984834320e-02,6.444544204859458635e-06
7.520257534037258496e-02,1.002204324230166854e+01,5.115648919695078289e-01,3.251719400204532628e-04,2.629552435045504826e+05,2.227724903499539444e-03,0.000000000000000000e+00,7.008016786993078345e-07,5.130224088993454723e-01,3.687480774443988463e-03,2.286784873104260425e-04,7.359671873960802468e-01,4.619439035338181176e-02,1.176139649207885214e-05
1.166415428840143903e-01,9.483006743321588772e+00,4.817015568262014713e-01,5.245715913467516658e-04,1.356851550072562823e+05,2.742940030351067714e-03,0.000000000000000000e+00,8.519913761111495789e-07,5.384907900301396655e-01,4.540299662441900190e-03,3.963002854034564939e-04,7.378967162873364405e-01,6.383764942825580213e-02,2.146276691903572923e-05
1.809595598423407170e-01,8.979404954780163095e+00,4.535851299494994548e-01,8.486868358648381452e-04,7.001976989492864232e+04,3.383055341939886392e-03,0.000000000000000000e+00,1.039142902289513444e-06,5.653505840655399517e-01,5.599861774982371927e-03,6.875569565413812336e-04,7.395744793452579957e-01,8.830543211473333709e-02,3.916319578060719139e-05
2.808040374093087044e-01,8.507855666796064753e+00,4.271127456700664071e-01,1.376580484810538798e-03,3.613612947083632753e+04,4.178721971054109342e-03,0.000000000000000000e+00,1.271030324839957341e-06,5.936657016375747054e-01,6.916902937971714134e-03,1.194468402081847597e-03,7.410298143336107035e-01,1.222546862645686461e-01,7.145636050828484728e-05
4.358190416732928285e-01,8.065435160707320250e+00,4.021877198266494147e-01,2.237887413013996303e-03,1.865050739589245131e+04,5.168139883661549729e-03,0.000000000000000000e+00,1.558585685694679725e-06,6.235038838254570726e-01,8.554654316025199143e-03,2.078462324313916972e-03,7.422895636983846135e-01,1.693800801324402139e-01,1.303701451081422586e-04
6.765176370229941671e-01,7.649605496363862223e+00,3.787191566183433777e-01,3.645351950066509639e-03,9.626397564020953723e+03,6.398918595326837273e-03,0.000000000000000000e+00,1.915430709868541044e-06,6.549368869021922057e-01,1.059192239599826557e-02,3.623794758477729902e-03,7.433780284584190490e-01,2.348199317950588894e-01,2.378446977064027385e-04
1.050297973993934875e+00,7.258153479097374294e+00,3.566215838245981873e-01,5.948378198083368977e-03,4.968870234484879802e+03,7.930396652730303114e-03,0.000000000000000000e+00,2.358539593206839835e-06,6.880406695107998960e-01,1.312692834951018767e-02,6.333421561884407594e-03,7.443170153170164394e-01,3.257210469847797163e-01,4.339003135050621099e-04
1.630790095182001354e+00,6.889139565492340189e+00,3.358146139805837094e-01,9.721196216729543690e-03,2.564893259146125274e+03,9.836532999713397396e-03,0.000000000000000000e+00,2.909065186902408517e-06,7.228955841694464368e-01,1.628209401737493525e-02,1.110289765414879289e-02,7.451259481921022054e-01,4.520246956592413601e-01,7.915353041961696676e-04
2.532377715712440747e+00,6.540855178582982710e+00,3.162226293861948867e-01,1.590806626921304270e-02,1.324025003025926253e+03,1.220951125383337200e-02,0.000000000000000000e+00,3.593368839753439955e-06,7.595865722648625917e-01,2.021000795167408534e-02,1.954060213655706146e-02,7.458220221642964942e-01,6.275603328031359451e-01,1.443898793499520097e-03
3.932760541461741255e+00,6.211787089546316309e+00,2.977744899347919971e-01,2.606248257200259599e-02,6.834963022678598463e+02,1.516423284968591162e-02,0.000000000000000000e+00,4.444303768486844961e-06,7.982033352192632325e-01,2.510086277015951065e-02,3.457085993421130099e-02,7.464203931575543738e-01,8.715676004303792856e-01,2.633851677467289720e-03
6.108010107355430485e+00,5.900587575186345468e+00,2.804032713872647853e-01,4.274125744829558593e-02,3.528479700203593552e+02,1.884392028959260695e-02,0.000000000000000000e+00,5.502810181998211011e-06,8.388401803307380389e-01,3.119173003536973923e-02,6.161182532706351717e-02,7.469345009114539691e-01,1.210814480197272669e+00,4.804358947570567043e-03
9.487046691804371434e+00,5.606047980968655864e+00,2.640461211840876565e-01,7.015286913688079107e-02,1.821593631485852427e+02,2.342712967761150650e-02,0.000000000000000000e+00,6.819845843204797188e-06,8.815923734478092744e-01,3.877816787471958376e-02,1.110288801239668888e-01,7.473776202841394545e-01,1.682546839225916413e+00,8.763312265589738234e-03
1.473643334447601738e+01,5.327061718078308417e+00,2.486450656360729428e-01,1.152073990625312461e-01,9.404854514635508167e+01,2.913683465249518323e-02,0.000000000000000000e+00,8.458073869286695598e-06,9.265157963068582081e-01,4.822925732007986993e-02,2.039611778367147743e-01,7.477766597982552499e-01,2.338619033738512876e+00,1.598334809051809788e-02
2.289433526320107504e+01,5.062455707134528637e+00,2.341567482818877055e-01,1.889387351702015994e-01,4.859003913998384405e+01,3.625590134817879145e-02,0.000000000000000000e+00,1.048503199844138783e-05,9.732028970292486703e-01,6.001321750792863036e-02,3.917584879639394169e-01,7.483078975117726239e-01,3.251587727289823260e+00,2.913395358608894190e-02
3.559179643638606905e+01,4.809962644026397172e+00,2.206576235515712858e-01,3.038470104880347522e-01,2.528611381192608576e+01,4.518414069123290189e-02,0.000000000000000000e+00,1.285501809671708386e-05,1.016512127993383752e+00,7.479184249678073881e-02,nan,7.505888784261232072e-01,4.525953330275947373e+00,5.275660532606418068e-02
4.691262191655464875e+01,4.653869825565410956e+00,2.130353924797721843e-01,3.851510217394750746e-01,1.717683535627726243e+01,5.196806284150897598e-02,0.000000000000000000e+00,1.408583071576273244e-05,1.028333319526621992e+00,8.602104878933988785e-02,nan,7.571295265850617184e-01,5.572565995856789023e+00,7.498054662730914421e-02
