r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.605027980647867669e-01,8.423469410662056234e+00,4.297359873569871480e-01,1.379633187886612853e-03,3.865384967019561009e+04,3.846915842581739419e-03,0.000000000000000000e+00,1.271854098728643986e-06,5.996130403780166596e-01,6.324498172880825553e-03,1.221513442989160354e-03,7.410298143336908616e-01,1.207742586689211917e-01,7.305688286302763901e-05
4.043107102592742863e-01,7.985437109005326661e+00,4.046578769519648122e-01,2.242850149265359413e-03,1.994994814562476313e+04,4.757770278351909805e-03,0.000000000000000000e+00,1.559595828560129517e-06,6.297501412627627415e-01,7.821982768468630637e-03,2.126308476702394937e-03,7.422895636985230583e-01,1.673289935682819030e-01,1.332902536957592172e-04
6.276075622825074696e-01,7.573731904405853754e+00,3.810451744853495248e-01,3.653435878061860216e-03,1.029709959846998754e+04,5.890820564552656964e-03,0.000000000000000000e+00,1.916672129414256091e-06,6.614980399424409407e-01,9.684767076234900712e-03,3.708883501365989582e-03,7.433780284586771758e-01,2.319764096682881693e-01,2.431720857046182295e-04
9.743647691004307942e-01,7.186162554034392080e+00,3.588118827823317258e-01,5.961569314855799315e-03,5.315067381017609478e+03,7.300693545818023183e-03,0.000000000000000000e+00,2.360068198407972689e-06,6.949334560147149009e-01,1.200266002187902990e-02,6.485751684642198506e-03,7.443170153176983384e-01,3.217767693764093662e-01,4.436190726712065319e-04
1.512889155437917355e+00,6.820808752053689084e+00,3.378771206528685123e-01,9.742753932179189572e-03,2.743597608826582018e+03,9.055475550025266981e-03,0.000000000000000000e+00,2.910950596278941179e-06,7.301375469677270358e-01,1.488759851119225187e-02,1.137799191638539688e-02,7.451259481956926667e-01,4.465509601359340941e-01,8.092645863315175948e-04
2.349294857938337699e+00,6.475978868153924317e+00,3.181648059671614570e-01,1.594334398361015037e-02,1.416274076045071979e+03,1.124003047229327895e-02,0.000000000000000000e+00,3.595697756767034130e-06,7.671961050866931142e-01,1.847910250551138001e-02,2.004330094875943213e-02,7.458220221944679151e-01,6.199609709971928284e-01,1.476240104632866798e-03
3.648434460697035586e+00,6.150174682272218973e+00,2.996033617045192332e-01,2.612027865909653454e-02,7.311176840755334752e+02,1.396013614888707254e-02,0.000000000000000000e+00,4.447184183760872196e-06,8.061997298993714978e-01,2.295107540162619197e-02,3.550506614632999852e-02,7.464203934472011248e-01,8.610134643512109553e-01,2.692846267215622501e-03
5.666420417973860424e+00,5.842061835793865399e+00,2.821254527643409227e-01,4.283603922337529679e-02,3.774320236094532675e+02,1.734764271853127607e-02,0.000000000000000000e+00,5.506376546163999728e-06,8.472436678897492524e-01,2.852028460375896288e-02,6.339319672805110439e-02,7.469345037702009860e-01,1.196152281110080873e+00,4.911969829554104633e-03
8.801163591071880177e+00,5.550443635587258839e+00,2.656678422609453083e-01,7.030841902421505751e-02,1.948510089590741643e+02,2.156692868572552060e-02,0.000000000000000000e+00,6.824264702997700733e-06,8.904240806733622060e-01,3.545697557448552334e-02,1.145784725087093808e-01,7.473776486942057540e-01,1.662172295261685306e+00,8.959597431962184472e-03
1.367103885484291403e+01,5.274224219032465300e+00,2.501722165823650479e-01,1.154625326838387700e-01,1.006013080658892562e+02,2.682326784781002491e-02,0.000000000000000000e+00,8.463540801463092006e-06,9.357967959971665861e-01,4.409862742937374624e-02,2.117163963693069750e-01,7.477769428510459004e-01,2.310300347339027560e+00,1.634133811457497143e-02
2.123918609634214505e+01,5.012239892709901667e+00,2.355951080533187358e-01,1.893519648161547109e-01,5.197598622048062111e+01,3.337712635770945929e-02,0.000000000000000000e+00,1.049164250812290288e-05,9.829437815058704730e-01,5.487345793446756631e-02,4.151858212539268345e-01,7.483107088814876517e-01,3.212219749779753553e+00,2.978624085296183860e-02
3.301870300489641608e+01,4.762235025279218270e+00,2.220151946381686281e-01,3.044282285920591469e-01,2.705100898070767101e+01,4.159698894510430178e-02,0.000000000000000000e+00,1.286109328690156915e-05,1.026609691200450092e+00,6.838727212813107414e-02,nan,7.506152574112341380e-01,4.471186586783671757e+00,5.393260491141732560e-02
4.352098846672739541e+01,4.607644071554361176e+00,2.143515716818765460e-01,3.855876102311923681e-01,1.838091726950057136e+01,4.784370243679600399e-02,0.000000000000000000e+00,1.408583071576275107e-05,1.038344534402185992e+00,7.865714276772375890e-02,nan,7.572206401183967373e-01,5.505206412570195162e+00,7.663226445356929872e-02
