r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.352707254854287611e-01,1.083580141411487219e+01,4.876463760537115832e-01,3.195793211281632430e-04,1.552847467303424783e+05,4.256481343180257108e-03,0.000000000000000000e+00,6.974018243271923472e-07,4.744949237962071686e-01,7.644021980678985043e-03,1.933444388223325269e-04,7.359671873959566790e-01,5.081926704619930957e-02,9.888148244336039485e-06
2.098091196460712404e-01,1.025299685855771159e+01,4.591793186239656044e-01,5.155495059959290961e-04,8.012707657136759371e+04,5.240895339534937247e-03,0.000000000000000000e+00,8.478580432444394329e-07,4.980506542156913352e-01,9.411886472386343100e-03,3.345604445632961916e-04,7.378967162871303831e-01,7.022892885956061315e-02,1.804437263593700174e-05
3.255012322500314137e-01,9.708504199729453887e+00,4.323774917436042364e-01,8.340903056330666032e-04,4.134925050551044842e+04,6.463954289329673988e-03,0.000000000000000000e+00,1.034101626461259995e-06,5.228933037793361827e-01,1.160832262284105035e-02,5.794182339585521313e-04,7.395744793449130494e-01,9.714636997487761938e-02,3.292563819474749701e-05
5.050966098109735958e-01,9.198666603036921074e+00,4.071428392888227221e-01,1.352904733132896447e-03,2.133971408695607533e+04,7.984222862886051694e-03,0.000000000000000000e+00,1.264864075236481617e-06,5.490819834912102904e-01,1.433850406987583447e-02,1.004511873649127033e-03,7.410298143330315002e-01,1.344945457805115652e-01,6.007544138375936574e-05
7.839300404389132337e-01,8.720322953157186419e+00,3.833831976246577233e-01,2.199398078139061605e-03,1.101381086845366917e+04,9.874689175309727535e-03,0.000000000000000000e+00,1.551024395974436797e-06,5.766793471381576053e-01,1.773350686227683284e-02,1.743607071609563431e-03,7.422895636973962930e-01,1.863380262529266418e-01,1.096059742345055737e-04
1.216886936221849957e+00,8.270729237302203884e+00,3.610119208397479240e-01,3.582655688339470620e-03,5.684741970720977406e+03,1.222632002980515199e-02,0.000000000000000000e+00,1.906138229419013781e-06,6.057517621607378944e-01,2.195669416016244116e-02,3.030942701364975657e-03,7.433780284565778551e-01,2.583295660874262989e-01,1.999629575845475796e-04
1.889224778344481326e+00,7.847492556526433738e+00,3.399475330228839964e-01,5.846072276270654691e-03,2.934300708951170236e+03,1.515249271632904821e-02,0.000000000000000000e+00,2.347097422884103886e-06,6.363694827720809410e-01,2.721167510137783088e-02,5.278060164958488058e-03,7.443170153120893806e-01,3.583314927676206629e-01,3.647926178075192949e-04
2.933385694738254390e+00,7.448515882875395455e+00,3.201134052812224517e-01,9.554001735102348250e-03,1.514663850616656191e+03,1.879451950043748570e-02,0.000000000000000000e+00,2.894952206638500927e-06,6.686068271022398424e-01,3.375222598069775592e-02,9.211037950973242905e-03,7.451259481656792305e-01,4.972803732095624207e-01,6.654667586849321269e-04
4.555117527100381203e+00,7.071951909000367742e+00,3.014374554690021357e-01,1.563446403542866070e-02,7.818854871665615747e+02,2.332853425482321261e-02,0.000000000000000000e+00,3.575936042497797895e-06,7.025423578223338739e-01,4.189465763936733173e-02,1.611782153102576942e-02,7.458220219406905827e-01,6.903902350501437413e-01,1.213927720273574786e-03
7.074057811904653548e+00,6.716164539843717307e+00,2.838518695739953301e-01,2.561423530264725704e-02,4.036297186786108000e+02,2.897407739767204546e-02,0.000000000000000000e+00,4.422742804647158447e-06,7.382590434240661192e-01,5.203323276690794558e-02,2.829949761888757298e-02,7.464203910077791271e-01,9.588269462147326339e-01,2.214355726015456403e-03
1.098679036910788298e+01,6.379696645473528882e+00,2.672928512123533551e-01,4.200616095186421317e-02,2.083696997714097847e+02,3.600480148601346853e-02,0.000000000000000000e+00,5.476114632144794882e-06,7.758441467944006131e-01,6.465939159113918977e-02,4.990846549972910440e-02,7.469344796881995929e-01,1.332038415134545684e+00,4.039164525076119339e-03
1.706483384963398109e+01,6.061241649526750486e+00,2.517004745561262080e-01,6.894646601351861470e-02,1.075717326871606474e+02,4.476186456081117371e-02,0.000000000000000000e+00,6.786768943418810855e-06,8.153861778758620948e-01,8.038580437976707016e-02,8.854794144936674327e-02,7.473774093588361200e-01,1.850999224629554130e+00,7.367576197413171560e-03
2.650713749391073648e+01,5.759605136025779615e+00,2.370193629809723701e-01,1.132285015431034880e-01,5.553872151311183814e+01,5.567122053469356069e-02,0.000000000000000000e+00,8.417150380399626396e-06,8.569409950700465073e-01,9.997742246427208934e-02,1.584558622363486102e-01,7.477745582481485354e-01,2.572751897462593806e+00,1.343775485933468294e-02
4.118065738865755776e+01,5.473537063529867019e+00,2.232070975847626759e-01,1.857311331399566778e-01,2.869206386808265918e+01,6.927240097313364098e-02,0.000000000000000000e+00,1.043553126527506092e-05,9.001751661446399932e-01,1.244031661366117592e-01,2.871511196709413682e-01,7.482870179547363998e-01,3.577073617559793028e+00,2.449542489699083059e-02
6.401920403963772799e+01,5.200678484448434169e+00,2.103243371740085854e-01,2.992963668921185816e-01,1.491964893709831763e+01,8.632253344847271026e-02,0.000000000000000000e+00,1.280933663408299570e-05,9.407587824276172350e-01,1.550227264980821584e-01,5.256334889075211514e-01,7.503922486621070753e-01,4.978727357780675433e+00,4.438842039149825530e-02
8.438413674691942390e+01,5.032296168322214491e+00,2.030194539531565978e-01,3.816183169477803117e-01,1.011318599999487766e+01,9.926207437145906365e-02,0.000000000000000000e+00,1.408583071576271550e-05,9.531142225634270382e-01,1.782602617438731052e-01,7.427465310411341948e-01,7.564437892074744596e-01,6.129473894139538359e+00,6.321038365916255286e-02
