r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.859408220676992518e-01,9.931161649396985425e+00,4.264153070950731927e-01,8.298979456315816244e-04,3.549232376097733504e+04,7.800119033232592348e-03,0.000000000000000000e+00,1.032712464077316088e-06,5.111699934983818805e-01,1.454350001184926376e-02,5.516195033776469031e-04,7.395744793448262300e-01,9.987635614304866960e-02,3.130764216102955536e-05
5.988837567895930469e-01,9.409631299996725318e+00,4.015286229339689039e-01,1.346104673619539366e-03,1.831704401187081385e+04,9.634642500562317843e-03,0.000000000000000000e+00,1.263164917665008676e-06,5.367715208856488340e-01,1.796401089830819767e-02,9.558302335974189299e-04,7.410298143328842846e-01,1.382740822628227839e-01,5.712327913963253259e-05
9.294914250817667423e-01,8.920317188086587024e+00,3.780966101923572409e-01,2.188343317514420284e-03,9.453756390898666723e+03,1.191588732429309933e-02,0.000000000000000000e+00,1.548940824356664368e-06,5.637501493984043988e-01,2.221744395229200211e-02,1.658109773075079054e-03,7.422895636971437172e-01,1.915744569447147272e-01,1.042198362087645849e-04
1.442840450125439045e+00,8.460412368967180186e+00,3.560338177464814069e-01,3.564648306144608050e-03,4.879525024100618793e+03,1.475362406585517018e-02,0.000000000000000000e+00,1.903577614868964725e-06,5.921707585123215933e-01,2.750846889161646588e-02,2.880263344626895691e-03,7.433780284561029017e-01,2.655890873587830603e-01,1.901365945639026795e-04
2.240019058448342815e+00,8.027469064335983617e+00,3.352598931826643591e-01,5.816688358086463673e-03,2.518670823567390926e+03,1.828466624738396898e-02,0.000000000000000000e+00,2.343944444749829971e-06,6.221020273330413186e-01,3.409217765171494718e-02,5.011363379945782751e-03,7.443170153107897535e-01,3.684012463824680172e-01,3.468663741222676529e-04
3.478061443582445733e+00,7.619342152499131160e+00,3.156992642694098072e-01,9.505980771756804976e-03,1.300118845428140503e+03,2.267953680770763703e-02,0.000000000000000000e+00,2.891063266295962726e-06,6.536166077746832226e-01,4.228651414502027084e-02,8.736455712263368686e-03,7.451259481585406075e-01,5.112548378919016256e-01,6.327651117839131574e-04
5.400919033521091706e+00,7.234141959640143504e+00,2.972808428244749779e-01,1.555588104300745234e-02,6.711350886168968373e+02,2.815077826810308617e-02,0.000000000000000000e+00,3.571132301100861466e-06,6.867913012078663559e-01,5.248776875473548653e-02,1.526750297969301472e-02,7.458220218797673162e-01,7.097914306228160219e-01,1.154274197859414671e-03
8.387580165022983536e+00,6.870194868925105780e+00,2.799377499153730131e-01,2.548549142196906633e-02,3.464574691027952440e+02,3.496331224970272017e-02,0.000000000000000000e+00,4.416801515181426299e-06,7.217072169156844019e-01,6.518989389154343506e-02,2.676218782588420803e-02,7.464203904210646723e-01,9.857716902972477602e-01,2.105540253139400863e-03
1.302683507463386192e+01,6.526010338925134491e+00,2.636070685346361131e-01,4.179502916351569841e-02,1.788551100538479659e+02,4.344735787164503982e-02,0.000000000000000000e+00,5.468758465771496719e-06,7.584496714831157060e-01,8.100859064188166425e-02,4.709482308398168365e-02,7.469344738942707007e-01,1.369471057883900000e+00,3.840676324390092378e-03
2.023345851285892039e+01,6.200251888491845165e+00,2.482296959631786482e-01,6.859996437963911120e-02,9.233468560068703823e+01,5.401459185783358263e-02,0.000000000000000000e+00,6.777654313715361782e-06,7.971052968087901647e-01,1.007114396559249531e-01,8.330697524606908710e-02,7.473773517733983685e-01,1.903015503571521050e+00,7.005527950508009215e-03
3.142901222286692331e+01,5.891698274035155336e+00,2.337509886143618321e-01,1.126600777456725488e-01,4.767182800985907676e+01,6.717899122625480002e-02,0.000000000000000000e+00,8.405873136029847135e-06,8.377298128451220460e-01,1.252567628176507741e-01,1.484265722834589851e-01,7.477739844732250729e-01,2.645049600162083792e+00,1.277743441095012186e-02
4.882696680086553442e+01,5.599075908855955852e+00,2.201288194974793944e-01,1.848089959180022890e-01,2.462746645425281145e+01,8.359130483028828773e-02,0.000000000000000000e+00,1.042188520564224041e-05,8.800088814973142659e-01,1.558578962205872942e-01,2.670881051782741378e-01,7.482813153938099315e-01,3.677580099867049146e+00,2.329212852965266076e-02
7.590572440307042257e+01,5.319999062354345831e+00,2.074197557573764505e-01,2.979757666367373048e-01,1.280339339588840453e+01,1.041628169152579858e-01,0.000000000000000000e+00,1.279668484296763994e-05,9.198238404144249980e-01,1.942139501444880845e-01,4.832060472016189157e-01,7.503383271575785329e-01,5.118531002596870216e+00,4.221599583315061716e-02
1.000527183299817153e+02,5.147865361430081776e+00,2.002048167020015479e-01,3.805561393466133091e-01,8.673482905548869581e+00,1.197697475244972887e-01,0.000000000000000000e+00,1.408583071576276293e-05,9.322909617749693956e-01,2.233134285669776953e-01,6.794711761813793105e-01,7.562536684670733145e-01,6.301438886132570971e+00,6.014963614757286997e-02
