r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.970909126258737737e-02,1.301375583304118955e+01,5.798849342869414336e-01,7.751604575870302770e-05,1.044080221041810582e+06,2.548553450389623876e-03,0.000000000000000000e+00,3.970306584266769722e-07,4.061571555848902948e-01,4.662720002614472413e-03,3.654174721984096202e-05,7.283420693960744874e-01,1.968182028608804826e-02,1.583842858112713210e-06
6.152947051511455101e-02,1.227893959737312990e+01,5.460158157947834212e-01,1.237105523199608645e-04,5.385564534285868285e+05,3.116952523519226324e-03,0.000000000000000000e+00,4.768625001848314426e-07,4.259377195795108761e-01,5.702637657605678229e-03,6.310699115381378298e-05,7.312242163943803996e-01,2.709443487599136682e-02,2.891199910477509152e-06
9.537580261674756532e-02,1.159803825219285578e+01,5.141311807833397474e-01,1.982171902672829299e-04,2.778351345438198769e+05,3.821818027773066662e-03,0.000000000000000000e+00,5.753172830242588484e-07,4.468340763503516055e-01,6.992228223318499615e-03,1.090375636113733311e-04,7.337542336229361251e-01,3.735317476211783005e-02,5.277046390539535823e-06
1.478886989471977498e-01,1.096520751294884555e+01,4.841135909701035911e-01,3.187373316543133683e-04,1.433487178121669567e+05,4.696540662908691398e-03,0.000000000000000000e+00,6.969085610485275559e-07,4.688951631959359934e-01,8.592581838410615416e-03,1.885075246954152385e-04,7.359671873959464650e-01,5.156202345615645138e-02,9.630694263564910850e-06
2.293799905357606916e-01,1.037544283870828998e+01,4.558527649426601935e-01,5.141911976537216203e-04,7.396807433086371748e+04,5.782728993179477028e-03,0.000000000000000000e+00,8.472583642293571189e-07,4.921729002279616738e-01,1.057982368079211574e-02,3.261253531407453505e-04,7.378967162871081786e-01,7.125537001265123960e-02,1.757455812146741593e-05
3.558637951408788469e-01,9.824447599401665343e+00,4.292451055964826012e-01,8.318927439826020705e-04,3.817092256226378231e+04,7.132234753364908968e-03,0.000000000000000000e+00,1.033370219768412403e-06,5.167223688039223051e-01,1.304881937742860716e-02,5.646782797421839428e-04,7.395744793448713050e-01,9.856622691420922899e-02,3.206836578970567308e-05
5.522117235483947617e-01,9.308521288846396402e+00,4.041932671817001776e-01,1.349340261092515317e-03,1.969942777609830227e+04,8.809677363428919036e-03,0.000000000000000000e+00,1.263969453243823658e-06,5.426019823280781029e-01,1.611779374403941867e-02,9.786916973887505467e-04,7.410298143329571152e-01,1.364602704293802760e-01,5.851127980709545820e-05
8.570545720427974468e-01,8.824465040238729685e+00,3.806057537488826692e-01,2.193603366329874554e-03,1.016722955454702605e+04,1.089559086608029095e-02,0.000000000000000000e+00,1.549927376472502897e-06,5.698736551770401393e-01,1.993408828204459513e-02,1.698244891190097208e-03,7.422895636972655087e-01,1.890614768482660746e-01,1.067522048783362307e-04
1.330397431530992991e+00,8.369502070543116901e+00,3.583965470988917379e-01,3.573216534129934445e-03,5.247781832193951232e+03,1.349034673137715010e-02,0.000000000000000000e+00,1.904790042452437400e-06,5.986029715539958884e-01,2.468133816733589572e-02,2.950963929122607868e-03,7.433780284563288321e-01,2.621052195223245729e-01,1.947565975658231620e-04
2.065450550625737236e+00,7.941210903736566351e+00,3.374847615786870092e-01,5.830669741234219966e-03,2.708754422274981607e+03,1.671904383989549631e-02,0.000000000000000000e+00,2.345437351074946418e-06,6.288593565644263750e-01,3.058841874591683788e-02,5.136428477359419528e-03,7.443170153114043730e-01,3.635687389167968075e-01,3.552946501237063109e-04
3.207010180462159354e+00,7.537469468230897363e+00,3.177943234394979832e-01,9.528829987533477680e-03,1.398238562301827415e+03,2.073760412445851617e-02,0.000000000000000000e+00,2.892904643997388368e-06,6.607162512729523041e-01,3.794059784880342290e-02,8.958844808616433023e-03,7.451259481619151304e-01,5.045484469022722962e-01,6.481402517494500200e-04
4.980016198899959612e+00,7.156408395380103649e+00,2.992536727397356877e-01,1.559327220767461018e-02,7.217855232096477494e+02,2.574037117986234524e-02,0.000000000000000000e+00,3.573406828735159961e-06,6.942512912349589893e-01,4.709343787030110390e-02,1.566558713982197509e-02,7.458220219085784919e-01,7.004807338519394300e-01,1.182321141762703856e-03
7.733921738771955212e+00,6.796372051584049778e+00,2.817954867351075698e-01,2.554675001647106411e-02,3.726045469087258653e+02,3.196958275410442113e-02,0.000000000000000000e+00,4.419614661427138950e-06,7.295464662948747403e-01,5.849012621650615668e-02,2.748098985438968828e-02,7.464203906985653614e-01,9.728408200917958437e-01,2.156701380585338435e-03
1.201163163559602509e+01,6.455885908699575459e+00,2.653564310429878392e-01,4.189548937693398506e-02,1.923532717665111988e+02,3.972718307490086947e-02,0.000000000000000000e+00,5.472241543417787483e-06,7.666880149062991201e-01,7.268308661234801349e-02,4.840810327245842482e-02,7.469344766347252307e-01,1.351507011033788563e+00,3.933998348497171407e-03
1.865663099553459503e+01,6.133627818220718453e+00,2.498770122602571309e-01,6.876483609679319431e-02,9.930317529055160719e+01,4.938960001822035456e-02,0.000000000000000000e+00,6.781970009456804425e-06,8.057634591192052165e-01,9.036101475167310215e-02,8.574690226066003507e-02,7.473773790107265391e-01,1.878052722317447687e+00,7.175750045768675145e-03
2.897970132581800939e+01,5.828389394695862258e+00,2.353022387257954207e-01,1.129305465767011935e-01,5.126965995066770176e+01,6.142681257169948367e-02,0.000000000000000000e+00,8.411212832925948465e-06,8.468285915308553236e-01,1.123837632799602193e-01,1.530762253628807634e-01,7.477742558641951032e-01,2.610353697716059518e+00,1.308789360187877227e-02
4.502187691363279498e+01,5.538908338404713305e+00,2.215898433776507803e-01,1.852478115111947099e-01,2.648635170856961452e+01,7.643398312091606583e-02,0.000000000000000000e+00,1.042834679858954965e-05,8.895601042381201529e-01,1.398402148179027638e-01,2.763179055658168681e-01,7.482840127627150562e-01,3.629346715039939664e+00,2.385787958852280538e-02
6.999056069947415892e+01,5.262811692758889492e+00,2.087983167567201426e-01,2.986048662580351731e-01,1.377116594500933822e+01,9.524538888227912503e-02,0.000000000000000000e+00,1.280267878792684597e-05,9.297399776000548899e-01,1.742567258419878973e-01,5.024179932876366994e-01,7.503638442045884593e-01,5.051439205395156229e+00,4.323748408044163910e-02
9.225543923511746414e+01,5.092475845796419875e+00,2.015406477056457257e-01,3.810641629572984468e-01,9.331746561550323449e+00,1.095191525631813434e-01,0.000000000000000000e+00,1.408583071576276801e-05,9.421561679805042777e-01,2.003713688043946284e-01,7.078826038208012594e-01,7.563437517233138063e-01,6.218912442693249609e+00,6.158909862117151884e-02
