r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.013004720509156881e-02,1.254433944971860448e+01,5.930856664775266962e-01,7.815146689895304379e-05,1.337412865796709200e+06,1.879511995913909009e-03,0.000000000000000000e+00,3.979116568912886380e-07,4.213557895025517031e-01,3.266900808509775288e-03,3.947020964085797039e-05,7.283420693960792613e-01,1.881762812044422695e-02,1.718570400766981277e-06
4.668668539574392234e-02,1.183602861219626057e+01,5.584455378480583931e-01,1.247246430086867356e-04,6.898630155573691009e+05,2.298696014304399925e-03,0.000000000000000000e+00,4.779206429798312295e-07,4.418765535570082781e-01,3.995511539152325417e-03,6.819319473811991930e-05,7.312242163943933893e-01,2.590476857422134571e-02,3.137136088599766285e-06
7.236824978127001651e-02,1.117968791275919749e+01,5.258350682735710713e-01,1.998420331226481402e-04,3.558924649833303993e+05,2.818521553203260158e-03,0.000000000000000000e+00,5.765938938669508115e-07,4.635548639939724991e-01,4.899053776182295088e-03,1.178826392304360335e-04,7.337542336229625484e-01,3.571306624979724009e-02,5.725931511358511092e-06
1.122134337186280612e-01,1.056968387478379334e+01,4.951341460595380384e-01,3.213501124921018743e-04,1.836223075880014803e+05,3.463613648724875836e-03,0.000000000000000000e+00,6.984549790905746291e-07,4.864414893738478463e-01,6.020329880301059089e-03,2.039126445749757193e-04,7.359671873959947597e-01,4.929803079384131176e-02,1.044991680559654622e-05
1.740465400525444961e-01,1.000119247505271147e+01,4.662299793033084505e-01,5.184061695966278756e-04,9.474928484577145719e+04,4.264657863166263982e-03,0.000000000000000000e+00,8.491384037306113616e-07,5.105902926888781224e-01,7.412676402962209594e-03,3.530039125696923471e-04,7.378967162871929997e-01,6.812667908822905849e-02,1.906951516069532517e-05
2.700185928634220578e-01,9.470072066309631609e+00,4.390166125742676062e-01,8.387120061578981142e-04,4.889498134546681104e+04,5.259893911517913960e-03,0.000000000000000000e+00,1.035663235597852404e-06,5.360584164729070844e-01,9.142560254774030962e-03,6.116754572599174310e-04,7.395744793450168553e-01,9.423836700069714023e-02,3.479621981934554354e-05
4.190014117677957062e-01,8.972755622525264485e+00,4.133944841046037766e-01,1.360401188261121117e-03,2.523395005715947627e+04,6.496977445303312587e-03,0.000000000000000000e+00,1.266774161501141392e-06,5.629064599939849201e-01,1.129281479185801143e-02,1.061075990401084143e-03,7.410298143332050280e-01,1.304685534661502444e-01,6.348846609582157866e-05
6.503068666629105987e-01,8.506159662516415310e+00,3.892700150937909442e-01,2.211584959278256601e-03,1.302369620507930085e+04,8.035300862056815249e-03,0.000000000000000000e+00,1.553366616376842469e-06,5.911986545015947003e-01,1.396667376422273607e-02,1.843106303242117786e-03,7.422895636976918343e-01,1.807601386421694434e-01,1.158329430345917527e-04
1.009464990287270991e+00,8.067607563962894801e+00,3.665552291886600145e-01,3.602507210607983328e-03,6.722137623749615159e+03,9.948886302749662680e-03,0.000000000000000000e+00,1.909016711539579480e-06,6.210030384001070658e-01,1.729279982084959075e-02,3.206640270008088989e-03,7.433780284571295249e-01,2.505966663051037435e-01,2.113233155389811701e-04
1.567200876375450580e+00,7.654765195330504923e+00,3.451673994203793838e-01,5.878465408223873361e-03,3.469774580950540440e+03,1.232999192603362847e-02,0.000000000000000000e+00,2.350641802964964718e-06,6.523916347264748783e-01,2.143155280713798794e-02,5.589790154521267172e-03,7.443170153135811873e-01,3.476051111489040779e-01,3.855173299640726010e-04
2.433381504415768504e+00,7.265587029714478895e+00,3.250287202630409156e-01,9.606940536497136224e-03,1.791071415631089849e+03,1.529360733425343469e-02,0.000000000000000000e+00,2.899323909249836752e-06,6.854406327479070082e-01,2.658280355428607397e-02,9.767456467004219031e-03,7.451259481737780854e-01,4.823946623179419801e-01,7.032734644084648367e-04
3.778684395098124593e+00,6.898271127780354561e+00,3.060660027542498884e-01,1.572109473087995868e-02,9.245699925688427356e+02,1.898305741292474411e-02,0.000000000000000000e+00,3.581336107065564717e-06,7.202305730467611911e-01,3.299567427347878390e-02,1.711874553740477811e-02,7.458220220095339581e-01,6.697239272763633178e-01,1.282893762806657260e-03
5.868263936993552754e+00,6.551221574553104610e+00,2.882103916357669493e-01,2.575616387193587278e-02,4.772871886030412156e+02,2.357698813772592106e-02,0.000000000000000000e+00,4.429421629349664413e-06,7.568465119228555693e-01,4.098068103678666890e-02,3.011881689071352342e-02,7.464203916702496500e-01,9.301251906214543785e-01,2.340158398424769474e-03
9.114059831375053378e+00,6.223017018663507649e+00,2.713971113200749907e-01,4.223891471049157076e-02,2.463946167403975380e+02,2.929807811858256561e-02,0.000000000000000000e+00,5.484383971511000516e-06,7.953778973172411781e-01,5.092487587281358669e-02,5.326351798279584104e-02,7.469344862293517684e-01,1.292164866584601279e+00,4.268638743450989086e-03
1.415608368186022581e+01,5.912382906844482200e+00,2.555653195723308624e-01,6.932845137699565619e-02,1.272022809161983190e+02,3.642393847985610222e-02,0.000000000000000000e+00,6.797015019769665649e-06,8.359153417146125697e-01,6.331079255021827834e-02,9.486896735468583475e-02,7.473774743693070155e-01,1.795591071109613912e+00,7.786143732723129277e-03
2.198892846188376637e+01,5.618153548232855954e+00,2.406588249932788692e-01,1.138551111484114309e-01,6.567400434146613009e+01,4.530119910716789294e-02,0.000000000000000000e+00,8.429827312887335758e-06,8.785147911718178548e-01,7.874093079023262998e-02,1.707836574524828899e-01,7.477752059931365158e-01,2.495739810626032451e+00,1.420115575543217171e-02
3.416143623760910941e+01,5.339104093579804200e+00,2.266348981040832711e-01,1.867472688015520965e-01,3.392879384019989430e+01,5.636912661262167418e-02,0.000000000000000000e+00,1.045086834950516328e-05,9.228206660622980673e-01,9.797880817260753994e-02,3.127449198565597777e-01,7.482934546865512848e-01,3.470013290663066741e+00,2.588652532481617100e-02
5.310741460847383877e+01,5.072904857882869045e+00,2.135589314003626948e-01,3.007453026551436537e-01,1.764691995754350273e+01,7.024556506779908172e-02,0.000000000000000000e+00,1.282352604041362708e-05,9.642592010181312290e-01,1.220983392567452364e-01,5.846776118623541185e-01,7.504529999053233258e-01,4.829803474002518193e+00,4.689906876066956415e-02
7.000061322726706692e+01,4.908540524733504107e+00,2.061542703439194490e-01,3.827648238871313446e-01,1.196987112899620698e+01,8.078042157323273020e-02,0.000000000000000000e+00,1.408583071576272736e-05,9.764705647448035375e-01,1.404096516133342687e-01,8.358210993534510580e-01,7.566569105032636688e-01,5.946294363352500945e+00,6.674492613020947818e-02
