r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.358528782959520342e-02,1.272684391627547029e+01,5.878582312623550354e-01,7.790102137147837007e-05,1.213311812376922462e+06,2.118607746712657634e-03,0.000000000000000000e+00,3.975612492711495919e-07,4.153134969986322922e-01,3.749424601313309808e-03,3.829042996351225052e-05,7.283420693960820369e-01,1.915277842086180599e-02,1.664284254811012815e-06
5.204060107014842756e-02,1.200822804100562458e+01,5.535234194505351812e-01,1.243249482844177437e-04,6.258493297803243622e+05,2.591116839812173441e-03,0.000000000000000000e+00,4.774997781163186105e-07,4.355399908379367635e-01,4.585651704117276253e-03,6.614356207746103849e-05,7.312242163943921680e-01,2.636614398849346577e-02,3.038040335805691237e-06
8.066726487614295227e-02,1.134233840440129626e+01,5.212003773535931472e-01,1.992016159249705644e-04,3.228685342757668113e+05,3.177070223478240842e-03,0.000000000000000000e+00,5.760861356980040393e-07,4.569074317059076407e-01,5.622647832989782768e-03,1.143171096777285793e-04,7.337542336229553319e-01,3.634913179456088911e-02,5.545060972890456888e-06
1.250817977190514241e-01,1.072345956979272863e+01,4.907700519370759018e-01,3.203203084241084330e-04,1.665836485586766212e+05,3.904225524363691240e-03,0.000000000000000000e+00,6.978399080233392958e-07,4.794658601356812100e-01,6.909537290628053191e-03,1.977003665878388416e-04,7.359671873959784394e-01,5.017605058050673972e-02,1.011982517317026952e-05
1.940057744873013024e-01,1.014669733045277411e+01,4.621206454420617726e-01,5.167448763145200512e-04,8.595732062929868698e+04,4.807171864606871181e-03,0.000000000000000000e+00,8.483906383327262151e-07,5.032683667176723885e-01,8.507534478652481122e-03,3.421600678788385536e-04,7.378967162871614693e-01,6.934004544922661717e-02,1.846714793546463707e-05
3.009836691852428858e-01,9.607849783333817228e+00,4.351471363252922830e-01,8.360242553032980238e-04,4.435792413176336413e+04,5.929013494975479345e-03,0.000000000000000000e+00,1.034751213327560747e-06,5.283712745548109213e-01,1.049292352209770830e-02,5.927051042651208541e-04,7.395744793449604559e-01,9.591679410039898046e-02,3.369707795802107369e-05
4.670514758569151992e-01,9.103298006637645656e+00,4.097508403528771770e-01,1.356041623297848334e-03,2.289244440647773081e+04,7.323468419221730759e-03,0.000000000000000000e+00,1.265658619096308214e-06,5.548343139141164171e-01,1.296077232823185377e-02,1.027800989131801360e-03,7.410298143331068843e-01,1.327922562489829428e-01,6.148299448982960322e-05
7.248824784241798547e-01,8.629913658388321807e+00,3.858390035246985761e-01,2.204497676139082797e-03,1.181520295792138313e+04,9.057484437455852119e-03,0.000000000000000000e+00,1.551998695865071313e-06,5.827207949607184911e-01,1.602956235221176390e-02,1.784552896271604690e-03,7.422895636975215261e-01,1.839795568504701273e-01,1.121740157856246660e-04
1.125227983141714683e+00,8.184981174766168266e+00,3.633244249084827127e-01,3.590962553899487968e-03,6.098377840831110916e+03,1.121450016639177066e-02,0.000000000000000000e+00,1.907335599577453702e-06,6.120977804190620430e-01,1.984695981620253347e-02,3.103200278843358962e-03,7.433780284568082264e-01,2.550599040214365232e-01,2.046480414827856137e-04
1.746923665570805584e+00,7.766132465560334097e+00,3.421251066888503778e-01,5.859627175908163968e-03,3.147807677430947479e+03,1.389851007343599447e-02,0.000000000000000000e+00,2.348571788455387776e-06,6.430362605054514846e-01,2.459700983903252702e-02,5.406162390457223792e-03,7.443170153127087740e-01,3.537961122411981130e-01,3.733396209559928808e-04
2.712435783150361157e+00,7.371292244047659814e+00,3.221639291165173669e-01,9.576153966010275687e-03,1.624874533845889800e+03,1.723913177278241227e-02,0.000000000000000000e+00,2.896770715845386015e-06,6.756113319254652971e-01,3.050910432780498324e-02,9.439464668757826735e-03,7.451259481690409858e-01,4.909863249736191593e-01,6.810584846549179883e-04
4.212014738834186645e+00,6.998632355042631481e+00,3.033683483146310533e-01,1.567071463263850981e-02,8.387774062850911605e+02,2.139792273722445140e-02,0.000000000000000000e+00,3.578182322262644941e-06,7.099023803547612754e-01,3.786916103390997740e-02,1.652819510299232547e-02,7.458220219692835995e-01,6.816520068959955880e-01,1.242369754967115195e-03
6.541222177574196550e+00,6.646533665559996251e+00,2.856701158938289020e-01,2.567362528449890213e-02,4.329988138734285599e+02,2.657625477355804455e-02,0.000000000000000000e+00,4.425521013795768939e-06,7.459932430241698054e-01,4.703355947478442961e-02,2.904408657491053952e-02,7.464203912829744381e-01,9.466911311663394057e-01,2.266237548439660812e-03
1.015923801269328841e+01,6.313554149638176405e+00,2.690050269734843846e-01,4.210355672682920825e-02,2.235311952867575371e+02,3.302513370103096757e-02,0.000000000000000000e+00,5.479554452216508786e-06,7.839720920955591810e-01,5.844651939578739824e-02,5.127810445248224408e-02,7.469344824055423882e-01,1.315178888572125171e+00,4.133801153177816233e-03
1.577946845302723844e+01,5.998400749550218514e+00,2.533127734076918158e-01,6.910630791704475140e-02,1.153989279031398496e+02,4.105748493052021469e-02,0.000000000000000000e+00,6.791031034434740926e-06,8.239283132081588468e-01,7.266184328146979565e-02,9.111836122849513442e-02,7.473774363658465258e-01,1.827571281266447523e+00,7.540196126794200017e-03
2.451055866972775377e+01,5.699891176069435517e+00,2.385376384800566296e-01,1.134907096398377058e-01,5.957991175630793634e+01,5.106402071253057090e-02,0.000000000000000000e+00,8.422423669620512855e-06,8.659178099739417434e-01,9.037099755658636879e-02,1.634355251034682599e-01,7.477748273395169454e-01,2.540189274512939299e+00,1.375258653779158451e-02
3.807889385976124430e+01,5.416786025392299031e+00,2.246370718585660731e-01,1.861563913879132337e-01,3.078006339894151822e+01,6.353973251115550835e-02,0.000000000000000000e+00,1.044191145560359703e-05,9.095980254894983075e-01,1.124499976967681808e-01,2.973475858936004412e-01,7.482896920809325447e-01,3.531805855607491829e+00,2.506912905449646539e-02
5.919734464642802152e+01,5.146738626483075230e+00,2.116736841584921369e-01,2.999035642081191444e-01,1.600697777080760176e+01,7.917991462721303553e-02,0.000000000000000000e+00,1.281524327805985411e-05,9.505384354726725826e-01,1.401293468759440275e-01,5.483143501259598596e-01,7.504175021241970001e-01,4.915759156703158439e+00,4.542394543858740974e-02
7.802811351346787205e+01,4.980052399619856018e+00,2.043271283230022051e-01,3.821012028214498812e-01,1.085325808965083993e+01,9.105123332508849310e-02,0.000000000000000000e+00,1.408583071576274938e-05,9.628363107597209813e-01,1.611387170365647936e-01,7.775648522865271639e-01,7.565325189267337880e-01,6.052021177142817621e+00,6.466856549424834788e-02
