r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.697259872390667307e-02,2.397087285028018400e+01,6.694798191238834351e-01,6.762282788415342717e-05,5.070913206914936192e+06,1.073093322379141228e-02,2.506154331101417483e+05,1.808272026227693331e-06,2.205084072356923164e-01,8.458014462192074354e-03,1.042667070438052794e-05,7.283449469780229890e-01,4.149502026567276208e-02,4.072257538488261429e-07
5.718114967095264817e-02,2.262301122299206924e+01,6.305416367263398936e-01,1.077029922517357661e-04,2.623162849897802342e+06,1.311281948563912218e-02,2.140686488592728972e+06,2.170133573371169740e-06,2.312000706941448047e-01,1.033539344031664774e-02,1.790212006606989529e-05,7.312206560518628162e-01,5.704423088450766288e-02,7.414339011923350884e-07
8.811135503363830279e-02,2.138482340228658174e+01,5.942047817117401820e-01,1.714648668676200551e-04,1.365436009177099215e+06,1.603357396235012555e-02,1.803933965989027172e+07,2.611447575243730335e-06,2.423851826959052269e-01,1.263750296698516393e-02,3.058465795344112359e-05,7.337275865034199596e-01,7.830118885621882574e-02,1.342297290682131685e-06
1.345040083352858074e-01,2.025793517456991566e+01,5.607132156802706602e-01,2.710599544653708695e-04,7.213109100199225359e+05,1.955789021137342709e-02,1.462182143266465664e+08,3.141453763734014189e-06,2.539143633879754614e-01,1.541533385847641650e-02,5.163132796547257697e-05,7.358827538090993992e-01,1.068478681841755623e-01,2.397740695184656420e-06
2.021508698150705496e-01,1.924340408115424239e+01,5.302634345510200964e-01,4.224306561152248738e-04,3.902853690613809740e+05,2.372125228688112819e-02,1.100083128480084658e+09,3.765058983366881452e-06,2.655917295901700781e-01,1.869685429212464278e-02,8.547700615470785537e-05,7.377114071597545841e-01,1.442593129976977306e-01,4.190765236785044814e-06
2.986201989157145631e-01,1.833087830313281685e+01,5.026726131571920275e-01,6.474602868702005387e-04,2.168259484416063351e+05,2.857399839390647317e-02,7.563477299457226753e+09,4.489475292626065463e-06,2.773233045671238961e-01,2.252174033871444034e-02,1.384967840003979375e-04,7.392618798578221018e-01,1.924342379730955566e-01,7.150853698550274080e-06
4.345243443219666268e-01,1.750332758845267378e+01,4.775164003887948372e-01,9.778655955051151257e-04,1.232664813041943999e+05,3.420950400275159231e-02,4.801055335326872253e+10,5.328357570702766000e-06,2.891285925385629896e-01,2.696358961196298684e-02,2.202343065560683779e-04,7.405903563378043453e-01,2.539906277221103403e-01,1.194888045493401867e-05
6.249489801545948797e-01,1.674426645005150505e+01,4.543550664918000748e-01,1.460270774405932233e-03,7.133832586061935581e+04,4.076452676513395851e-02,2.867143299881820679e+11,6.301777081449648855e-06,3.010794323942922457e-01,3.213019312798408300e-02,3.451763414750491274e-04,7.417465459682961448e-01,3.325069524966867696e-01,1.964519685541730147e-05
8.913681398426569480e-01,1.604024410502574582e+01,4.328196471891503916e-01,2.163511121048429433e-03,4.181676377303849586e+04,4.841810915284069927e-02,1.640046588581821289e+12,7.436017718820196128e-06,3.132627515943988694e-01,3.816267037602817658e-02,5.354412288048159127e-04,7.427709523043237727e-01,4.327825209314846711e-01,3.192570308670381019e-05
1.264218907765391808e+00,1.538121400186270016e+01,4.126311380011594143e-01,3.189100245611921694e-03,2.472610789062431286e+04,5.739080866652850749e-02,9.113843981685199219e+12,8.763447733004182716e-06,3.257604574402117592e-01,4.523486257674170369e-02,8.248144534500403144e-04,7.436965213629095350e-01,5.611378437961435095e-01,5.147426580014785119e-05
1.786464023136768331e+00,1.476000267883705774e+01,3.935892301875301702e-01,4.686462372452160872e-03,1.470445914696267209e+04,6.794670454753813649e-02,4.970380948446180469e+13,1.032282253489271288e-05,3.386420295663687963e-01,5.355491435239038284e-02,1.264851091316128049e-03,7.445516545828072541e-01,7.258027051274278385e-01,8.256159496497202186e-05
2.518582328834699346e+00,1.417157693030822330e+01,3.755526939993520386e-01,6.875268105306034210e-03,8.777149277816082758e+03,8.039871563920342190e-02,2.678504991188552500e+14,1.216009443181484788e-05,3.519639919279978213e-01,6.336946521206576755e-02,1.934142691337493135e-03,7.453633140125399681e-01,9.374322228173742610e-01,1.319779323341768219e-04
3.545599217862003716e+00,1.361239235488433508e+01,3.584209002883001483e-01,1.007833510819258586e-02,5.251705642864677429e+03,9.511741759397276952e-02,1.432647314939327500e+15,1.432976046398115876e-05,3.657724462886189909e-01,7.497059918633433573e-02,2.952426759097689837e-03,7.461599662711427827e-01,1.209795857468015434e+00,2.105120078235836521e-04
4.986993680971905540e+00,1.307991362402251134e+01,3.421198146944008922e-01,1.477016220864079722e-02,3.147272125337245598e+03,1.125433567952881936e-01,7.626977981490760000e+15,1.689675850649373782e-05,3.801062741371478704e-01,8.870555053755808939e-02,4.502077328852109768e-03,7.469745293420837484e-01,1.560689783628974814e+00,3.352956012126669387e-04
7.010652671386161217e+00,1.257229729034944299e+01,3.265924994173284857e-01,2.164859494467542139e-02,1.888174189188776609e+03,1.332033007109333922e-01,4.048511616215742400e+16,1.993899295826591508e-05,3.949999577344784352e-01,1.049895121262096470e-01,6.860822329608394325e-03,7.478476953794290782e-01,2.013139940093160440e+00,5.335167672254890244e-04
9.852523440611731687e+00,1.208819876735159227e+01,3.117931123786268910e-01,3.174071929394812336e-02,1.133719131866142106e+03,1.577315367706870475e-01,2.145064712934194880e+17,2.355065686234437660e-05,4.104855341547228864e-01,1.243224229736558245e-01,1.045149650448550828e-02,7.488322143742538461e-01,2.596989848125332401e+00,8.482912059272072931e-04
1.384430373770565303e+01,1.162666438422892412e+01,2.976833901909521352e-01,4.655901383837636465e-02,6.811996550343727677e+02,1.868983364913575362e-01,1.135211142003008384e+18,2.784650566198178001e-05,4.265925019545916408e-01,1.473114034014112173e-01,1.591751313092780104e-02,7.499995146365088239e-01,3.351008455246720974e+00,1.347919967382013627e-03
1.945250796353757750e+01,1.118707146651291851e+01,2.842312520592661373e-01,6.832709339926504311e-02,4.096037233535520272e+02,2.216495844562053341e-01,6.003060666744933376e+18,3.296636501808590265e-05,4.433387841089214687e-01,1.747019901971844646e-01,2.423644634546398904e-02,7.514541099472610286e-01,4.325721028932811407e+00,2.140384786792734646e-03
2.733377431651867440e+01,1.076904596656582314e+01,2.714135056293925374e-01,1.002654962486789342e-01,2.465583899953165314e+02,2.631672322883717441e-01,3.172418743749976474e+19,3.907231492952932159e-05,4.606729067780976350e-01,2.074257858333473648e-01,3.688490626738313155e-02,7.533833143536401433e-01,5.587312405318911601e+00,3.395436337608605942e-03
3.841417888339930187e+01,1.037207902281611460e+01,2.592352056086941192e-01,1.466183406313361082e-01,1.488015911950796522e+02,3.129867757923434635e-01,1.674791006729311027e+20,4.628584551121032965e-05,4.781475446144141661e-01,2.466930527773048831e-01,5.603105304381541391e-02,7.562871423752905997e-01,7.223472397104442777e+00,5.373661783756585736e-03
5.400894502984220225e+01,9.993834867527089827e+00,2.478208202609302468e-01,2.098582944342425594e-01,9.067539939520320047e+01,3.733536925762827585e-01,8.809182081367485972e+20,5.426076235692327526e-05,4.932995666678193780e-01,2.942736540678332902e-01,8.440841636377061086e-02,7.620587724933007845e-01,9.354709786066779387e+00,8.430090481975587371e-03
7.601203672181652848e+01,9.628928319176665696e+00,2.376521372794291320e-01,2.748625228777714646e-01,5.719166685324567112e+01,4.485765474367739980e-01,4.560214590296348426e+21,6.049774227099976524e-05,4.972234296362773032e-01,3.535635574740738640e-01,1.232168812242929179e-01,7.771104822702343817e-01,1.216456863013812217e+01,1.281719209392510710e-02
8.596470363716953500e+01,9.502786744644982520e+00,2.344230852750792127e-01,2.903823894093640612e-01,4.920145408376426133e+01,4.807704096499899604e-01,8.171232091142954680e+21,6.133883893028633865e-05,4.937220478077560815e-01,3.789384383455245420e-01,1.392124730512555586e-01,7.865565254793919214e-01,1.339264004228712501e+01,1.469624429430830756e-02
