r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
7.148437008974836138e-01,1.554938853012607858e+01,4.405154223329743046e-01,2.197728357556093595e-03,5.076285960077056370e+04,3.779852028841743788e-02,1.617417547170959961e+12,7.484436257223193596e-06,3.231298362789191692e-01,2.748258169393039477e-02,5.753525452476671151e-04,7.427959418448141227e-01,4.196721787734487563e-01,3.451528350868471984e-05
1.014295706976662270e+00,1.490987177504235994e+01,4.199433300426836380e-01,3.241183139660634097e-03,2.999655298711748765e+04,4.481347461107126895e-02,9.007823951159644531e+12,8.822608098646899784e-06,3.360381536148058235e-01,3.258302091166877246e-02,8.868998193283337151e-04,7.437220256893724013e-01,5.443194282131991191e-01,5.568211757722813876e-05
1.433696678886797304e+00,1.430734090042519924e+01,4.005490622750368934e-01,4.764592634984927272e-03,1.783145158561162316e+04,5.306417378553804354e-02,4.919422606754777344e+13,1.039422858131618529e-05,3.493376855953915228e-01,3.858194659352436745e-02,1.360741634990592390e-03,7.445781035727616626e-01,7.042009001201265939e-01,8.934400716476649171e-05
2.021598437820234295e+00,1.373679453852457399e+01,3.821848065163014341e-01,6.991415852506258251e-03,1.064097404507570172e+04,6.279533370747009124e-02,2.653349687333046250e+14,1.224564375462214170e-05,3.630881992980996564e-01,4.565728699019987874e-02,2.081581002574821315e-03,7.453916108262148565e-01,9.096584664192065572e-01,1.428526958551817514e-04
2.846264955704562283e+00,1.319471871540746299e+01,3.647454651772349954e-01,1.025006729980572351e-02,6.365942299137091140e+03,7.429682223764247362e-02,1.419949148421424000e+15,1.443183092576769719e-05,3.773383876543621729e-01,5.401979948329144882e-02,3.178510615360772597e-03,7.461915103110914327e-01,1.174059251768220680e+00,2.278891296366337841e-04
4.003626027334843407e+00,1.267860966657873689e+01,3.481540162720286324e-01,1.502330212667729592e-02,3.814690349490804238e+03,8.791326798604387482e-02,7.561815811492513000e+15,1.701830866003067598e-05,3.921291863692565327e-01,6.392005694855744380e-02,4.848221794240586274e-03,7.470113138150329402e-01,1.514681067495539324e+00,3.630015883703142238e-04
5.628481504155569581e+00,1.218665602366476541e+01,3.323515082813109367e-01,2.202114607740017840e-02,2.288484526531877691e+03,1.040568071007209050e-01,4.014696943918583200e+16,2.008369356352524273e-05,4.074967473245352800e-01,7.565771570246968003e-02,7.390355025099612854e-03,7.478924910901453282e-01,1.953880967380694944e+00,5.776251312723245128e-04
7.910281992557706587e+00,1.171754446837465657e+01,3.172907102817885683e-01,3.228866309971818033e-02,1.374056882691370447e+03,1.232238400581871646e-01,2.127389952569538880e+17,2.372306993078791249e-05,4.234744944716652415e-01,8.959369904426300879e-02,1.126128424903320539e-02,7.488888741817812944e-01,2.520638615446486597e+00,9.184363237563673236e-04
1.111536594943665612e+01,1.127035045453604667e+01,3.029323851981030602e-01,4.736482248599129669e-02,8.256130215066227720e+02,1.460174816895615235e-01,1.125930312748254848e+18,2.805231511165516832e-05,4.400929088530639022e-01,1.061665202408740988e-01,1.715573985661783540e-02,7.500735250724923642e-01,3.252606628456122806e+00,1.459370546322289472e-03
1.561833672976035636e+01,1.084447653015480206e+01,2.892438382811897135e-01,6.951163073308916363e-02,4.964540546829987306e+02,1.731789246766359536e-01,5.954179521332225024e+18,3.321255051507783940e-05,4.573692771956801573e-01,1.259150863255111275e-01,2.612963968862197853e-02,7.515539633126899766e-01,4.198867239283966768e+00,2.317295725133525740e-03
2.194649906087672164e+01,1.043956493016961673e+01,2.762019596173697078e-01,1.019996188309968688e-01,2.988602095444005613e+02,2.056356459434885431e-01,3.146596798759743488e+19,3.936637657544839804e-05,4.752427456078723855e-01,1.495137480436720123e-01,3.977782057921751269e-02,7.535256158678449445e-01,5.423742444954730679e+00,3.675827016472903337e-03
3.084366400035504441e+01,1.005509386300608377e+01,2.638145791058046918e-01,1.490931147541708912e-01,1.804099556213631672e+02,2.445967285669618241e-01,1.661049886749266084e+20,4.662830557758548084e-05,4.932095086072665335e-01,1.778416065924545708e-01,6.043605510327291347e-02,7.565202127461128079e-01,7.012542990632902651e+00,5.816137952689139252e-03
4.336684808302659633e+01,9.688642425120804091e+00,2.522196786091216447e-01,2.129422202336912207e-01,1.100379354356296915e+02,2.918478434908954866e-01,8.733845509662791434e+20,5.460190924268651434e-05,5.085366469555882007e-01,2.121969891872654002e-01,9.099961852324117695e-02,7.625626358983729203e-01,9.082897360435648437e+00,9.116600858915033592e-03
6.103788630142022242e+01,9.335187620486106397e+00,2.419285646449062521e-01,2.769775094876295585e-01,6.958769040199064193e+01,3.508606984765378911e-01,4.514541843616660718e+21,6.063597343529429699e-05,5.116961211114324781e-01,2.551041081898036689e-01,1.325267192101380054e-01,7.783331441653411620e-01,1.181501664222810533e+01,1.382773769743499831e-02
6.838312369890446973e+01,9.222618105579323711e+00,2.389072549231815723e-01,2.907997171725741348e-01,6.060333253043825152e+01,3.741372080551169654e-01,7.731762413113807208e+21,6.133883884038872619e-05,5.081478201684950236e-01,2.720280134422237150e-01,1.482288298874045451e-01,7.872585171859300956e-01,1.291389203096175642e+01,1.567939273472917713e-02
