r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.539174338285993759e-01,2.062747338239021033e+01,5.545980527596712228e-01,2.696063242520630593e-04,6.393453786499195267e+05,2.270133533169586132e-02,1.501535443236249983e+08,3.134718529101552910e-06,2.493708726960480182e-01,1.905472428605849491e-02,4.970541919655100587e-05,7.358763771418235233e-01,1.091098188313642942e-01,2.300106564828112240e-06
2.311027134520748927e-01,1.959677899001548695e+01,5.245502811221153250e-01,4.197152837778086814e-04,3.464432875948653673e+05,2.752095629985051861e-02,1.124149510672646284e+09,3.755310876066389519e-06,2.608110631901367493e-01,2.310014925201941960e-02,8.218472566068305723e-05,7.377015226789505054e-01,1.472070156965429588e-01,4.014764916433536322e-06
3.410736581823894387e-01,1.866956075246014990e+01,4.973193871483696515e-01,6.426406216728881762e-04,1.927361030284854351e+05,3.313614619105847980e-02,7.691447551434392929e+09,4.475912703371334817e-06,2.723033918835425782e-01,2.781334755632540456e-02,1.330024455069744491e-04,7.392494383323943152e-01,1.962317668085998279e-01,6.841911678038325586e-06
4.959288339446308314e-01,1.782827295474302787e+01,4.724791384753767032e-01,9.697759958095746426e-04,1.096939816976260190e+05,3.965683245298901038e-02,4.863272004839808655e+10,5.310348448319159675e-06,2.838711500046501857e-01,3.328658853803526108e-02,2.112886952527502692e-04,7.405764368485003857e-01,2.588587899207059340e-01,1.142102242542660384e-05
7.128720350061271693e-01,1.705617790334392225e+01,4.495957209334088822e-01,1.447290197627037296e-03,6.353567475429262413e+04,4.724264333227180812e-02,2.896092754927072144e+11,6.278758881100487065e-06,2.955862583528263698e-01,3.965385868663751090e-02,3.309081398762068462e-04,7.417319277849024894e-01,3.387404885245662856e-01,1.876331934064790890e-05
1.016388287847265870e+00,1.633970939737343642e+01,4.283079129926981032e-01,2.143345535382874811e-03,3.726411956399145856e+04,5.610161234931426016e-02,1.653411183088708496e+12,7.407396569934122497e-06,3.075339196228598082e-01,4.708977422253071698e-02,5.130293838223261597e-04,7.427560297687375579e-01,4.407696910065932450e-01,3.047687128503845559e-05
1.441173559220928047e+00,1.566876912252379128e+01,4.083436433642764207e-01,3.158449185307552094e-03,2.204233400802269898e+04,6.648941094001448171e-02,9.176512520276539062e+12,8.728514726648822794e-06,3.197937558500884014e-01,5.580893700272798047e-02,7.899818934631129943e-04,7.436813379424231929e-01,5.713847054338213605e-01,4.912169767166286582e-05
2.036192550045789140e+00,1.503615699984759679e+01,3.895079349736083052e-01,4.640524569890563597e-03,1.311152447349894464e+04,7.871182914145383180e-02,5.000543217816146875e+13,1.028068874557492767e-05,3.324330515741991676e-01,6.606801672356533983e-02,1.211088832498311311e-03,7.445359528091928247e-01,7.389646274203588439e-01,7.877134608387231644e-05
2.870365552118323116e+00,1.443682033199216797e+01,3.716633279675671808e-01,6.807017476123567064e-03,7.827455564948726533e+03,9.313106592848327536e-02,2.693414146751509375e+14,1.210963876080353702e-05,3.455064844879631170e-01,7.817103081404584708e-02,1.851524526882689396e-03,7.453465608612883653e-01,9.543553604610645058e-01,1.259024693003683436e-04
4.040580437576918982e+00,1.386719586777929969e+01,3.547117473327620063e-01,9.977459701028189645e-03,4.683872603595766122e+03,1.101760094125244505e-01,1.440181348012958500e+15,1.426957951781578321e-05,3.590586848858813296e-01,9.247797328303722364e-02,2.825798411891848345e-03,7.461413396807599074e-01,1.231571479964812976e+00,2.008055189923538665e-04
5.682982196902478300e+00,1.332472873638771738e+01,3.385808667092171098e-01,1.462150369488913679e-02,2.807115757358171322e+03,1.303565060440291246e-01,7.665669673228379000e+15,1.682510794246273693e-05,3.731273671561358141e-01,1.094167917996803074e-01,4.308288007258275973e-03,7.469528610001444635e-01,1.588724998607901284e+00,3.198211921269884989e-04
7.988873541162842429e+00,1.280755569250674952e+01,3.232149017730066021e-01,2.142984609945016231e-02,1.684142819650275896e+03,1.542821357705188579e-01,4.068600521748571200e+16,1.985371042582340177e-05,3.877460622855960493e-01,1.294991469187670441e-01,6.564490125869523220e-03,7.478213633026186136e-01,2.049249416745847263e+00,5.088826042072652723e-04
1.122710700194353350e+01,1.231431289882473479e+01,3.085688087453382633e-01,3.141902157641931342e-02,1.011220926984479320e+03,1.826867782655035854e-01,2.155568718933336960e+17,2.344905696473464167e-05,4.029460124627158302e-01,1.533410321329070902e-01,9.998531182313856458e-03,7.487989658335383325e-01,2.643514610562781364e+00,8.091166211265846510e-04
1.577563379639729924e+01,1.184402876797999760e+01,2.946048869714549268e-01,4.608595810227131273e-02,6.075936132003232615e+02,2.164613961570570899e-01,1.140727893103368832e+18,2.772524385611812209e-05,4.187561402901649465e-01,1.816902909931106258e-01,1.522521999681011005e-02,7.499561485510308767e-01,3.410969699729357263e+00,1.285677057475508988e-03
2.216601040366303366e+01,1.139606506338044412e+01,2.812914158811441467e-01,6.763169996736749512e-02,3.653381757167534829e+02,2.566995866714045227e-01,6.032120342763783168e+18,3.282132898694097760e-05,4.351946669307975024e-01,2.154648516001367031e-01,2.317849022068292283e-02,7.513956991813427466e-01,4.403019174597031515e+00,2.041580790362683157e-03
3.114639579043319983e+01,1.097003742560178985e+01,2.686051774082294785e-01,9.924711686878702477e-02,2.199034082811178337e+02,3.047667710863473656e-01,3.187769707823804006e+19,3.889903506671340302e-05,4.522151573300321470e-01,2.558108018647920479e-01,3.526909430923244604e-02,7.533003435069864917e-01,5.686983021339024447e+00,3.238825623078780708e-03
4.377182955573410794e+01,1.056544366635253596e+01,2.565497139047112629e-01,1.451620181034544155e-01,1.326968664578868982e+02,3.624332927118795178e-01,1.682956809444770120e+20,4.608363091744488774e-05,4.694009902538591739e-01,3.042141073997030043e-01,5.357143009757198149e-02,7.561522962449587215e-01,7.352002020635259427e+00,5.126441604829804106e-03
6.154016384291281838e+01,1.017999868931472918e+01,2.452419730918464491e-01,2.080247700159624791e-01,8.081958263084852945e+01,4.322734217253252909e-01,8.853869628131264430e+20,5.405699433158488219e-05,4.844377558596733579e-01,3.628355225283499963e-01,8.072532813708557797e-02,7.617701917854988736e-01,9.520347849331725953e+00,8.046061461666274839e-03
8.660835735680112180e+01,9.808131163164349076e+00,2.351463629394594523e-01,2.735550789295745910e-01,5.089729593349971992e+01,5.191868709445170982e-01,4.587175362118579388e+21,6.040937612778183089e-05,4.887831095534420633e-01,4.357876985754463584e-01,1.179993666271940689e-01,7.764043583571522689e-01,1.237758670815461670e+01,1.225035582547216728e-02
9.849882921201148633e+01,9.673551420832776415e+00,2.317963382487881752e-01,2.901249336296212733e-01,4.346563883651968752e+01,5.581243080249955746e-01,8.444134296212945764e+21,6.133883897727277412e-05,4.853294643859650814e-01,4.684704512476365323e-01,1.341276854226350623e-01,7.861430312332868819e-01,1.368595881601232200e+01,1.414052882411904501e-02
