r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
7.837383526574553949e-02,2.105535751603765959e+01,5.999145319235248408e-01,1.721383119173940785e-04,1.516900132456864929e+06,1.409256161796390398e-02,1.757867089238026366e+07,2.615542622763738284e-06,2.461758239914084434e-01,1.062106735920147899e-02,3.157838227346060242e-05,7.337301492749078724e-01,7.685990915876969587e-02,1.390093268901162771e-06
1.197139560775925399e-01,1.994427587893187592e+01,5.660528851660052707e-01,2.723094234501483024e-04,8.005728866426828317e+05,1.719531688161877320e-02,1.428732029131864309e+08,3.147256434859733850e-06,2.579030223858696513e-01,1.295950472408678548e-02,5.335257438645932119e-05,7.358880658301056865e-01,1.049293128828569927e-01,2.485236242172191539e-06
1.800731446679745829e-01,1.894350449312326035e+01,5.352517846340846264e-01,4.247689074374401950e-04,4.326265316299514379e+05,2.086414949094886687e-02,1.079448300408144712e+09,3.773459845816753513e-06,2.697889161407905356e-01,1.572457464747519310e-02,8.842276599127649932e-05,7.377197535000469264e-01,1.417568855629613989e-01,4.348670694235540558e-06
2.662201390424130953e-01,1.804346245312657260e+01,5.073457846820459416e-01,6.516237264246009650e-04,2.400592284187517653e+05,2.514221971873497469e-02,7.453058095764520645e+09,4.501186919526977182e-06,2.817311527992256148e-01,1.894880550688054707e-02,1.434198915369245706e-04,7.392724762667709504e-01,1.892089202842554552e-01,7.428432784145350239e-06
3.876316222372714893e-01,1.722757236486814847e+01,4.819127912315134266e-01,9.848731687986354844e-04,1.363410949284771050e+05,3.011057924968796665e-02,4.747162445020466614e+10,5.343939426161522687e-06,2.937456590944761969e-01,2.269328310247373942e-02,2.282604169052399447e-04,7.406022740730031639e-01,2.498552620494203791e-01,1.242376488389663027e-05
5.577749395957530831e-01,1.647957007032129795e+01,4.585081085088301700e-01,1.471538704430207191e-03,7.884805959577044996e+04,3.588885738182519963e-02,2.842021338436724854e+11,6.321723672086517081e-06,3.059040845918749585e-01,2.704816782289247087e-02,3.579915976163946254e-04,7.417591058667621917e-01,3.272115766699611461e-01,2.043937246539784448e-05
7.958229624530194224e-01,1.578610656891191688e+01,4.367560467738784702e-01,2.181041711386005107e-03,4.619574509044281149e+04,4.263430794262289270e-02,1.628445551492944580e+12,7.460846945398844241e-06,3.182948244877358834e-01,3.213197633951237614e-02,5.555872140589446879e-04,7.427838066920884330e-01,4.259976346020959981e-01,3.323138926600379707e-05
1.128957171913942403e+00,1.513718075268094054e+01,4.163715073469039241e-01,3.215772266135279601e-03,2.730642314413485656e+04,5.054105513125334292e-02,9.059477877034986328e+12,8.793775246918645957e-06,3.310017913442503956e-01,3.809101322430225034e-02,8.561444634411016644e-04,7.437096281915999141e-01,5.524337858244299237e-01,5.359542688787928457e-05
1.595551555320904313e+00,1.452564217460524887e+01,3.971494685848473982e-01,4.726462016798874642e-03,1.623557332326254982e+04,5.984175676296485391e-02,4.944239256359245312e+13,1.035941949470261644e-05,3.440964101937328268e-01,4.510062447853462747e-02,1.313229798172929836e-03,7.445652351815481573e-01,7.146229080072998840e-01,8.598009169267580465e-05
2.249630644473038732e+00,1.394647412636505024e+01,3.789453576196363804e-01,6.934720374253408766e-03,9.689832877510338221e+03,7.081220052867538695e-02,2.665595062511450000e+14,1.220393376227090954e-05,3.576368490435202219e-01,5.336866157176381464e-02,2.008515478635349450e-03,7.453778312905956493e-01,9.230580214717685195e-01,1.374585795590590803e-04
3.167149513090254054e+00,1.339614803300023560e+01,3.616562773560700328e-01,1.016622905202003470e-02,5.797354666172152065e+03,8.377902377237021747e-02,1.426128366371916750e+15,1.438206094721752549e-05,3.716705221651477875e-01,6.314129956616416905e-02,3.066454014899287674e-03,7.461761364634194038e-01,1.191300369293499584e+00,2.192692267502711380e-04
4.454843760921351148e+00,1.287214498177260502e+01,3.452066770239527460e-01,1.489971161958521771e-02,3.474120246213719383e+03,9.913055449077207149e-02,7.593517249786105000e+15,1.695903608700353118e-05,3.862373517000084466e-01,7.471120759616746432e-02,4.676634015908649224e-03,7.469933719150478879e-01,1.536877852253396570e+00,3.492576187694593974e-04
6.262695687594889371e+00,1.237263819292049405e+01,3.295385961355891680e-01,2.183924599420745266e-02,2.084217055771183823e+03,1.173311557337168576e-01,4.031144982792313600e+16,2.001312800104762031e-05,4.013726664542112132e-01,8.842835973782417480e-02,7.127823117617265031e-03,7.478706269513299976e-01,1.982470231381362247e+00,5.557441364559085814e-04
8.801491586067291095e+00,1.189629931423814924e+01,3.146054865313382964e-01,3.202111702279573230e-02,1.251419736309003383e+03,1.389400548794746670e-01,2.135986291500991360e+17,2.363898575471656187e-05,4.171092079870961089e-01,1.047142259704562373e-01,1.085974972736903493e-02,7.488612040584690099e-01,2.557473944864615323e+00,8.836389271961609532e-04
1.236756117816916500e+01,1.144218979257207991e+01,3.003685889740836390e-01,4.697135879060241465e-02,7.519231296455870961e+02,1.646365393921780107e-01,1.130443837221569152e+18,2.795193903792949757e-05,4.334769775069253761e-01,1.240807613316499969e-01,1.654166955736920130e-02,7.500373646125518823e-01,3.300080195589242038e+00,1.404082471658649710e-03
1.737768317163529019e+01,1.100970005779736738e+01,2.867955085320972319e-01,6.893324078063414739e-02,4.521365204404258975e+02,1.952550968851117785e-01,5.977950839911492608e+18,3.309247852797667821e-05,4.504935933739927512e-01,1.471568897453441604e-01,2.519060092745531443e-02,7.515051499849281225e-01,4.260067426144243719e+00,2.229535056381543902e-03
2.441851058742523506e+01,1.059846459193965273e+01,2.738630887911124856e-01,1.011529715356837694e-01,2.721712881849210248e+02,2.318392266612057662e-01,3.159154264172330189e+19,3.922296475429069514e-05,4.681029112236041456e-01,1.747290598846862608e-01,3.834267835482770698e-02,7.534559780856213695e-01,5.502656343958385321e+00,3.536736795923904001e-03
3.431749497546690719e+01,1.020796815803933377e+01,2.615777725366044693e-01,1.478856816290889942e-01,1.642793574103191929e+02,2.757469420104988189e-01,1.667733195721562522e+20,4.646140402261536600e-05,4.858293798893573157e-01,2.078207585378984701e-01,5.825056473210928065e-02,7.564058697400853903e-01,7.114305123708479783e+00,5.596665995727758726e-03
4.825015827248358136e+01,9.835831208752644272e+00,2.500708313562057250e-01,2.114426829505070549e-01,1.001537472320331119e+02,3.289741632409688976e-01,8.770509284971899781e+20,5.443627944518359177e-05,5.010744456449874873e-01,2.479362405458899188e-01,8.773025896884552310e-02,7.623146544728677254e-01,9.214029797349910567e+00,8.776217595196453974e-03
6.790917227510740872e+01,9.476846753388960209e+00,2.398391817865854203e-01,2.759622831263352505e-01,6.325505809155871617e+01,3.953768698872732745e-01,4.536804160618202923e+21,6.057038721393588035e-05,5.046144013415907459e-01,2.979816218784564485e-01,1.279131692908004603e-01,7.777330898068943732e-01,1.198365213519433681e+01,1.332712350827860819e-02
7.643025495204598485e+01,9.357773021536017310e+00,2.367161747767734803e-01,2.905992272683148858e-01,5.476222209725550272e+01,4.226501513588537540e-01,7.942476460814378205e+21,6.133883888598712537e-05,5.010835527221696450e-01,3.185365335736355386e-01,1.437694370866532401e-01,7.869161187647847333e-01,1.314445289321764321e+01,1.519352061610131782e-02
