r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.729046040161234199e+00,1.255149456696490695e+01,3.501289718084871772e-01,1.510606111275603243e-02,4.059591351727995516e+03,8.116327547927587593e-02,7.540706553485596000e+15,1.705792264447226339e-05,3.960978405291536442e-01,5.778762337249224862e-02,4.965944539603076545e-03,7.470233100788099545e-01,1.500093503095434322e+00,3.724411753747229300e-04
5.242537208667272353e+00,1.206450141850372404e+01,3.342363735175755135e-01,2.214296064103238315e-02,2.435368037412224567e+03,9.606883818834145716e-02,4.003747572449536800e+16,2.013085927556209658e-05,4.116218634268236642e-01,6.840026854852983285e-02,7.570514205762516810e-03,7.479071253377931328e-01,1.935092389090242504e+00,5.926537918548076961e-04
7.367941056597700822e+00,1.160013641346773561e+01,3.190900084374875267e-01,3.246784324590920590e-02,1.462241300535473329e+03,1.137662871927208469e-01,2.121668445793185280e+17,2.377927590733713888e-05,4.277621016578205260e-01,8.100071513819583069e-02,1.153689811758315878e-02,7.489074106694735278e-01,2.496430837705608141e+00,9.423367274209568014e-04
1.035334432049257636e+01,1.115748416501457285e+01,3.046503168750658852e-01,4.762834163214652722e-02,8.786011389934841418e+02,1.348128601126122317e-01,1.122926566511409664e+18,2.811941650868598640e-05,4.445493575783250328e-01,9.598571201017309928e-02,1.757734587023279324e-02,7.500977674119509997e-01,3.221407495123567166e+00,1.497344842431829219e-03
1.454768346927216172e+01,1.073595513235877341e+01,2.908844032735328211e-01,6.989900116225969406e-02,5.283218582051214298e+02,1.598935439416274140e-01,5.938360722618008576e+18,3.329282274483284630e-05,4.620006724185093949e-01,1.138429645973455112e-01,2.677453666995381273e-02,7.515867165697027730e-01,4.158647028505355614e+00,2.377572754870064132e-03
2.044214451342438821e+01,1.033519653736392740e+01,2.777691957426697833e-01,1.025665452945466183e-01,3.180524027577558854e+02,1.898658835499515696e-01,3.138240296075417190e+19,3.946224011641815218e-05,4.800518948188767232e-01,1.351830382039179990e-01,4.076369242439159546e-02,7.535724220992967570e-01,5.371880823246518943e+00,3.771354518407306431e-03
2.872963294948531043e+01,9.954681947502816541e+00,2.653134882829329966e-01,1.499007264362640091e-01,1.920111338410127928e+02,2.258490940534107205e-01,1.656601463045594808e+20,4.673974596567636311e-05,4.981795509768218166e-01,1.608028053218425735e-01,6.193763177910770884e-02,7.565973774395866602e-01,6.945665913316084961e+00,5.966846647095034283e-03
4.039502546353266155e+01,9.591963027442435674e+00,2.536598775685844909e-01,2.139396714462217242e-01,1.171502849902297783e+02,2.695015539812538052e-01,8.709418197426407997e+20,5.471181591937925227e-05,5.135578704083491042e-01,1.918830186165501606e-01,9.324498996602469114e-02,7.627308255649001278e-01,8.996721043208331992e+00,9.350188962609353935e-03
5.685611947535015531e+01,9.242147680893987527e+00,2.433292692133122437e-01,2.776390173009151141e-01,7.415008545608461077e+01,3.240608484331426453e-01,4.499672425814310781e+21,6.067789584318309803e-05,5.164548879548500615e-01,2.307288135975536503e-01,1.356904770719968845e-01,7.787381768489516354e-01,1.170419542605909236e+01,1.417080933384048426e-02
6.350456392968307995e+01,9.133807455643502493e+00,2.403763433808826233e-01,2.909305598731340980e-01,6.483100500749344519e+01,3.449903361208175867e-01,7.594615564193048297e+21,6.133883880784162749e-05,5.129007664133289346e-01,2.456304466912475615e-01,1.512774370698481696e-01,7.874874357767451816e-01,1.276278956964556421e+01,1.601109111828618800e-02
