r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.561212385159096688e-02,2.385280814834926488e+01,6.715372615681335366e-01,6.769808124094549079e-05,5.244994714415058494e+06,1.029750411836702177e-02,2.484386962908009009e+05,1.809073432954558216e-06,2.215997826026202544e-01,7.994383820958740963e-03,1.053161124755308279e-05,7.283450671367647233e-01,4.124589659003126407e-02,4.117249691410890167e-07
5.507893586437664218e-02,2.251148592060043541e+01,6.324764656231935955e-01,1.078267889831870861e-04,2.713075359295512084e+06,1.258338384475060114e-02,2.122342085310213268e+06,2.171127015660296604e-06,2.323452242519325750e-01,9.769008010587750326e-03,1.808329334748535056e-05,7.312209840256066462e-01,5.670316710200105220e-02,7.496605517839514831e-07
8.488020715770099034e-02,2.127914035249401792e+01,5.960202295491751068e-01,1.716798892881414920e-04,1.412032817209601635e+06,1.538691051617367168e-02,1.789125936742562428e+07,2.612753492553845259e-06,2.435883148599243819e-01,1.194550320845566733e-02,3.089831129588192251e-05,7.337284169388507138e-01,7.783855290288867190e-02,1.357370340336183459e-06
1.295975445981522589e-01,2.015731550816758499e+01,5.624109088211393104e-01,2.714591890808081844e-04,7.457012667360422201e+05,1.877087296561608457e-02,1.451455586993248165e+08,3.143306483283946992e-06,2.551803636864991010e-01,1.457261501589860939e-02,5.217455758799050144e-05,7.358844680853693365e-01,1.062322661174603666e-01,2.425330901711014344e-06
1.948289126712071107e-01,1.914719426796305868e+01,5.318494559041305747e-01,4.231773713062825454e-04,4.033199438400769141e+05,2.276962986768204730e-02,1.093484228540774584e+09,3.767741089410847634e-06,2.669238860200267571e-01,1.767701751133481797e-02,8.640636346039597517e-05,7.377140891925221267e-01,1.434565931160924346e-01,4.240540022105625869e-06
2.878775998038948236e-01,1.823867184095281146e+01,5.041585161960803196e-01,6.487885463450145541e-04,2.239814078200475778e+05,2.743110770926119463e-02,7.528236819719717979e+09,4.493212060076112415e-06,2.787222618606139957e-01,2.129591803423041760e-02,1.400492644261967865e-04,7.392652756094176825e-01,1.913997795093247689e-01,7.238311729870173352e-06
4.189795572403700041e-01,1.741486168041939209e+01,4.789143931273954768e-01,9.800992492967814697e-04,1.272947724461170874e+05,3.284456461687906836e-02,4.783876707854983521e+10,5.333326104667251973e-06,2.905938857958864086e-01,2.549861140732911924e-02,2.227642403312953890e-04,7.405941691340225397e-01,2.526643653418516600e-01,1.209844252067919522e-05
6.026840695025041938e-01,1.665934855933868164e+01,4.556757574996904703e-01,1.463860017262642475e-03,7.365274750826842501e+04,3.914104610462546679e-02,2.859140241971661377e+11,6.308134262812856639e-06,3.026105486373704689e-01,3.038683375286078611e-02,3.492144939943728405e-04,7.417505597286149222e-01,3.308086784028829719e-01,1.989523700856995757e-05
8.597025225774117541e-01,1.595871395388199865e+01,4.340715028960588917e-01,2.169092642621057998e-03,4.316659685030205583e+04,4.649233627296939925e-02,1.636351242979633545e+12,7.443928268096725707e-06,3.148596485274237633e-01,3.609394826424603547e-02,5.417876724679942212e-04,7.427750568170939927e-01,4.306065281441524006e-01,3.233669340217596550e-05
1.219393109550889420e+00,1.530292573503085762e+01,4.138206912021725747e-01,3.197589634162404694e-03,2.552160633149255227e+04,5.511019144866330377e-02,9.096523201990298828e+12,8.773107723862120377e-06,3.274237294002769194e-01,4.278435024865021030e-02,8.346821839872700828e-04,7.437007036672349525e-01,5.583463122471272744e-01,5.214183866548232450e-05
1.723197950755250174e+00,1.468481777967124735e+01,3.947215210121445272e-01,4.699191206315686022e-03,1.517653570877619495e+04,6.524823117049760590e-02,4.962049863297407031e+13,1.033447765440136947e-05,3.403728865383235380e-01,5.065493517844013582e-02,1.280086212123479747e-03,7.445559853973402475e-01,7.222171215863674165e-01,8.363735746192301650e-05
2.429457110479826376e+00,1.409936217851341667e+01,3.766317048460576244e-01,6.894184776713542691e-03,9.058565380566447857e+03,7.720701470665231048e-02,2.674389535518682500e+14,1.217405461481832101e-05,3.537641633784021633e-01,5.993903980426510542e-02,1.957560883911349178e-03,7.453679407672366697e-01,9.328220906041273519e-01,1.337025216158764160e-04
3.420190361878407082e+00,1.354301962449453356e+01,3.594498963043208373e-01,1.010629912011688433e-02,5.419956178594774428e+03,9.134249245788497729e-02,1.430568703032114250e+15,1.434641387789062616e-05,3.676440761776200716e-01,7.091300333339034534e-02,2.988327455268515419e-03,7.461651168436104209e-01,1.203863902050461343e+00,2.132675268275186517e-04
4.810653954750169881e+00,1.301326007248523986e+01,3.431015814372728179e-01,1.481137698590787033e-02,3.248057463621731586e+03,1.080778295591070248e-01,7.616306981795907000e+15,1.691658785377657404e-05,3.820518350988234557e-01,8.390534658690450287e-02,4.557030004300677110e-03,7.469805279296466427e-01,1.553052689694060629e+00,3.396887477087250583e-04
6.762801845857674188e+00,1.250824543583126314e+01,3.275294988648999595e-01,2.170924643184976577e-02,1.948625645024375444e+03,1.279190221762704083e-01,4.042972561402662400e+16,1.996259686313279046e-05,3.970221899365728446e-01,9.930889558517677629e-02,6.944869596260272275e-03,7.478549923473890582e-01,2.003303365525864077e+00,5.405105212541361139e-04
9.504243819347427902e+00,1.202663634659684000e+01,3.126875829341741464e-01,3.182991956877402606e-02,1.170013237855934676e+03,1.514753751378828395e-01,2.142168947136535040e+17,2.357877900643461913e-05,4.125874006949732942e-01,1.175966791910328657e-01,1.057999499938741018e-02,7.488414355715438120e-01,2.584316061821283039e+00,8.594131707772241285e-04
1.335495793022070465e+01,1.156748399274306571e+01,2.985374130626542999e-01,4.669018713776984519e-02,7.030078958948340642e+02,1.794868795815605100e-01,1.133690430093451776e+18,2.788007243602669727e-05,4.287771257879184894e-01,1.393431835236538241e-01,1.611394712535396331e-02,7.500115502684963076e-01,3.334674432192470395e+00,1.365591193764519170e-03
1.876497804156404214e+01,1.113016991425095625e+01,2.850468085347821479e-01,6.851991840618297525e-02,4.227190283146539400e+02,2.128623504456251814e-01,5.995050725190289408e+18,3.300651480046822050e-05,4.456091959193158036e-01,1.652539596909247399e-01,2.453670377843952810e-02,7.514703338123718268e-01,4.304664223327196559e+00,2.168435608926746506e-03
2.636775210588082885e+01,1.071432282255988078e+01,2.721925870379136025e-01,1.005478373895381528e-01,2.544561856300022384e+02,2.527376756547357051e-01,3.168187430172815770e+19,3.912027851308006235e-05,4.630306802095219831e-01,1.962108450723634989e-01,3.734359323847229184e-02,7.534063950700686796e-01,5.560161048374118842e+00,3.439896897351575437e-03
3.705667678637043139e+01,1.031943188364296304e+01,2.599802376884109423e-01,1.470217153622147277e-01,1.535739261176148034e+02,3.005893284902131368e-01,1.672539789134884045e+20,4.634176489094591239e-05,4.805854247367248866e-01,2.333600877273631913e-01,5.672937341716997178e-02,7.563247903030061448e-01,7.188459624429194506e+00,5.443835514354313648e-03
5.210068889411483894e+01,9.943147359088042592e+00,2.485363677672372540e-01,2.103637258769755214e-01,9.359727471704101731e+01,3.585799065609071024e-01,8.796851673349818941e+20,5.431681066191639245e-05,4.957678097002951034e-01,2.783806027732865784e-01,8.545373407301665170e-02,7.621397316025559920e-01,9.309589502808551131e+00,8.539036869135031155e-03
7.332707085168749472e+01,9.580139135560678199e+00,2.383475812903308177e-01,2.752163786736619988e-01,5.905980741740112450e+01,4.308680651954883700e-01,4.552758376868408197e+21,6.052129042317041531e-05,4.995712041955038818e-01,3.345009285524656595e-01,1.246956666921724688e-01,7.773078371509489770e-01,1.210654290769951125e+01,1.297779375020039275e-02
8.280027332587368960e+01,9.456274446445027237e+00,2.351522040887223941e-01,2.904521253346548093e-01,5.091120510860107373e+01,4.614077155927603369e-01,8.097559745702163120e+21,6.133883891655499945e-05,4.960592146642778810e-01,3.582101384957003254e-01,1.406493622693078538e-01,7.866710021993064128e-01,1.331294492391962869e+01,1.485312451139602329e-02
