r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
6.343697048872494471e-02,2.293510495819830552e+01,6.252100279320554899e-01,1.073599981619267023e-04,2.389236126840959769e+06,1.469977228412141547e-02,2.192321893902943004e+06,2.167388321295648464e-06,2.280546671364883093e-01,1.214154389556852155e-02,1.740931568283598705e-05,7.312197184073775391e-01,5.800033199187818594e-02,7.190915341841300552e-07
9.772420876964699188e-02,2.168059485165563061e+01,5.892026023453235117e-01,1.708679809331815273e-04,1.244185127360370243e+06,1.797168100797569279e-02,1.845527474674312025e+07,2.607830157022397099e-06,2.390804057568864383e-01,1.484403633049433645e-02,2.973147168724018738e-05,7.337252203074751122e-01,7.959749324242407220e-02,1.301358533807228301e-06
1.490941970526787341e-01,2.053957019856421340e+01,5.560358948246386657e-01,2.699503261575692979e-04,6.578167039743028581e+05,2.191613355979585634e-02,1.492180931153746843e+08,3.136310943868454765e-06,2.504368165655965206e-01,1.810202855488029366e-02,5.015393377773955146e-05,7.358779053253089453e-01,1.085716150211128855e-01,2.322818330407375646e-06
2.239123681951831757e-01,1.951271609978508792e+01,5.258936355906961291e-01,4.203573739910778533e-04,3.563287387843072647e+05,2.657199751734782081e-02,1.118448971277177095e+09,3.757615252848660609e-06,2.619326144404303669e-01,2.194762395049571976e-02,8.295108205075964549e-05,7.377038786129743730e-01,1.465058956738933549e-01,4.055686507283117643e-06
3.305335141741296834e-01,1.858899137041998628e+01,4.985782126918323343e-01,6.437788268315335939e-04,1.981709751066466270e+05,3.199695007811852177e-02,7.661213035054672241e+09,4.479116141959907737e-06,2.734810026570345665e-01,2.642846204613912703e-02,1.342806254426652914e-04,7.392523934826567000e-01,1.953286736178564409e-01,6.913700525666460426e-06
4.806873864569080612e-01,1.775097118754358760e+01,4.736637699072105967e-01,9.716842659138358752e-04,1.127575485646738089e+05,3.829676916064780196e-02,4.848595591057759094e+10,5.314598737537537995e-06,2.851044111796020575e-01,3.163191203476873464e-02,2.133686410280328681e-04,7.405797360459469569e-01,2.577011699403156664e-01,1.154361557432271093e-05
6.910521319254225858e-01,1.698197703293087457e+01,4.507150807753531052e-01,1.450349605231382672e-03,6.529753279935965111e+04,4.562536240912024033e-02,2.889268750655895386e+11,6.284187939980726391e-06,2.968747542137695206e-01,3.768509673037189617e-02,3.342241947897386912e-04,7.417353876857469830e-01,3.372582077612788498e-01,1.896804761097989179e-05
9.853656316603413012e-01,1.626846973415063147e+01,4.293690997208253757e-01,2.148095565151274342e-03,3.829238680585479597e+04,5.418352173526284205e-02,1.650261198560163086e+12,7.414144116195226937e-06,3.088776439847987776e-01,4.475386385922541788e-02,5.182363647575683775e-04,7.427595580336272540e-01,4.388703879328569868e-01,3.081311911988291434e-05
1.397267151110267447e+00,1.560036312229073374e+01,4.093521298546017873e-01,3.165666220495438454e-03,2.264860115729261452e+04,6.421815305560164833e-02,9.161738013214291016e+12,8.736747821361041304e-06,3.211932386801534811e-01,5.304214984739318017e-02,7.980725933161231592e-04,7.436849248092465281e-01,5.689480177866360622e-01,4.966757818302720969e-05
1.974232289864986667e+00,1.497046340412264342e+01,3.904679468533728270e-01,4.651338210004849968e-03,1.347141028779835142e+04,7.602463692044685029e-02,4.993429509386665625e+13,1.029061695917256559e-05,3.338893357765860270e-01,6.279392962511014253e-02,1.223574052976477864e-03,7.445396592039271733e-01,7.358346953459625750e-01,7.965070775628701983e-05
2.783087054683628825e+00,1.437372252508635562e+01,3.725782101079134212e-01,6.823080863012335670e-03,8.042031277315908483e+03,8.995287474149069040e-02,2.689896531935386250e+14,1.212152635884347034e-05,3.470210435650540881e-01,7.429821061827852902e-02,1.870708060446207941e-03,7.453505123924595299e-01,9.503309597269798958e-01,1.273119023998639412e-04
3.917776327914650025e+00,1.380658173782151366e+01,3.555842481949914036e-01,1.000119913965809640e-02,4.812175325817429439e+03,1.064172032876048030e-01,1.438403259121932250e+15,1.428375721093493034e-05,3.606333352980565787e-01,8.789722180633886828e-02,2.855197078256948955e-03,7.461457298127873727e-01,1.226393099275773224e+00,2.030571965166515886e-04
5.510310417828490515e+00,1.326649083961440034e+01,3.394133358941159861e-01,1.465648578522628365e-02,2.883976451979272497e+03,1.259101759260551068e-01,7.656536154480550000e+15,1.684198666850867906e-05,3.747641974271099241e-01,1.039977965887465411e-01,4.353273702501938951e-03,7.469579645121049438e-01,1.582058019624404954e+00,3.234107904319107833e-04
7.746182821240758187e+00,1.275159131004325452e+01,3.240094193600043804e-01,2.148131944165889221e-02,1.730245707777038660e+03,1.490207082023279339e-01,4.063857654221240000e+16,1.987379947183272368e-05,3.894473828728123310e-01,1.230863604561895086e-01,6.633271713118314879e-03,7.478275615325469250e-01,2.040662301373909582e+00,5.145969039203348271e-04
1.088608262912945612e+01,1.226052390298572448e+01,3.093272680961574594e-01,3.149471726470663702e-02,1.038900731440351819e+03,1.764578297317363764e-01,2.153088546401020160e+17,2.347298867697606103e-05,4.047143195823741380e-01,1.457485492968427776e-01,1.010365606898692807e-02,7.488067882352569260e-01,2.632450651864490343e+00,8.182037537141323251e-04
1.529648612993450918e+01,1.179232130308756865e+01,2.953290496232556794e-01,4.619726614483594951e-02,6.242256813050595383e+02,2.090823914501768743e-01,1.139425215139235840e+18,2.775380570712143973e-05,4.205940655855548438e-01,1.726953985759984711e-01,1.538586780175872117e-02,7.499663470212951655e-01,3.396710444860458367e+00,1.300115240859142434e-03
2.149281375197743671e+01,1.134634898735147779e+01,2.819829586317135761e-01,6.779532317174749578e-02,3.753403704668405680e+02,2.479511427166952997e-01,6.025258206383094784e+18,3.285548955654035594e-05,4.371047766511627630e-01,2.047997496194591538e-01,2.342395721774380088e-02,7.514094292470112624e-01,4.384637090846626784e+00,2.064500052498507206e-03
3.020051966968491186e+01,1.092222507423483613e+01,2.692657816478714605e-01,9.948675945840375345e-02,2.259262113175173852e+02,2.943837487052472501e-01,3.184144743168669696e+19,3.893985034076945185e-05,4.541988619922329717e-01,2.431516038454334394e-01,3.564394386849915886e-02,7.533198289578677542e-01,5.663280627168460590e+00,3.275155019746651009e-03
4.244265067511655332e+01,1.051944586793752912e+01,2.571814093240729626e-01,1.455049089585407351e-01,1.363355380847873164e+02,3.500920166582846549e-01,1.681028749872822026e+20,4.613128837142159308e-05,4.714526332292339750e-01,2.891648595356948181e-01,5.414198664187727661e-02,7.561838956785811305e-01,7.321436700406142251e+00,5.183794886655617232e-03
5.967175763141077027e+01,1.013571431266205458e+01,2.458485318390850327e-01,2.084576927749862973e-01,8.304578528004154236e+01,4.175684029869192737e-01,8.843323628699845919e+20,5.410516962337416196e-05,4.865173162954297137e-01,3.448982063310342405e-01,8.157986769426249507e-02,7.618376192006931502e-01,9.480957243216215247e+00,8.135183183824987174e-03
8.397957812546839307e+01,9.765501131729573459e+00,2.357356466530770023e-01,2.738671479542700848e-01,5.231806056485049794e+01,5.015660295011767911e-01,4.580821473849496830e+21,6.043065672721479405e-05,4.907653283943433364e-01,4.142775715167163475e-01,1.192109208761281125e-01,7.765697065650096764e-01,1.232692802530850074e+01,1.238200390005834289e-02
9.538281134050939158e+01,9.632939313881708543e+00,2.324140195148216292e-01,2.901863601832838091e-01,4.475683058718629326e+01,5.387995807982370877e-01,8.378886992110008926e+21,6.133883896655303685e-05,4.872991221858184452e-01,4.450312994468751948e-01,1.353105634968290727e-01,7.862404163051694983e-01,1.361609718793746993e+01,1.426987965640364592e-02
