r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
1.774739162702420936e+00,1.234036105801513195e+01,3.787288288674579007e-01,1.062852747173791308e-02,9.629102282933235983e+03,4.368796687204627716e-02,1.392513915974758750e+15,1.465509330956086780e-05,4.034348065259918403e-01,2.853114498989335265e-02,3.726532649017595157e-03,7.462603312725101246e-01,1.100789172456689835e+00,2.702090479521060862e-04
2.496776730062343574e+00,1.185772290393739326e+01,3.614947360834015466e-01,1.558144712451020771e-02,5.768933602258434803e+03,5.170125632608989913e-02,7.421250328566716000e+15,1.728430046256768405e-05,4.192576120710596044e-01,3.376435540522146339e-02,5.688069968415642406e-03,7.470919542960818838e-01,1.420353245066072301e+00,4.304906859314216409e-04
3.510421747832413342e+00,1.139779663254330799e+01,3.450834600503419614e-01,2.284285206663639461e-02,3.460504108298492156e+03,6.120180489666491447e-02,3.941831838308398400e+16,2.040045846811762437e-05,4.356950880129895065e-01,3.996884483693356749e-02,8.676377518257142804e-03,7.479911001874578469e-01,1.832389222948436869e+00,6.850812745937612854e-04
4.933862398594275334e+00,1.095933168285476000e+01,3.294445716917301925e-01,3.349749426340407898e-02,2.077684988669507220e+03,7.248276058004368694e-02,2.089330748506060160e+17,2.410061935183561548e-05,4.527838675039446703e-01,4.733605840330765840e-02,1.322987451008013349e-02,7.490140232576700807e-01,2.364105454202020784e+00,1.089331284476618283e-03
6.933261949280358216e+00,1.054146205781244383e+01,3.145366161101595948e-01,4.914279579866848852e-02,1.248409595400054968e+03,8.590067319675140367e-02,1.105954792230481408e+18,2.850313096720583165e-05,4.705565932412281716e-01,5.609884682626720132e-02,2.016903195691144290e-02,7.502374753036071819e-01,3.050865442792066951e+00,1.730897833969975014e-03
9.742346492979585548e+00,1.014364067584148366e+01,3.003255445377490118e-01,7.212519121420690738e-02,7.507386776098253449e+02,1.018944828040492384e-01,5.848996421058315264e+18,3.375191386806867177e-05,4.890284977108116937e-01,6.654386712632014145e-02,3.074202471756865354e-02,7.517759187967559820e-01,3.938792351796477575e+00,2.748278905635744614e-03
1.369016749969571656e+01,9.765540379994119391e+00,2.867886176963372336e-01,1.058228451474634429e-01,4.520170364680535613e+02,1.210152164085933207e-01,3.091031336449850573e+19,4.001029013836591319e-05,5.081140763117628634e-01,7.903097654897067725e-02,4.683383343873798177e-02,7.538440916829090011e-01,5.088389377983719264e+00,4.358774779801722482e-03
1.924108483906014300e+01,9.406604352185130580e+00,2.739407457401611956e-01,1.545246040688130762e-01,2.730214422752752057e+02,1.439870439104523059e-01,1.631455497614126612e+20,4.737479842464984472e-05,5.271644447233856390e-01,9.403310615271114059e-02,7.118771232051746001e-02,7.570502530196875357e-01,6.580099346519335590e+00,6.893141592221716310e-03
2.705592241977876711e+01,9.064231956816314550e+00,2.619529620097366118e-01,2.195612917440496747e-01,1.668899694144863588e+02,1.719039404519279723e-01,8.570958302859898388e+20,5.532717065341516009e-05,5.427741375915268174e-01,1.122646943890210219e-01,1.070611445019459124e-01,7.637308454912331568e-01,8.525700142389824876e+00,1.078326804433853495e-02
3.808471381255495913e+01,8.734403477947779493e+00,2.514003043761230960e-01,2.811621624193698099e-01,1.061689633105121402e+02,2.069491432781533635e-01,4.414818960958535762e+21,6.088884527403681058e-05,5.440477739741327312e-01,1.351515402329513116e-01,1.550758481637246611e-01,7.811115869150905278e-01,1.109847045441748925e+01,1.626767714986087493e-02
4.181423069775219403e+01,8.648519149702227793e+00,2.488445115774795269e-01,2.916312519574601470e-01,9.488171323650094280e+01,2.182622285217800662e-01,6.863777414555263566e+21,6.133883858358192976e-05,5.405523259304152450e-01,1.425397365368508418e-01,1.698053197593288044e-01,7.887967720499063917e-01,1.194283173998603154e+01,1.801784601024191551e-02
