r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
2.801686934543613436e-02,2.311127548058949799e+01,6.848535227687763127e-01,6.818095936477330669e-05,6.509511826429670677e+06,7.910021424049673566e-03,2.349420767809654062e+05,1.814243675951442955e-06,2.287093963234385352e-01,5.671117684916999677e-03,1.122855416387871559e-05,7.283457925043287373e-01,3.968722578437936660e-02,4.416993661482804439e-07
4.334068596492718362e-02,2.181107534600354114e+01,6.450001370034349479e-01,1.086196991598027505e-04,3.366136024097322952e+06,9.666836848106383565e-03,2.008450640536756953e+06,2.177522422371807366e-06,2.398049159785118067e-01,6.930672683113474342e-03,1.928650763991228179e-05,7.312229604525619653e-01,5.456852243180811135e-02,8.044622097582733287e-07
6.682991315235706220e-02,2.061553377832792222e+01,6.077732619978043482e-01,1.730520295483259808e-04,1.750375705309224315e+06,1.182382745200001757e-02,1.696831278387644514e+07,2.621122095988850811e-06,2.514251238331075000e-01,8.477134684183292371e-03,3.298123031723378535e-05,7.337334509154005424e-01,7.494050229499334137e-02,1.457765996013657285e-06
1.021647642227386243e-01,1.952565331296997897e+01,5.734035588211930934e-01,2.740001300129276621e-04,9.226521765945520019e+05,1.443271020174471952e-02,1.384045970871872902e+08,3.155128789692072304e-06,2.634262471272629247e-01,1.034758234883416221e-02,5.578325851100346774e-05,7.358950060605310428e-01,1.023709241437064654e-01,2.609154976887241269e-06
1.538498466663912323e-01,1.854330795268722909e+01,5.421184834264843877e-01,4.279385542120173647e-04,4.977487153945906903e+05,1.752164016233433499e-02,1.051617081717306972e+09,3.784858400345786210e-06,2.756013315673359609e-01,1.256220154995400622e-02,9.258769918507849992e-05,7.377308225175569500e-01,1.384165505389689521e-01,4.572582703365870480e-06
2.277018205535253637e-01,1.765994737563289263e+01,5.137772760562387964e-01,6.572870520613530556e-04,2.757386192187084816e+05,2.112564294165382439e-02,7.303074673565426826e+09,4.517112005082488887e-06,2.878362239144217072e-01,1.514610402032491587e-02,1.503915396253653516e-04,7.392866662213645190e-01,1.849014550233593623e-01,7.822666178561014062e-06
3.318453662950646699e-01,1.685962166095050918e+01,4.879619202336711870e-01,9.944345682211066552e-04,1.563936207744693675e+05,2.531151315596804480e-02,4.673637241578941345e+10,5.365172963627135750e-06,3.001414981254719172e-01,1.814717839504024002e-02,2.396428744842172783e-04,7.406183279681615161e-01,2.443312646164582658e-01,1.309918873690337556e-05
4.778215195339195476e-01,1.612637293752892020e+01,4.642212024989916808e-01,1.486949018134497372e-03,9.035422816318580590e+04,3.017893335002777913e-02,2.807676058143856201e+11,6.348951755397809994e-06,3.125883558553508856e-01,2.163689242521060069e-02,3.761876106242505939e-04,7.417760913555567770e-01,3.201377624033991953e-01,2.157019117374325682e-05
6.820632457536026649e-01,1.544699385715651729e+01,4.421702385262639146e-01,2.205056257994989465e-03,5.290032891196491255e+04,3.585968324941438828e-02,1.612579029393681152e+12,7.494781784066170850e-06,3.252671486053422267e-01,2.570972604865080433e-02,5.842180649735940600e-04,7.428012404263218960e-01,4.169343317784942049e-01,3.509204179226352001e-05
9.678747365738514796e-01,1.481154628062513723e+01,4.215154830766949523e-01,3.252349397722455095e-03,3.125522538068943322e+04,4.251692584828649368e-02,8.985168746876566406e+12,8.835259445071477812e-06,3.382645617228393076e-01,3.048265954797849467e-02,9.007003140407859355e-04,7.437274462546886733e-01,5.408073862604109161e-01,5.661980888948872355e-05
1.368164040217061617e+00,1.421291115434981123e+01,4.020453408472705603e-01,4.781355271516425816e-03,1.857800842922412630e+04,5.034648551413070661e-02,4.908544478382682031e+13,1.040950710893011077e-05,3.516547410288084485e-01,3.609608989231116033e-02,1.382067623888772086e-03,7.445837370576562364e-01,6.996901743329971834e-01,9.085595137947854441e-05
1.929266935973865227e+00,1.364609374111075368e+01,3.836105587915927262e-01,7.016346422383733586e-03,1.108587209718839586e+04,5.958061275038727123e-02,2.647985177168768125e+14,1.226395510284229189e-05,3.654981664593442980e-01,4.271652989707384190e-02,2.114385066593035215e-03,7.453976504577455309e-01,9.038591377884308553e-01,1.452774443148423494e-04
2.716332999873637188e+00,1.310758634082237251e+01,3.661050599658323135e-01,1.028693952515256221e-02,6.631882616818886163e+03,7.049442378907440354e-02,1.417243410726236250e+15,1.445368379388165390e-05,3.798441016400900816e-01,5.054122511258357653e-02,3.228831232254286265e-03,7.461982565454884364e-01,1.166597380773384707e+00,2.317642269644629562e-04
3.820916333647666807e+00,1.259489169823848442e+01,3.494511676108593146e-01,1.507766338045095009e-02,3.973976008831636136e+03,8.341501515346061435e-02,7.547939272161346000e+15,1.704433646729003579e-05,3.947339345909661179e-01,5.980468854181945904e-02,4.925291169622886961e-03,7.470191953144945662e-01,1.505074473939578050e+00,3.691805031339229649e-04
5.371668783172637518e+00,1.210620507654842903e+01,3.335894894956042966e-01,2.210116054094636573e-02,2.384019108232161216e+03,9.873356875890915152e-02,4.007498911777761600e+16,2.011468274338489649e-05,4.102041840619773949e-01,7.078737943505498953e-02,7.508295737409302791e-03,7.479021043397157120e-01,1.941507802667696847e+00,5.874624728697657719e-04
7.549401196271391612e+00,1.164021963366790757e+01,3.184724915190493277e-01,3.240635747755769153e-02,1.431413031872566307e+03,1.169212755822048033e-01,2.123628584934842560e+17,2.375999840850280521e-05,4.262885773632600905e-01,8.382711982059630473e-02,1.144170803070521797e-02,7.489010493645048561e-01,2.504696649400779851e+00,9.340808340357023738e-04
1.060830715688894799e+01,1.119601685942593861e+01,3.040607249309887905e-01,4.753791399941275503e-02,8.600770881357960889e+02,1.385506810867955241e-01,1.123955593227901312e+18,2.809640164089660053e-05,4.430178066034423101e-01,9.933439818249562014e-02,1.743172386769612295e-02,7.500894463571929904e-01,3.232060526128680333e+00,1.484227419467898639e-03
1.490591105207462874e+01,1.077300451650902779e+01,2.903213630818969326e-01,6.976607364309539427e-02,5.171811918062041968e+02,1.643255278430253430e-01,5.943779854656166912e+18,3.326529009328153699e-05,4.604089994202287817e-01,1.178137652321040729e-01,2.655177413378281143e-02,7.515754716219493758e-01,4.172380339241753333e+00,2.356751401283350977e-03
2.094548397430180131e+01,1.037082813382983915e+01,2.772313204011759291e-01,1.023720123080645583e-01,3.113429339537379406e+02,1.951266997759949495e-01,3.141103033275680358e+19,3.942936091866995531e-05,4.783991492040031712e-01,1.398967737981926529e-01,4.042312424398440684e-02,7.535563451544853297e-01,5.389589138975670934e+00,3.738357081523175241e-03
2.943696434072172963e+01,9.988962893825334532e+00,2.647990568372168285e-01,1.496236884343958573e-01,1.879552923252092853e+02,2.321034134943489868e-01,1.658125472623152005e+20,4.670153569930509112e-05,4.964715999509639044e-01,1.664073587709083424e-01,6.141889057461053653e-02,7.565708447614933885e-01,6.968501282326844404e+00,5.914790646806489076e-03
4.138936804032778838e+01,9.624969848609740808e+00,2.531655745020779391e-01,2.135980180131401562e-01,1.146634316160407963e+02,2.769565807979587069e-01,8.717789057675405558e+20,5.467419403788088144e-05,5.118327045761380534e-01,1.985649948484367044e-01,9.246937638301139240e-02,7.626729191601400171e-01,9.026145952507702575e+00,9.269519389014428679e-03
5.825530879512103155e+01,9.273911287790143732e+00,2.428484891671997825e-01,2.774136731808791168e-01,7.255431585106930470e+01,3.330021467802103396e-01,4.504771301925737464e+21,6.066368942364931194e-05,5.148204701790787263e-01,2.387470605299232551e-01,1.345980631655473159e-01,7.785989083333934024e-01,1.174203527167968808e+01,1.405237261192276640e-02
6.513522968887393461e+01,9.164131039106120369e+00,2.398720726573541073e-01,2.908859677833980917e-01,6.335054437537001348e+01,3.547094377996597436e-01,7.641325654471756218e+21,6.133883881920055615e-05,5.112678136744867041e-01,2.543101791856770544e-01,1.502256295421748877e-01,7.874089177060941136e-01,1.281434629165483763e+01,1.589669489639883304e-02
