r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
3.218478191059898075e-02,2.353708492182673240e+01,6.771224918353888622e-01,6.790148802956699368e-05,5.745309444187182933e+06,9.213088379822419530e-03,2.426552092392611667e+05,1.811245493858145681e-06,2.245720826620553334e-01,6.893205432570316711e-03,1.082016797218206342e-05,7.283453820803460488e-01,4.058098478213261612e-02,4.241158740028808421e-07
4.978251127452463370e-02,2.221326092033915600e+01,6.377290555310026754e-01,1.081610943507241431e-04,2.971474674901153892e+06,1.125871131560438748e-02,2.073569085695091868e+06,2.173816605089903904e-06,2.354639326040946501e-01,8.423734453089111798e-03,1.858146478318117075e-05,7.312218429824217658e-01,5.579270528757249853e-02,7.723157361338158669e-07
7.673752988394116903e-02,2.099656231077987201e+01,6.009491698433817586e-01,1.722594680280652971e-04,1.545926782614418305e+06,1.376875027723771863e-02,1.749676681704888865e+07,2.616280889062933987e-06,2.468648035932036744e-01,1.030173816834572577e-02,3.176073632044915308e-05,7.337305985409565690e-01,7.660301218399158396e-02,1.398877004481014845e-06
1.172274889361527572e-01,1.988830816016007930e+01,5.670205474149432323e-01,2.725339149800692375e-04,8.157565172930537956e+05,1.680109453858838128e-02,1.422759931601747572e+08,3.148300346720809559e-06,2.586279748572399839e-01,1.257052916155322955e-02,5.366848573060185342e-05,7.358890037234052661e-01,1.045871182661589904e-01,2.501318282775609139e-06
1.763595448218694406e-01,1.888999606488937388e+01,5.361557556365001975e-01,4.251894108515494211e-04,4.407318977391631342e+05,2.038728938396038026e-02,1.075746541230104685e+09,3.774971317405816337e-06,2.705517986608635406e-01,1.525370952097689602e-02,8.896374843459794275e-05,7.377212382162601223e-01,1.413103285987930557e-01,4.377712149676767840e-06
2.607677788579498834e-01,1.799218288042812119e+01,5.081925508757153542e-01,6.523737609969527734e-04,2.445034712110528781e+05,2.456931619102058206e-02,7.433179949463230133e+09,4.503296350540491974e-06,2.825323859518213410e-01,1.838268958901980582e-02,1.443247182406789909e-04,7.392743703426918334e-01,1.886332192468123947e-01,7.479524315622378136e-06
3.797376271066715825e-01,1.717837355038737357e+01,4.827093108618660811e-01,9.861375007471993425e-04,1.388405165665266104e+05,2.942618135314636202e-02,4.737439320166371918e+10,5.346748967730317156e-06,2.945849874699070781e-01,2.201658171515527909e-02,2.297366165267109744e-04,7.406044105879824313e-01,2.491170472646479506e-01,1.251123460310256046e-05
5.464639277014887719e-01,1.643234413279415662e+01,4.592604603906643157e-01,1.473574063005530111e-03,8.028296643558585492e+04,3.507466197693657334e-02,2.837484281617160034e+11,6.325323282428661131e-06,3.067812063888963880e-01,2.624275818459552434e-02,3.603500263191515064e-04,7.417613618979469470e-01,3.262662675698919656e-01,2.058573407917769371e-05
7.797320045059652482e-01,1.574076417263472294e+01,4.374690948802206769e-01,2.184210882478593903e-03,4.703216160712111741e+04,4.166837641147908000e-02,1.626350002741073975e+12,7.465330424902530283e-06,3.192096998186611523e-01,3.117615579104308227e-02,5.592964060291851338e-04,7.427861189157864974e-01,4.247864426502409585e-01,3.347211468383040579e-05
1.106174980545084008e+00,1.509364082336390744e+01,4.170490074157905402e-01,3.220596638588812521e-03,2.779916791915544673e+04,4.939703431190365507e-02,9.049660600292919922e+12,8.799253838799631522e-06,3.319547445825692944e-01,3.695871473646275551e-02,8.619147585157282835e-04,7.437119885884229120e-01,5.508800330599004091e-01,5.398660381363838597e-05
1.563393869878497933e+00,1.448382778858130493e+01,3.977943166233737227e-01,4.733699608838781540e-03,1.652791610052231044e+04,5.848804376982703196e-02,4.939521077644991406e+13,1.036603245318269932e-05,3.450881210788997455e-01,4.376058108131957586e-02,1.322142388930851609e-03,7.445676835181407327e-01,7.126272549495047404e-01,8.661062789588399463e-05
2.204325933284220884e+00,1.390631130001626303e+01,3.795598386815743353e-01,6.945480173033176732e-03,9.864079711588268765e+03,6.921098805205344595e-02,2.663266189545881562e+14,1.221185680840813006e-05,3.586682984388660511e-01,5.178345622721246960e-02,2.022219690287057996e-03,7.453804512077264466e-01,9.204921889768313825e-01,1.384695857547869381e-04
3.103398261059268304e+00,1.335756558997373666e+01,3.622422617208990725e-01,1.018213856394417291e-02,5.901522543184012648e+03,8.188516247450085273e-02,1.424952866009774000e+15,1.439151429264730422e-05,3.727429315633035145e-01,6.126623598361834178e-02,3.087468878974163750e-03,7.461790576029110333e-01,1.187998908649770646e+00,2.208847632684738369e-04
4.365199686458578476e+00,1.283507465802409797e+01,3.457657576551670386e-01,1.492316326725200148e-02,3.536515628219453902e+03,9.689016932343789967e-02,7.587485375266830000e+15,1.697029374102952844e-05,3.873521333514983733e-01,7.249293765657476019e-02,4.708809621541888701e-03,7.469967789590541418e-01,1.532627426489286293e+00,3.518334383348578490e-04
6.136696254322665744e+00,1.233701468498941267e+01,3.300721791064608612e-01,2.187376065775035322e-02,2.121641051395642535e+03,1.146799434499345960e-01,4.028014978748528000e+16,2.002652995676311597e-05,4.025313876226212506e-01,8.580319395689796347e-02,7.177046813215435389e-03,7.478747766554150189e-01,1.976995709641513388e+00,5.598448959778714196e-04
8.624435569495078724e+00,1.186206020497831126e+01,3.151148490502597155e-01,3.207188118967731205e-02,1.273888280983921277e+03,1.358011681641997925e-01,2.134350296201698880e+17,2.365495457748132771e-05,4.183135646453627343e-01,1.016060317177702454e-01,1.093502720868615163e-02,7.488664534769275960e-01,2.550420390133095960e+00,8.901603362929491918e-04
1.211878911536413916e+01,1.140927535345362287e+01,3.008549179400992757e-01,4.704601320187225960e-02,7.654239587214563016e+02,1.609179235508249595e-01,1.129584807474281216e+18,2.797100122684140986e-05,4.347287566649238322e-01,1.203983136911861429e-01,1.665677800779969547e-02,7.500442222739143183e-01,3.290989540098553157e+00,1.414444058677603302e-03
1.702815684904587101e+01,1.097805288814533320e+01,2.872599339611235369e-01,6.904298262611108239e-02,4.602559432378790802e+02,1.908460739837767595e-01,5.973426462290075648e+18,3.311528054753480583e-05,4.517945222568329200e-01,1.427904671847990414e-01,2.536660226554405748e-02,7.515144033255526379e-01,4.248348289171541836e+00,2.245982478066272433e-03
2.392740150743291139e+01,1.056802879073878998e+01,2.743067485923076920e-01,1.013136259970038311e-01,2.770608755845128712e+02,2.266059640413871368e-01,3.156764216457440461e+19,3.925020070034800887e-05,4.694538427924664914e-01,1.695459109894082994e-01,3.861162771233602603e-02,7.534691681470241376e-01,5.487545250384279427e+00,3.562804586769682466e-03
3.362735884461608293e+01,1.017868661560094523e+01,2.620020630495017988e-01,1.481149185882500441e-01,1.672343965495501834e+02,2.695259003836306122e-01,1.666461297926665011e+20,4.649311792442522646e-05,4.872259068756653599e-01,2.016584802129792742e-01,5.866009831868067986e-02,7.564274851813742595e-01,7.094818827867037214e+00,5.637801961191916435e-03
4.728001106628185823e+01,9.807638934836488076e+00,2.504784056168204986e-01,2.117281317643026073e-01,1.019640266750878936e+02,3.215599306345631181e-01,8.763535081774064599e+20,5.446784512288172962e-05,5.024870561724135154e-01,2.405901874990836742e-01,8.834301404562520943e-02,7.623614177103820166e-01,9.188919054645170448e+00,8.840035824069230816e-03
6.654410166252793601e+01,9.449712616887245176e+00,2.402354274215705576e-01,2.761574600906283594e-01,6.441416318472839464e+01,3.864877319372632125e-01,4.532574533682116690e+21,6.058310936179504353e-05,5.059558773593234582e-01,2.891689760891096306e-01,1.287784956723277696e-01,7.778465011649240424e-01,1.195135970213338261e+01,1.342104697916514204e-02
7.482867576366038520e+01,9.331890720903752268e+00,2.371316782478259944e-01,2.906377448550923615e-01,5.582890504298982393e+01,4.129536762402754579e-01,7.901938161509950554e+21,6.133883887759755541e-05,5.024209137792596813e-01,3.089707172128764445e-01,1.446071266230615493e-01,7.869811390866947587e-01,1.310024373894100336e+01,1.528484987157865439e-02
