r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
4.369590447994395332e-02,2.450430548980324730e+01,6.603880503687850068e-01,6.728815411950441394e-05,4.362797481129677035e+06,1.289551765074373017e-02,2.605444819678916829e+05,1.804722358717753757e-06,2.157085377224118306e-01,1.100244238426730317e-02,9.971582755251803175e-06,7.283443874349403435e-01,4.262380906825818244e-02,3.877592296535961208e-07
6.756855293686080122e-02,2.312692635776016914e+01,6.219922229450439710e-01,1.071516434721154939e-04,2.257398779414421413e+06,1.575669760942287681e-02,2.224275546361446846e+06,2.165725878034763854e-06,2.261635522349383920e-01,1.344359817955808473e-02,1.711642666000604853e-05,7.312191274198780455e-01,5.858917870712407328e-02,7.058373897092704277e-07
1.040709607093906197e-01,2.186240385424878951e+01,5.861839545077976998e-01,1.705045711606874639e-04,1.175836605997869279e+06,1.926229722655164317e-02,1.871201322486950830e+07,2.605633229641009368e-06,2.370933821141976705e-01,1.643457216403743440e-02,2.922437774724235385e-05,7.337237350284920856e-01,8.039542265759008766e-02,1.277070701442147534e-06
1.587218830061850328e-01,2.071271440828484955e+01,5.532135694317242836e-01,2.692737871325663157e-04,6.220063968773419037e+05,2.348612282502356499e-02,1.510602251341573000e+08,3.133180042863175855e-06,2.483458580264643056e-01,2.003833581641787862e-02,4.927604500744091028e-05,7.358748885918718896e-01,1.096318059826242169e-01,2.278378976002265008e-06
2.382633743533690285e-01,1.967829864993848688e+01,5.232567564238592706e-01,4.190948991945789401e-04,3.371608021216674824e+05,2.846930798813866736e-02,1.129662888214496613e+09,3.753084798669290946e-06,2.597325980462118489e-01,2.428998426762584567e-02,8.145128664069225079e-05,7.376992354534679386e-01,1.478868642367177633e-01,3.975628157773336915e-06
3.515681840621301402e-01,1.874769353055108567e+01,4.961071958575884455e-01,6.415417594501762787e-04,1.876309925637673296e+05,3.427450156009757831e-02,7.720644324846912384e+09,4.472819676898521104e-06,2.711710605634441440e-01,2.924296944703918405e-02,1.317796038309092103e-04,7.392465753480836899e-01,1.971073674908901951e-01,6.773278637348600987e-06
5.111019885607186453e-01,1.790323710884879560e+01,4.713383310361276002e-01,9.679349447261168275e-04,1.068154667257264227e+05,4.101578758498381633e-02,4.877431358226758575e+10,5.306246643403799257e-06,2.826853494314455761e-01,3.499462774362563366e-02,2.092994442444604485e-04,7.405732446304147398e-01,2.599811221220243440e-01,1.130385579987112231e-05
7.345918132644930765e-01,1.712813478660997291e+01,4.485177198563002343e-01,1.444340070967613850e-03,6.187987789832185081e+04,4.885851662724314398e-02,2.902673515130173950e+11,6.273521472582622417e-06,2.943473845632688657e-01,4.168603608874946187e-02,3.277375067799012838e-04,7.417285829293711608e-01,3.401775755711071714e-01,1.856770164529421695e-05
1.047266343554338786e+00,1.640879440079805462e+01,4.272858990209942309e-01,2.138766811135159318e-03,3.629760368897562876e+04,5.801795987797751103e-02,1.656448708460160645e+12,7.400888972704031726e-06,3.062419720975037007e-01,4.950086364104696462e-02,5.080517345069697098e-04,7.427526209607933083e-01,4.426110997685456794e-01,3.015564331115901757e-05
1.484873258209345792e+00,1.573510595654045474e+01,4.073723597841830690e-01,3.151494083450551934e-03,2.147241699253206025e+04,6.875854613557749739e-02,9.190761808368552734e+12,8.720575856667910541e-06,3.184482185398824217e-01,5.866472077908760352e-02,7.822486750043841294e-04,7.436778743120879831e-01,5.737471436644709932e-01,4.860026280727027870e-05
2.097859274900263582e+00,1.509986330553914158e+01,3.885833223051609608e-01,4.630105006125224271e-03,1.277319416213215118e+04,8.139646351886752063e-02,5.007405664451069531e+13,1.027111648189141046e-05,3.310329163972112743e-01,6.944737888035112938e-02,1.199156601018437542e-03,7.445323754639309177e-01,7.419992138710412855e-01,7.793142808884915564e-05
2.957228970651610833e+00,1.449800924419176695e+01,3.707821715158682863e-01,6.791541003804286644e-03,7.625723698876267918e+03,9.630619451804621478e-02,2.696808289620663125e+14,1.209817825667456810e-05,3.440503307813191913e-01,8.216834601996238219e-02,1.833192304857974133e-03,7.453427486900890964e-01,9.582571935504580196e-01,1.245563202792143145e-04
4.162799132502306598e+00,1.392597614201899603e+01,3.538714042804027571e-01,9.954589072654234858e-03,4.563246720141562037e+03,1.139311618589115838e-01,1.441897336344750000e+15,1.425591190674557021e-05,3.575447635067653951e-01,9.720595001108872646e-02,2.797706536129617328e-03,7.461371062960620026e-01,1.236592168606866604e+00,1.986550046877450665e-04
5.854829644295652002e+00,1.338120458995126505e+01,3.377790767129069116e-01,1.458780322986872983e-02,2.734852906042000996e+03,1.347984851248971438e-01,7.674485357240027000e+15,1.680883707258601267e-05,3.715536683553053998e-01,1.150099287396700726e-01,4.265305006068065806e-03,7.469479417747415528e-01,1.595188970874846790e+00,3.163929246116383136e-04
8.230404615050225914e+00,1.286182675177566281e+01,3.224496630300325295e-01,2.138025989476573241e-02,1.640797507289445775e+03,1.595383844783777871e-01,4.073178752594534400e+16,1.983434540834001211e-05,3.861103636199130218e-01,1.361179853994617939e-01,6.498775169339378495e-03,7.478153910695983786e-01,2.057575068502127458e+00,5.034251768743023669e-04
1.156650091015166559e+01,1.236647433102558225e+01,3.078382986727205561e-01,3.134610243249712214e-02,9.851966753859456958e+02,1.889095596669047583e-01,2.157962938916933440e+17,2.342598837356520212e-05,4.012459132851053933e-01,1.611774418340277681e-01,9.898100490677365013e-03,7.487914309165669691e-01,2.654241693880366793e+00,8.004380108113462802e-04
1.625248967317569182e+01,1.189417159176341166e+01,2.939074096359196586e-01,4.597873420954915608e-02,5.919563343691049795e+02,2.238330468628764169e-01,1.141985472356525824e+18,2.769771281312913245e-05,4.169891095599007058e-01,1.909741251574936238e-01,1.507175730049213104e-02,7.499463273968345334e-01,3.424794785126964669e+00,1.271887954718188595e-03
2.283598602441406911e+01,1.144427668937403553e+01,2.806253569660157599e-01,6.747408049545480790e-02,3.559342699220628674e+02,2.654392410366493982e-01,6.038745049461397504e+18,3.278840189350724839e-05,4.333582338955149216e-01,2.264724871948775031e-01,2.294402079075501602e-02,7.513824808566722524e-01,4.420841542640885358e+00,2.019691778826617455e-03
3.208774464094112489e+01,1.101640284703154293e+01,2.679689190061232407e-01,9.901625474474735900e-02,2.142409341164687362e+02,3.151392501459676643e-01,3.191269247325178675e+19,3.885969221382322327e-05,4.503079475349828775e-01,2.688764838030553439e-01,3.491106771922472540e-02,7.532815945311066574e-01,5.709963682506769445e+00,3.204128777431996481e-03
4.509464366486423614e+01,1.061004929167949307e+01,2.559413069174198418e-01,1.448315804758285030e-01,1.292760285574654233e+02,3.747618441737868289e-01,1.684818038535281050e+20,4.603767740329965907e-05,4.674283471378277155e-01,3.197464196488495336e-01,5.302650622316153195e-02,7.561219308109945469e-01,7.381636658388743832e+00,5.071662823899594601e-03
6.339961526183470397e+01,1.022294246635121162e+01,2.446578055530012619e-01,2.076068680041856240e-01,7.872698548014780329e+01,4.469628689990691184e-01,8.864046989481738240e+20,5.401045403808814581e-05,4.824377640418915369e-01,3.813482597021184972e-01,7.990907940379894658e-02,7.617055127964980077e-01,9.558539410996052865e+00,7.960923401437820443e-03
8.922451128423858790e+01,9.849471538473514087e+00,2.345788842937444885e-01,2.732518670041957920e-01,4.956234721513706631e+01,5.367878881343240982e-01,4.593302085283385704e+21,6.038858991709309862e-05,4.868758158053463347e-01,4.579868735575577943e-01,1.168415284534644327e-01,7.762455494651591126e-01,1.242670371818814523e+01,1.212453361603503706e-02
1.016039304978931028e+02,9.712928682595931562e+00,2.312015433236044859e-01,2.900652616823765628e-01,4.225438669150613435e+01,5.774404517324819297e-01,8.507602351571559514e+21,6.133883898741854831e-05,4.834350390035104805e-01,4.926715989695460429e-01,1.329960075351460935e-01,7.860491663276422125e-01,1.375375733332012196e+01,1.401673677988907879e-02
