r, v_phi_cs, cs, vr_cs, sigma, Mdisk, Ew, Mdot_acc, Qtoomre, Mdisk_Menv, Rcj, dlnJ_dlnx, J, factor3
9.697982380566244620e-01,1.623199584391062089e+01,4.299153105236971917e-01,2.150538818721197624e-03,3.883164748928250629e+04,5.322380244799528731e-02,1.648641421304088867e+12,7.417613429873701188e-06,3.095701773988618899e-01,4.361297991646703731e-02,5.209318593508148769e-04,7.427613696612331839e-01,4.378977835481138170e-01,3.098727159658362906e-05
1.375233793200460353e+00,1.556533994900599538e+01,4.098712048440058542e-01,3.169379101948899789e-03,2.296652447052262505e+04,6.308170324584469468e-02,9.154141618808205078e+12,8.740981540785074385e-06,3.219145174528323383e-01,5.169080242708557621e-02,8.022613793709535649e-04,7.436867672644954519e-01,5.677002372175218303e-01,4.995033133946485889e-05
1.943138331560954946e+00,1.493682888516477547e+01,3.909620652268422369e-01,4.656902068127595669e-03,1.366012292863995026e+04,7.468005157776580472e-02,4.989772622132251562e+13,1.029572283595178328e-05,3.346398951833587376e-01,6.119479330332026207e-02,1.230038569371479139e-03,7.445415637578753909e-01,7.342319291379865165e-01,8.010622310228596242e-05
2.739286839380070671e+00,1.434141697337822485e+01,3.730490962968674995e-01,6.831346462354562915e-03,8.154544382151364516e+03,8.836259463941625869e-02,2.688088577240276875e+14,1.212764027647424923e-05,3.478016413931675488e-01,7.240662801462306730e-02,1.880641476270498470e-03,7.453525436407010263e-01,9.482701672212908717e-01,1.280420252472304723e-04
3.856147245641910803e+00,1.377554776744335108e+01,3.560333186097210389e-01,1.001341513128283130e-02,4.879449776008139452e+03,1.045363870552846186e-01,1.437489499981649250e+15,1.429104924195382628e-05,3.614449066123286980e-01,8.565985779833880376e-02,2.870420894594417904e-03,7.461479873081262593e-01,1.223741391937830159e+00,2.042236498213954095e-04
5.423654843000130121e+00,1.323667345004930418e+01,3.398418009576245069e-01,1.467448765398679349e-02,2.924277267710748674e+03,1.236853279305993314e-01,7.651842919062392000e+15,1.685066817163575342e-05,3.756078179126359773e-01,1.013510022751493156e-01,4.376570394298435682e-03,7.469605896915672005e-01,1.578644048354321372e+00,3.252703609740774599e-04
7.624387733372996578e+00,1.272293791622484349e+01,3.244183503416429026e-01,2.150780829774498124e-02,1.754418965260703317e+03,1.463879912494641666e-01,4.061420712033587200e+16,1.988413242027917380e-05,3.903242428808180176e-01,1.199541601450406503e-01,6.668893484815731354e-03,7.478307507161767731e-01,2.036265086882290909e+00,5.175571842908332229e-04
1.071493812090591113e+01,1.223298426769692071e+01,3.097176399081662534e-01,3.153367181772965405e-02,1.053414129666758072e+03,1.733409699937071835e-01,2.151814261769048320e+17,2.348529837609168315e-05,4.056257053653450906e-01,1.420401379706612011e-01,1.015810295440908000e-02,7.488108140381176669e-01,2.626785118910161199e+00,8.229113363644679179e-04
1.505602349843267262e+01,1.176584737397111802e+01,2.957017691979483831e-01,4.625454809438057924e-02,6.329464060930574760e+02,2.053900444877146403e-01,1.138755933134289920e+18,2.776849728670784074e-05,4.215413331146703468e-01,1.683019903367007075e-01,1.546907633375875675e-02,7.499715967004412231e-01,3.389408691738356794e+00,1.307594929933482246e-03
2.115496624730089437e+01,1.132089461060943769e+01,2.823388892871632749e-01,6.787952783475258156e-02,3.805848590569401040e+02,2.435735207527013613e-01,6.021732675932994560e+18,3.287306124127024914e-05,4.380892471154724799e-01,1.995905324342502618e-01,2.355110632800918105e-02,7.514164983745734716e-01,4.375224150578850946e+00,2.076373313900654015e-03
2.972582584036630848e+01,1.089774535879079842e+01,2.696057894119002762e-01,9.961008038360277816e-02,2.290842007025115947e+02,2.891881590231928922e-01,3.182282359829731738e+19,3.896084454290889998e-05,4.552212547242616147e-01,2.369683636166743101e-01,3.583812379414636623e-02,7.533298655631225360e-01,5.651143300028190097e+00,3.293975153760872292e-03
4.177559283541788915e+01,1.049589513177480704e+01,2.575065412656657449e-01,1.456813160232580395e-01,1.382434958731843722e+02,3.439164560923430036e-01,1.680038129365782692e+20,4.615579563764664914e-05,4.725099932370949163e-01,2.818141658922910797e-01,5.443755808920081735e-02,7.562001884096908322e-01,7.305785073053408851e+00,5.213505082795620409e-03
5.873408162858042658e+01,1.011304072733676662e+01,2.461607382143139178e-01,2.086801277233539531e-01,8.421324998409572515e+01,4.102098689778772012e-01,8.837903907805697147e+20,5.412990700034822275e-05,4.875888538391122129e-01,3.361367274491413593e-01,8.202251180490099935e-02,7.618724324761529942e-01,9.460786586288367772e+00,8.181343002908130976e-03
8.266029202631548856e+01,9.743674928692897197e+00,2.360389824453372198e-01,2.740266804017397750e-01,5.306337354418224805e+01,4.927479362182739520e-01,4.577554047922756649e+21,6.044149063923162136e-05,4.917863306590790073e-01,4.037705849214012210e-01,1.198382560420532955e-01,7.766549922772330028e-01,1.230098749496005262e+01,1.245016536737051510e-02
9.382057323175949648e+01,9.612143727808057037e+00,2.327319855238009771e-01,2.902177671891050248e-01,4.543500782246375991e+01,5.291338945438701646e-01,8.345559934531521217e+21,6.133883896095841811e-05,4.883139778516011886e-01,4.335861936661200011e-01,1.359225335343308416e-01,7.862905112106490790e-01,1.358034910601963041e+01,1.433678296499237871e-02
